Time,A0,A1,Pace,Phase
21.92,624,1023,0.61,47.63
21.94,712,1023,0.61,47.65
21.96,829,1023,0.6,47.67
21.98,972,1023,0.68,47.71
22,1021,1023,0.6,47.77
22.02,1023,1023,0.58,47.8
22.04,1022,1023,0.57,47.82
22.06,1023,1023,0.56,47.83
22.08,1023,1023,0.56,47.84
22.1,1023,1023,0.56,47.85
22.12,1023,1023,0.56,47.87
22.14,1023,1023,0.56,47.88
22.16,1023,1023,0.56,47.89
22.18,1023,1023,0.56,47.9
22.2,1023,1023,0.56,47.91
22.22,1023,1023,0.05,47.9
22.24,1023,1023,0.01,47.9
22.26,1023,1023,0,47.9
22.28,1023,1023,0,47.9
22.3,1023,1023,0,47.9
22.32,1023,1023,0,47.9
22.34,1023,1023,0,47.9
22.36,1023,1023,0,47.9
22.38,1023,1023,0,47.9
22.4,1023,1023,0,47.9
22.42,1023,1023,0,47.9
22.44,1023,1023,0,47.9
22.46,1023,1023,0,47.9
22.48,1023,1023,0,47.9
22.5,1023,1023,0,47.9
22.52,1023,1023,0,47.9
22.54,1023,1023,0,47.9
22.56,1023,1023,0,47.9
22.58,1023,1023,0,47.9
22.6,1023,1023,0,47.9
22.62,1023,1023,0,47.9
22.64,1023,1023,0,47.9
22.66,1023,1023,0,47.9
22.68,1023,1023,0,47.9
22.7,1023,1023,0,47.9
22.72,1023,1023,0,47.9
22.74,1023,1023,0,47.9
22.76,1023,1023,0,47.9
22.78,1023,1023,0,47.9
22.8,1023,1023,0,47.9
22.82,1023,1023,0,47.9
22.84,1023,1023,0,47.9
22.86,1023,1023,0,47.9
22.88,1023,1023,0,47.9
22.9,1023,1023,0,47.9
22.92,1023,1023,0,47.9
22.94,1023,1023,0,47.9
22.96,1023,1023,0,47.9
22.98,1023,1023,0,47.9
23,1023,1023,0,47.9
23.02,1023,1023,0,47.9
23.04,1023,1023,0,47.9
23.06,1023,1023,0,47.9
23.08,1023,1023,0,47.9
23.1,1023,1023,0,47.9
23.12,1023,1023,0,47.9
23.14,1023,1023,0,47.9
23.16,1023,1023,0,47.9
23.18,1023,1023,0,47.9
23.2,1023,1023,0,47.9
23.22,1023,1023,0,47.9
23.24,1022,1023,0,47.9
23.26,1023,1023,0,47.9
23.28,1021,1023,0,47.9
23.3,1022,1023,0,47.9
23.32,1023,1023,0,47.9
23.34,1023,1023,0,47.9
23.36,1023,1023,0,47.9
23.38,1023,1023,0,47.9
23.4,1023,1023,0,47.9
23.42,1023,1023,0,47.9
23.44,1023,1023,0,47.9
23.46,1023,1023,0,47.9
23.48,1023,1023,0,47.9
23.5,1023,1023,0,47.9
23.52,1023,1023,0,47.9
23.54,1023,1023,0,47.9
23.56,1023,1023,0,47.9
23.58,1023,1023,0,47.9
23.6,1023,1023,0,47.9
23.62,1023,1023,0,47.9
23.64,1023,1023,0,47.9
23.66,1023,1023,0,47.9
23.68,1023,1023,0,47.9
23.7,1023,1023,0,47.9
23.72,1023,1023,0,47.9
23.74,1023,1023,0,47.9
23.76,1023,1023,0,47.9
23.78,1023,1023,0,47.9
23.8,1023,1023,0,47.9
23.82,1023,1023,0,47.9
23.84,1023,1023,0,47.9
23.86,1023,1023,0,47.9
23.88,1023,1023,0,47.9
23.9,1023,1023,0,47.9
23.92,1023,1023,0,47.9
23.94,1023,1023,0,47.9
23.96,1023,1023,0,47.9
23.98,1023,1023,0,47.9
24,1023,1023,0,47.9
24.02,1023,1023,0,47.9
24.04,1023,1023,0,47.9
24.06,1023,1023,0,47.9
24.08,1023,1023,0,47.9
24.1,1023,1023,0,47.9
24.12,1023,1023,0,47.9
24.14,1023,1023,0,47.9
24.16,1023,1023,0,47.9
24.18,1023,1023,0,47.9
24.2,1023,1023,0,47.9
24.22,1023,1023,0,47.9
24.24,1023,1023,0,47.9
24.26,1023,1023,0,47.9
24.28,1023,1023,0,47.9
24.3,1023,1023,0,47.9
24.32,1023,1023,0,47.9
24.34,1023,1023,0,47.9
24.36,1023,1023,0,47.9
24.38,1023,1023,0,47.9
24.4,1023,1023,0,47.9
24.42,1023,1023,0,47.9
24.44,1023,1023,0,47.9
24.46,1023,1023,0,47.9
24.48,1023,1023,0,47.9
24.5,1023,1023,0,47.9
24.52,1023,1023,0,47.9
24.54,1023,1023,0,47.9
24.56,1023,1023,0,47.9
24.58,1023,1023,0,47.9
24.6,1023,1023,0,47.9
24.62,1023,1023,0,47.9
24.64,1023,1023,0,47.9
24.66,1023,1023,0,47.9
24.68,1023,1023,0,47.9
24.7,1023,1023,0,47.9
24.72,1023,1023,0,47.9
24.74,1023,1023,0,47.9
24.76,1023,1023,0,47.9
24.78,1023,1023,0,47.9
24.8,1023,1023,0,47.9
24.82,1023,1023,0,47.9
24.84,1023,1023,0,47.9
24.86,1023,1023,0,47.9
24.88,1023,1023,0,47.9
24.9,1023,1023,0,47.9
24.92,1023,1023,0,47.9
24.94,1023,888,0.12,47.9
24.96,1023,637,0.12,47.9
24.98,1023,401,0.11,47.9
25,1023,299,0.11,47.91
25.02,1023,284,0.11,47.91
25.04,1023,357,0.13,47.91
25.06,1023,550,0.13,47.91
25.08,1023,739,0.13,47.92
25.1,1023,899,0.13,47.92
25.12,1023,1023,0.18,47.96
25.14,1023,1023,0.15,47.98
25.16,1016,1023,0.13,47.99
25.18,919,1023,0.13,48
25.2,739,1023,0.13,48
25.22,528,1023,0.13,48.01
25.24,355,1023,0.13,48.01
25.26,309,1023,0.13,48.02
25.28,371,1023,0.13,48.03
25.3,699,1023,0.13,48.03
25.32,962,1023,0.21,48.05
25.34,1023,1023,0.16,48.08
25.36,1023,1023,0.14,48.1
25.38,1023,1023,0.13,48.11
25.4,1023,1023,0.13,48.12
25.42,1023,1023,0.13,48.12
25.44,1023,1023,0.13,48.13
25.46,1023,1023,0.13,48.13
25.48,1023,1023,0.13,48.14
25.5,1023,1023,0.13,48.14
25.52,1023,1023,0.13,48.15
25.54,1023,1023,0.13,48.16
25.56,1023,1023,0.13,48.16
25.58,1023,1023,0.09,48.16
25.6,1023,1023,0.04,48.17
25.62,1023,1023,0.02,48.17
25.64,1023,1023,0.01,48.17
25.66,1023,1023,0,48.17
25.68,1023,1023,0,48.17
25.7,1023,1023,0,48.17
25.72,1023,1023,0,48.17
25.74,1023,1023,0,48.17
25.76,1023,1023,0,48.17
25.78,1023,1023,0,48.17
25.8,1023,1023,0,48.17
25.82,1023,1023,0,48.17
25.84,1023,1023,0,48.17
25.86,1023,875,0.74,48.29
25.88,1023,655,0.58,48.41
25.9,1023,484,0.52,48.47
25.92,1023,475,0.55,48.5
25.94,1023,651,0.53,48.52
25.96,1023,909,0.53,48.54
25.98,1023,1023,0.56,48.55
26,953,1023,0.56,48.57
26.02,804,1023,0.72,48.74
26.04,668,1023,0.64,48.82
26.06,610,1023,0.6,48.86
26.08,631,1023,0.6,48.88
26.1,744,1023,0.59,48.9
26.12,936,1023,0.59,48.91
26.14,1023,1023,0.61,48.93
26.16,1023,1023,0.61,48.95
26.18,1023,914,1.85,49.05
26.2,1023,736,1.59,49.27
26.22,1023,629,1.47,49.38
26.24,1023,650,1.54,49.44
26.26,1023,839,1.53,49.48
26.28,1023,1023,1.6,49.52
26.3,1023,1023,1.61,49.58
26.32,949,1023,1.85,49.66
26.34,760,1023,1.68,49.83
26.36,604,1023,1.59,49.93
26.38,561,1023,1.55,49.98
26.4,628,1023,1.55,50.03
26.42,815,1023,1.53,50.08
26.44,1022,903,2.08,50.18
26.46,1023,719,1.97,50.33
26.48,1023,568,1.93,50.43
26.5,1023,538,1.88,50.5
26.52,1023,648,1.86,50.56
26.54,986,843,1.84,50.62
26.56,817,1023,1.95,50.79
26.58,637,1023,1.87,50.91
26.6,553,1023,1.84,51.01
26.62,568,1023,2.15,51.08
26.64,691,1023,2.13,51.14
26.66,900,918,2.37,51.22
26.68,1023,767,2.2,51.35
26.7,1023,642,2.18,51.46
26.72,1010,613,2.14,51.54
26.74,935,695,2.21,51.61
26.76,765,845,2.57,51.77
26.78,618,1015,2.29,51.87
26.8,558,1023,2.29,51.96
26.82,603,1023,2.52,52.03
26.84,727,954,2.5,52.1
26.86,906,806,2.69,52.24
26.88,1023,629,2.51,52.34
26.9,1023,528,2.5,52.43
26.92,1011,513,2.51,52.51
26.94,935,651,2.57,52.58
26.96,799,801,2.5,52.67
26.98,678,958,2.37,52.74
27,603,1018,2.4,52.81
27.02,615,1007,2.39,52.89
27.04,709,953,2.37,52.95
27.06,865,798,2.48,53.06
27.08,1003,610,2.39,53.14
27.1,1019,530,2.41,53.23
27.12,942,564,2.86,53.33
27.14,792,725,2.74,53.46
27.16,648,945,2.7,53.54
27.18,569,1023,2.72,53.63
27.2,570,1023,2.65,53.7
27.22,667,1023,2.63,53.76
27.24,885,1023,2.6,53.82
27.26,1023,1023,2.78,53.86
27.28,1023,1023,2.79,53.91
27.3,1023,1023,2.79,53.97
27.32,1023,1023,2.75,54.01
27.34,1023,1023,2.73,54.03
27.36,1023,1023,2.72,54.04
27.38,1023,1023,2.71,54.04
27.4,1023,1023,2.71,54.04
27.42,1023,1023,2.71,54.04
27.44,1023,1023,2.71,54.04
27.46,1023,1023,2.71,54.04
27.48,1023,1023,2.71,54.04
27.5,1023,1023,2.16,54.04
27.52,1023,1023,0.88,54
27.54,1023,1023,0.36,53.97
27.56,1023,1023,0.15,53.94
27.58,1023,1023,0.06,53.93
27.6,1023,1023,0.03,53.92
27.62,1023,1023,0.01,53.92
27.64,1023,1023,0,53.92
27.66,1023,1023,0,53.92
27.68,1023,1023,0,53.92
27.7,1023,1023,0,53.92
27.72,1023,1023,0,53.92
27.74,1023,1023,0,53.92
27.76,1023,1023,0,53.92
27.78,1023,1023,0,53.92
27.8,1023,1023,0,53.92
27.82,1023,1023,0,53.92
27.84,1023,1023,0,53.92
27.86,1023,1023,0,53.92
27.88,1023,1023,0,53.92
27.9,1023,1023,0,53.92
27.92,1023,1023,0,53.92
27.94,1023,1023,0,53.92
27.96,1023,1023,0,53.92
27.98,1023,1023,0,53.92
28,1023,1023,0,53.92
28.02,1023,1023,0,53.92
28.04,1023,1023,0,53.92
28.06,1023,1023,0,53.92
28.08,1023,1023,0,53.92
28.1,1023,1023,0,53.92
28.12,1023,1023,0,53.92
28.14,1023,1023,0,53.92
28.16,1023,1023,0,53.92
28.18,1023,1023,0,53.92
28.2,1023,950,0,53.92
28.22,1023,812,0.38,53.93
28.24,1023,693,0.38,53.94
28.26,1023,662,0.38,53.94
28.28,931,720,0.42,53.95
28.3,724,880,0.43,53.97
28.32,537,1023,0.54,54.06
28.34,452,1023,0.47,54.12
28.36,483,1023,0.45,54.15
28.38,618,1023,0.44,54.17
28.4,763,899,2.57,54.24
28.42,944,761,2.45,54.41
28.44,996,674,0.69,54.52
28.46,836,671,2.75,54.67
28.48,603,783,2.61,54.79
28.5,483,1006,2.54,54.85
28.52,568,1023,3.04,54.92
28.54,820,1023,3.01,55.01
28.56,1023,1023,3.8,55.1
28.58,1023,1023,3.82,55.24
28.6,1023,1023,3.83,55.39
28.62,1023,1023,3.8,55.53
28.64,1023,1023,3.75,55.64
28.66,1023,1023,3.68,55.71
28.68,1023,1023,3.64,55.74
28.7,1023,1023,3.62,55.75
28.72,1023,1023,3.61,55.76
28.74,1023,1023,3.61,55.76
28.76,1023,1023,3.61,55.76
28.78,1023,1023,3.61,55.76
28.8,1023,1023,3.61,55.76
28.82,1023,1023,1.47,55.72
28.84,1023,1023,0.6,55.67
28.86,1023,1023,0.25,55.64
28.88,1023,1023,0.1,55.62
28.9,1023,1023,0.04,55.61
28.92,1023,1023,0.02,55.6
28.94,1023,1023,0.01,55.6
28.96,1023,1023,0,55.6
28.98,1023,1023,0,55.6
29,1023,1023,0,55.6
29.02,1023,1023,0,55.6
29.04,1023,1023,0,55.6
29.06,1023,1023,0,55.6
29.08,1023,1023,0,55.6
29.1,1023,1023,0,55.6
29.12,1023,1023,0,55.6
29.14,1023,1023,0,55.6
29.16,1023,1023,0,55.6
29.18,1023,933,0.57,55.6
29.2,1023,708,0.56,55.61
29.22,1023,442,0.56,55.63
29.24,978,449,0.61,55.65
29.26,760,646,0.61,55.66
29.28,505,969,0.73,55.69
29.3,391,1023,0.67,55.76
29.32,402,1023,0.63,55.8
29.34,589,904,3.06,55.86
29.36,905,751,2.84,56.11
29.38,1023,706,0.89,56.24
29.4,887,825,3.41,56.41
29.42,679,1023,3.71,56.56
29.44,631,1023,3.97,56.68
29.46,775,892,4.47,56.85
29.48,1023,798,4.64,57.07
29.5,997,835,4.59,57.24
29.52,787,1010,4.93,57.48
29.54,644,1023,4.87,57.71
29.56,670,890,4.96,57.92
29.58,885,680,4.86,58.08
29.6,1023,634,4.43,58.19
29.62,913,801,4.47,58.3
29.64,721,1023,4.22,58.42
29.66,678,1023,4.62,58.57
29.68,821,942,4.07,58.76
29.7,984,706,4.59,58.93
29.72,943,620,4.9,59.12
29.74,867,729,4.02,59.27
29.76,889,1023,4.15,59.4
29.78,1000,1023,6.01,59.56
29.8,954,820,4.42,59.81
29.82,747,809,4.99,59.97
29.84,631,991,5.25,60.13
29.86,677,1023,4.4,60.24
29.88,892,976,4.37,60.32
29.9,1015,908,4.72,60.42
29.92,873,954,6.04,60.65
29.94,676,1023,5.95,60.93
29.96,643,938,4.58,61.16
29.98,811,817,4.56,61.27
30,1009,795,5.35,61.37
30.02,903,922,4.81,61.49
30.04,730,973,4.72,61.62
30.06,725,876,5.4,61.93
30.08,896,818,5.23,62.13
30.1,884,891,4.57,62.23
30.12,674,1011,5.67,62.34
30.14,578,933,5.67,62.51
30.16,703,801,4.15,62.65
30.18,970,766,4.01,62.8
30.2,958,886,3.99,62.96
30.22,840,1005,5.08,63.16
30.24,811,879,5.52,63.38
30.26,784,738,5.42,63.57
30.28,708,735,5.08,63.69
30.3,656,912,5.01,63.73
30.32,695,977,3.14,63.72
30.34,848,869,4.98,63.84
30.36,1019,785,3.08,63.93
30.38,1001,837,4.9,64.06
30.4,818,999,5.11,64.17
30.42,673,1023,5.14,64.36
30.44,694,945,4.32,64.52
30.46,891,857,4.32,64.65
30.48,1023,877,4.9,64.79
30.5,1023,988,4.99,64.93
30.52,999,1023,4.95,65.05
30.54,907,1023,3.35,65.09
30.56,747,941,3.98,65.12
30.58,652,832,4.06,65.23
30.6,672,713,3.26,65.35
30.62,855,588,3.18,65.42
30.64,1023,531,2.98,65.45
30.66,1021,591,2.78,65.5
30.68,902,824,3.42,65.56
30.7,737,1023,2.6,65.63
30.72,621,1023,2.64,65.71
30.74,566,1023,2.64,65.81
30.76,564,1023,2.86,65.89
30.78,648,978,2.79,65.94
30.8,1011,744,2.66,65.98
30.82,1023,604,2.7,66.06
30.84,1023,498,2.72,66.16
30.86,1023,505,2.3,66.26
30.88,1004,652,2.25,66.32
30.9,894,906,2.12,66.35
30.92,730,1023,2.18,66.4
30.94,604,1023,2.21,66.47
30.96,580,1023,2.22,66.55
30.98,645,1023,2.34,66.65
31,750,1023,2.27,66.71
31.02,936,1023,2.23,66.74
31.04,1023,986,2.15,66.76
31.06,1023,811,1.85,66.8
31.08,1023,656,1.88,66.86
31.1,1023,605,1.87,66.93
31.12,1023,629,1.91,66.99
31.14,998,757,1.9,67.03
31.16,878,991,1.91,67.06
31.18,730,1023,1.95,67.12
31.2,639,1023,1.96,67.19
31.22,628,1023,1.96,67.26
31.24,721,1023,1.96,67.34
31.26,955,958,2.06,67.4
31.28,1023,664,2.27,67.52
31.3,1023,565,2.28,67.61
31.32,981,611,2.35,67.7
31.34,829,837,2.66,67.79
31.36,696,1023,2.49,67.86
31.38,624,1023,2.51,67.95
31.4,628,989,2.6,68.04
31.42,737,806,3.28,68.22
31.44,962,685,2.66,68.36
31.46,1023,691,3.39,68.46
31.48,931,874,3.41,68.57
31.5,740,1023,3.57,68.75
31.52,669,1023,3.55,68.9
31.54,755,1023,3.76,69.06
31.56,1001,1023,4.2,69.21
31.58,1023,1023,4.12,69.34
31.6,1023,1023,4.1,69.45
31.62,1023,1023,4.03,69.52
31.64,1023,1023,3.98,69.55
31.66,1023,1023,3.97,69.56
31.68,1023,1023,3.96,69.56
31.7,1023,1023,3.96,69.56
31.72,1023,1023,3.96,69.57
31.74,1023,1023,3.96,69.57
31.76,1023,1023,3.96,69.57
31.78,1023,1023,3.96,69.57
31.8,1023,1023,3.54,69.56
31.82,1023,1023,1.44,69.52
31.84,1023,1023,0.59,69.46
31.86,1023,1023,0.24,69.43
31.88,1023,1023,0.1,69.41
31.9,1023,1023,0.04,69.4
31.92,1023,1023,0.02,69.39
31.94,1023,1023,0.01,69.39
31.96,1023,1023,0,69.39
31.98,1023,1023,0,69.39
32,1023,1023,0,69.39
32.02,1023,1023,0,69.39
32.04,1023,1023,0,69.39
32.06,1023,1023,0,69.39
32.08,1023,1023,0,69.39
32.1,1023,1023,0,69.39
32.12,1023,1023,0,69.39
32.14,1023,1023,0,69.39
32.16,1023,1023,0,69.39
32.18,1023,1023,0,69.39
32.2,1023,1023,0,69.39
32.22,1023,916,0.55,69.39
32.24,1023,715,0.54,69.41
32.26,1023,581,0.53,69.42
32.28,883,574,0.59,69.43
32.3,647,736,0.6,69.45
32.32,487,1023,0.72,69.51
32.34,524,1023,0.66,69.58
32.36,706,840,3.62,69.76
32.38,1013,648,1.01,69.97
32.4,1015,638,3.81,70.06
32.42,789,855,3.82,70.27
32.44,581,1023,4.31,70.42
32.46,565,1023,4.01,70.53
32.48,788,859,4.3,70.72
32.5,1012,792,4.42,70.9
32.52,852,886,4.98,71.19
32.54,568,1023,5.04,71.46
32.56,475,992,4.94,71.67
32.58,682,808,5.12,71.84
32.6,1023,722,4.7,71.96
32.62,1013,830,4.85,72.08
32.64,839,1023,4.64,72.19
32.66,763,979,4.69,72.35
32.68,869,778,4.85,72.6
32.7,998,675,5.27,72.85
32.72,891,796,5.89,73.06
32.74,736,1023,5.01,73.22
32.76,734,1023,5.55,73.37
32.78,1023,824,5.22,73.54
32.8,1005,784,4.77,73.71
32.82,802,941,4.66,73.85
32.84,667,1023,4.93,74
32.86,711,906,5.41,74.18
32.88,952,781,4.61,74.33
32.9,1023,807,5.23,74.46
32.92,865,998,5.08,74.57
32.94,720,1023,5.17,74.72
32.96,738,893,4.94,74.9
32.98,957,765,4.89,75.04
33,1023,799,4.91,75.19
33.02,873,1012,4.87,75.31
33.04,670,1023,4.95,75.46
33.06,827,767,4.67,75.76
33.08,1016,893,4.83,75.93
33.1,742,1023,4.75,76.15
33.12,743,858,4.81,76.4
33.14,1023,857,4.92,76.61
33.16,992,1023,5.14,76.75
33.18,910,1023,4.55,76.88
33.2,931,1023,5.34,77.08
33.22,1017,1023,6.27,77.33
33.24,1023,1023,6.11,77.48
33.26,1023,1023,6.02,77.54
33.28,1023,1023,5.99,77.56
33.3,1023,1023,5.97,77.57
33.32,1023,1023,5.97,77.57
33.34,1023,1023,5.97,77.57
33.36,1023,1023,5.97,77.57
33.38,1023,1023,5.97,77.57
33.4,1023,1023,5.97,77.57
33.42,1023,1023,5.97,77.57
33.44,1023,1023,5.97,77.57
33.46,1023,1023,4.76,77.56
33.48,1023,1023,1.94,77.48
33.5,1023,1023,0.79,77.41
33.52,1023,1023,0.33,77.36
33.54,1023,1023,0.14,77.33
33.56,1023,1023,0.06,77.31
33.58,1023,1023,0.02,77.31
33.6,1023,1023,0.01,77.3
33.62,1023,1023,0,77.3
33.64,1023,1023,0,77.3
33.66,1023,1023,0,77.3
33.68,1023,1023,0,77.3
33.7,1023,1023,0,77.3
33.72,1023,1023,0,77.3
33.74,1023,1023,0,77.3
33.76,1023,1023,0,77.3
33.78,1023,1023,0,77.3
33.8,1023,1023,0,77.3
33.82,1023,1023,0,77.3
33.84,1023,1023,0,77.3
33.86,1023,1023,0,77.3
33.88,1023,1023,0,77.3
33.9,1023,1023,0,77.3
33.92,1023,1023,0,77.3
33.94,1023,1023,0,77.3
33.96,1023,1023,0,77.3
33.98,1023,1023,0,77.3
34,1023,1023,0,77.3
34.02,1023,1023,0,77.3
34.04,1023,1023,0,77.3
34.06,1023,1023,0,77.3
34.08,1023,1023,0,77.3
34.1,1023,1023,0,77.3
34.12,1023,1023,0,77.3
34.14,1023,1023,0,77.3
34.16,1023,1023,0,77.3
34.18,1023,1023,0,77.3
34.2,1023,1023,0,77.3
34.22,1023,1023,0,77.3
34.24,1023,1023,0,77.3
34.26,1023,1023,0,77.3
34.28,1023,1000,0,77.3
34.3,1023,813,0.37,77.31
34.32,1023,623,0.37,77.31
34.34,1023,491,0.37,77.32
34.36,1023,471,0.37,77.33
34.38,1023,579,0.39,77.34
34.4,1023,777,0.39,77.35
34.42,1023,1023,0.53,77.4
34.44,1023,1023,0.44,77.46
34.46,1023,1023,0.4,77.49
34.48,1023,1023,0.39,77.51
34.5,1023,1023,0.39,77.52
34.52,1023,1023,0.39,77.53
34.54,1023,1023,0.39,77.54
34.56,1023,1023,0.39,77.55
34.58,1023,1023,0.39,77.55
34.6,1023,1023,0.39,77.56
34.62,1023,1023,0.39,77.57
34.64,1023,1023,0.39,77.58
34.66,1023,1023,0.39,77.58
34.68,1023,1023,0.2,77.59
34.7,1023,1023,0.08,77.59
34.72,1023,1023,0.04,77.59
34.74,1023,1023,0.01,77.59
34.76,1023,1023,0.01,77.59
34.78,1023,1023,0,77.59
34.8,1023,1023,0,77.59
34.82,1023,1023,0,77.59
34.84,937,1023,0.27,77.59
34.86,719,1023,0.27,77.6
34.88,478,1023,0.27,77.61
34.9,357,1023,0.27,77.62
34.92,349,1023,0.43,77.67
34.94,461,1023,0.34,77.74
34.96,753,836,0.79,77.81
34.98,1023,541,0.42,77.89
35,1023,301,0.36,77.94
35.02,1023,237,0.34,77.97
35.04,977,318,0.72,78
35.06,791,580,2.39,78.21
35.08,578,968,0.87,78.32
35.1,384,1023,0.87,78.33
35.12,314,1023,0.88,78.35
35.14,365,1022,2.22,78.41
35.16,572,818,2.7,78.61
35.18,862,550,2.51,78.76
35.2,1023,352,2.29,78.83
35.22,1023,292,2.28,78.89
35.24,1004,323,2.36,78.94
35.26,853,433,2.6,79.11
35.28,640,601,2.45,79.26
35.3,441,859,2.4,79.34
35.32,324,1023,2.19,79.4
35.34,297,1023,2.17,79.46
35.36,372,1023,2.23,79.51
35.38,600,892,2.43,79.64
35.4,947,653,2.26,79.79
35.42,1023,400,2.33,79.89
35.44,1023,268,2.32,79.99
35.46,859,245,2.51,80.11
35.48,618,325,2.18,80.21
35.5,421,445,2.15,80.27
35.52,326,711,2.14,80.32
35.54,287,1023,2.15,80.37
35.56,335,1023,2.42,80.43
35.58,479,1023,2.4,80.49
35.6,792,941,2.24,80.55
35.62,1023,714,2.38,80.63
35.64,1023,455,2.39,80.72
35.66,1016,289,2.39,80.81
35.68,904,212,2.26,80.9
35.7,680,248,2.14,80.97
35.72,453,456,2.13,81.02
35.74,303,802,2.12,81.07
35.76,269,1023,2.28,81.13
35.78,329,1023,2.24,81.2
35.8,494,1023,2.22,81.26
35.82,812,959,2.21,81.31
35.84,1023,734,2.23,81.36
35.86,1023,458,2.26,81.43
35.88,995,288,2.27,81.52
35.9,870,239,2.31,81.6
35.92,646,305,2.3,81.69
35.94,387,464,2.27,81.75
35.96,223,735,2.26,81.81
35.98,184,1023,2.18,81.86
36,260,1023,2.21,81.91
36.02,431,1023,2.2,81.95
36.04,712,942,2.24,82
36.06,1016,715,2.16,82.05
36.08,1023,445,2.19,82.12
36.1,1018,246,2.2,82.2
36.12,926,162,2.21,82.29
36.14,725,206,2.19,82.37
36.16,473,378,2.17,82.43
36.18,299,690,2.16,82.48
36.2,241,1023,2.22,82.53
36.22,272,1023,2.16,82.59
36.24,384,1023,2.15,82.65
36.26,628,916,2.25,82.7
36.28,941,666,2.23,82.76
36.3,1023,401,2.21,82.82
36.32,1003,283,2.22,82.9
36.34,821,289,2.48,83.01
36.36,579,422,2.43,83.1
36.38,352,703,2.4,83.17
36.4,252,1023,2.45,83.23
36.42,264,1023,2.44,83.31
36.44,435,1023,2.41,83.37
36.46,773,980,2.39,83.43
36.48,1023,761,2.55,83.47
36.5,1023,478,2.59,83.55
36.52,983,318,2.6,83.65
36.54,826,281,2.53,83.74
36.56,589,352,2.35,83.82
36.58,356,570,2.33,83.87
36.6,231,858,2.33,83.92
36.62,235,1023,2.44,83.98
36.64,392,1023,2.42,84.04
36.66,683,1023,2.42,84.1
36.68,976,907,2.32,84.14
36.7,1023,656,2.37,84.21
36.72,1011,393,2.39,84.29
36.74,881,279,2.43,84.38
36.76,645,300,2.37,84.47
36.78,399,447,2.34,84.54
36.8,262,693,2.32,84.6
36.82,252,989,2.37,84.65
36.84,394,1023,2.37,84.7
36.86,679,1023,2.36,84.75
36.88,992,977,2.46,84.8
36.9,1023,735,2.37,84.88
36.92,1018,470,2.39,84.96
36.94,918,343,2.42,85.05
36.96,707,338,2.46,85.14
36.98,458,451,2.42,85.22
37,274,725,2.4,85.28
37.02,199,1023,2.51,85.34
37.04,247,1023,2.34,85.4
37.06,405,1023,2.33,85.46
37.08,696,880,2.59,85.52
37.1,1009,633,2.25,85.58
37.12,1023,408,2.29,85.65
37.14,960,315,2.3,85.73
37.16,731,314,2.47,85.84
37.18,484,420,2.44,85.91
37.2,356,690,2.43,85.97
37.22,324,1023,2.42,86.02
37.24,394,1023,2.5,86.09
37.26,597,1023,2.49,86.15
37.28,882,910,2.43,86.21
37.3,1023,686,2.62,86.29
37.32,1021,474,2.64,86.38
37.34,913,410,2.56,86.48
37.36,667,453,2.57,86.58
37.38,427,651,2.54,86.65
37.4,300,981,2.66,86.71
37.42,268,1023,2.7,86.79
37.44,352,1023,2.47,86.87
37.46,605,858,2.77,86.93
37.48,958,645,2.52,87
37.5,1023,433,2.56,87.08
37.52,960,346,2.58,87.17
37.54,675,374,2.7,87.27
37.56,424,507,2.67,87.34
37.58,339,820,2.66,87.4
37.6,355,1023,2.92,87.48
37.62,480,1023,2.89,87.56
37.64,752,1023,2.88,87.63
37.66,1023,877,2.83,87.68
37.68,1023,650,2.88,87.77
37.7,995,390,2.88,87.87
37.72,816,296,2.7,87.96
37.74,581,334,2.5,88.04
37.76,386,499,2.49,88.1
37.78,306,750,2.48,88.16
37.8,355,1020,2.29,88.2
37.82,564,1023,2.31,88.23
37.84,829,1023,2.32,88.28
37.86,1010,1021,2.44,88.33
37.88,1022,864,2.25,88.39
37.9,950,673,2.28,88.46
37.92,740,562,2.5,88.56
37.94,465,557,2.42,88.65
37.96,293,675,2.39,88.74
37.98,258,887,2.36,88.81
38,367,1023,2.56,88.87
38.02,628,1023,2.55,88.93
38.04,895,996,2.55,88.98
38.06,1023,821,2.8,89.06
38.08,1018,620,2.82,89.15
38.1,930,478,2.6,89.26
38.12,725,465,2.69,89.35
38.14,500,591,2.66,89.42
38.16,377,835,2.65,89.48
38.18,356,1023,2.67,89.54
38.2,465,1023,2.45,89.59
38.22,724,1023,2.45,89.64
38.24,1013,1023,2.52,89.69
38.26,1023,1023,2.52,89.75
38.28,1023,1023,2.52,89.81
38.3,1023,1023,2.48,89.85
38.32,1023,1023,2.46,89.87
38.34,1023,1023,2.44,89.88
38.36,1023,1023,2.44,89.88
38.38,1023,1023,2.44,89.88
38.4,1023,1023,2.44,89.88
38.42,1023,1023,2.44,89.88
38.44,1023,1023,2.44,89.88
38.46,1023,1023,2.44,89.88
38.48,1023,1023,2.44,89.88
38.5,1023,1023,1.39,89.87
38.52,1023,1023,0.57,89.84
38.54,1023,1023,0.23,89.81
38.56,1023,1023,0.1,89.79
38.58,1023,1023,0.04,89.78
38.6,1023,1023,0.02,89.78
38.62,1023,1023,0.01,89.78
38.64,1023,1023,0,89.78
38.66,1023,1023,0,89.77
38.68,1023,1023,0,89.77
38.7,1023,1023,0,89.77
