Time,A0,A1,V, isJump
5.58,255,255,16
5.6,255,255,16
5.62,255,255,16
5.64,255,255,16
5.66,255,255,16
5.68,255,255,16
5.7,255,255,16
5.72,255,255,16
5.74,255,255,16
5.76,255,255,16
5.78,255,255,16
5.8,255,255,16
5.82,255,255,16
5.84,255,255,16
5.86,255,235,16
5.88,255,224,16
5.9,255,215,16
5.92,255,212,16
5.94,255,212,16
5.96,255,215,16
5.98,255,222,25
6,255,231,27
6.02,255,242,27
6.04,255,255,27
6.06,255,255,27
6.08,255,255,27
6.1,255,255,27
6.12,255,255,27
6.14,255,255,27
6.16,255,255,27
6.18,255,255,27
6.2,255,255,27
6.22,255,255,18
6.24,255,255,17
6.26,255,255,17
6.28,255,255,17
6.3,255,255,17
6.32,255,255,17
6.34,255,255,17
6.36,255,255,17
6.38,255,255,17
6.4,255,255,17
6.42,255,255,17
6.44,255,255,17
6.46,255,255,17
6.48,249,255,17
6.5,246,255,17
6.52,244,255,17
6.54,250,255,27
6.56,255,255,29
6.58,255,255,29
6.6,255,255,29
6.62,255,255,29
6.64,255,255,29
6.66,255,255,29
6.68,255,255,29
6.7,255,255,29
6.72,255,255,29
6.74,255,255,29
6.76,255,255,29
6.78,255,255,19
6.8,255,255,18
6.82,255,255,18
6.84,255,255,18
6.86,255,255,18
6.88,255,255,18
6.9,255,255,18
6.92,255,255,18
6.94,255,255,18
6.96,255,255,18
6.98,255,255,18
7,255,248,18
7.02,255,223,18
7.04,255,204,18
7.06,255,190,18
7.08,255,181,18
7.1,255,178,18
7.12,255,180,18
7.14,255,189,27
7.16,255,197,28
7.18,255,209,29
7.2,255,224,29
7.22,255,244,29
7.24,255,254,29
7.26,255,255,29
7.28,255,255,29
7.3,255,255,29
7.32,255,255,29
7.34,255,255,18
7.36,255,255,16
7.38,255,255,16
7.4,255,255,16
7.42,255,255,16
7.44,255,255,16
7.46,255,255,16
7.48,255,255,16
7.5,255,255,16
7.52,255,255,16
7.54,255,255,16
7.56,228,255,16
7.58,200,255,16
7.6,180,255,16
7.62,163,255,16
7.64,150,255,16
7.66,147,255,16
7.68,145,255,16
7.7,152,255,25
7.72,163,255,26
7.74,178,255,26
7.76,204,255,27
7.78,248,255,27
7.8,255,255,27
7.82,255,255,27
7.84,255,255,27
7.86,255,255,27
7.88,255,255,27
7.9,255,255,27
7.92,255,255,27
7.94,255,255,18
7.96,255,255,16
7.98,255,255,16
8,255,255,16
8.02,255,255,16
8.04,255,255,16
8.059999,255,255,16
8.08,255,255,16
8.099999,255,255,16
8.12,255,255,16
8.139999,255,255,16
8.16,255,240,16
8.179999,255,223,16
8.2,255,210,16
8.22,255,201,16
8.24,255,196,16
8.26,255,195,16
8.28,255,200,25
8.3,255,208,27
8.32,255,218,27
8.34,255,223,27
8.36,255,227,27
8.38,255,230,27
8.4,255,235,27
8.42,255,246,27
8.44,255,255,27
8.46,255,255,27
8.48,255,255,27
8.5,255,255,18
8.52,255,255,17
8.54,255,255,17
8.559999,255,255,17
8.58,255,255,17
8.599999,255,255,17
8.62,255,255,17
8.639999,255,255,17
8.66,255,255,17
8.679999,255,255,17
8.7,255,255,17
8.72,255,255,17
8.74,255,255,17
8.76,255,255,17
8.78,255,255,17
8.8,253,255,17
8.82,234,255,17
8.84,217,255,17
8.86,204,255,17
8.88,194,255,17
8.9,187,255,17
8.92,186,255,17
8.94,183,255,17
8.96,186,255,17
8.98,188,255,17
9,195,255,25
9.02,203,255,26
9.04,231,255,26
9.059999,255,255,26
9.08,255,255,17
9.099999,255,255,16
9.12,255,255,15
9.139999,255,255,15
9.16,255,255,15
9.179999,255,255,15
9.2,255,255,15
9.22,255,255,15
9.24,255,255,15
9.26,255,255,15
9.28,255,255,15
9.3,255,255,15
9.32,255,255,15
9.34,255,255,15
9.36,255,255,15
9.38,255,255,15
9.4,255,255,15
9.42,255,255,15
9.44,255,255,15
9.46,255,255,15
9.48,255,255,15
9.5,255,255,15
9.52,255,255,15
9.54,255,255,15
9.559999,255,255,15
9.58,255,246,15
9.599999,255,232,15
9.62,255,218,15
9.639999,255,205,15
9.66,255,193,15
9.679999,255,183,15
9.7,255,176,15
9.719999,255,172,15
9.74,255,170,15
9.76,255,172,15
9.78,255,178,23
9.8,255,184,16
9.82,255,190,15
9.84,255,199,15
9.86,255,217,15
9.88,255,240,15
9.9,255,246,15
9.92,255,252,15
9.94,255,255,15
9.96,255,255,15
9.98,255,255,15
10,255,255,15
10.02,255,255,15
10.04,255,255,15
10.06,255,255,15
10.08,255,255,15
10.1,255,255,15
10.12,255,255,15
10.14,255,255,15
10.16,255,255,15
10.18,255,255,15
10.2,255,255,15
10.22,255,255,15
10.24,255,255,15
10.26,255,255,15
10.28,255,255,15
10.3,255,255,15
10.32,255,255,15
10.34,255,255,15
10.36,253,255,15
10.38,223,255,15
10.4,201,255,15
10.42,185,255,15
10.44,168,255,15
10.46,160,255,15
10.48,154,255,15
10.5,154,255,15
10.52,155,255,15
10.54,159,255,23
10.56,165,255,25
10.58,179,255,17
10.6,211,255,16
10.62,254,255,16
10.64,255,255,16
10.66,255,255,16
10.68,255,255,16
10.7,255,255,16
10.72,255,255,16
10.74,255,255,16
10.76,255,255,16
10.78,255,255,16
10.8,255,255,16
10.82,255,255,16
10.84,255,255,16
10.86,255,255,16
10.88,255,255,16
10.9,255,255,16
10.92,255,255,16
10.94,255,255,16
10.96,255,255,16
10.98,255,255,16
11,255,255,16
11.02,255,255,16
11.04,255,255,16
11.06,255,255,16
11.08,255,255,16
11.1,255,255,16
11.12,255,255,16
11.14,255,255,16
11.16,255,255,16
11.18,255,246,16
11.2,255,229,16
11.22,255,213,16
11.24,255,201,16
11.26,255,187,16
11.28,255,176,16
11.3,255,167,16
11.32,255,160,16
11.34,255,155,2
11.36,255,153,0
11.38,255,156,0
11.4,255,164,13
11.42,255,172,14
11.44,255,175,15
11.46,255,178,15
11.48,255,182,15
11.5,255,192,15
11.52,255,207,15
11.54,255,218,15
11.56,255,228,15
11.58,255,236,15
11.6,255,243,15
11.62,255,249,15
11.64,255,254,15
11.66,255,255,15
11.68,255,255,15
11.7,255,255,15
11.72,255,255,15
11.74,255,254,15
11.76,255,255,15
11.78,255,255,15
11.8,255,255,15
11.82,255,255,15
11.84,255,255,15
11.86,255,255,15
11.88,255,255,15
11.9,255,255,15
11.92,255,255,15
11.94,255,255,15
11.96,255,255,15
11.98,255,255,15
12,255,255,15
12.02,255,255,15
12.04,255,255,15
12.06,255,255,15
12.08,255,255,15
12.1,255,255,15
12.12,255,255,15
12.14,255,255,15
12.16,255,255,15
12.18,255,255,15
12.2,255,255,2
12.22,255,255,0
12.24,255,255,0
12.26,255,255,0
12.28,255,254,0
12.3,255,255,0
12.32,255,255,0
12.34,255,254,0
12.36,255,254,0
12.38,255,255,0
12.4,255,255,0
12.42,255,255,0
12.44,255,255,0
12.46,255,255,0
12.48,242,255,0
12.5,210,255,0
12.52,187,255,0
12.54,167,255,0
12.56,148,255,0
12.58,136,255,0
12.6,121,255,0
12.62,116,255,0
12.64,114,255,0
12.66,115,255,0
12.68,120,255,13
12.7,132,255,15
12.72,139,255,15
12.74,146,255,15
12.76,157,255,15
12.78,167,255,15
12.8,169,255,15
12.82,173,255,15
12.84,177,255,15
12.86,182,255,15
12.88,186,255,15
12.9,195,255,15
12.92,203,255,15
12.94,212,255,15
12.96,226,255,15
12.98,238,255,15
13,255,255,15
13.02,255,255,15
13.04,255,255,15
13.06,255,255,15
13.08,255,255,15
13.1,255,255,15
13.12,255,255,15
13.14,255,255,15
13.16,255,255,15
13.18,255,255,15
13.2,255,255,15
13.22,255,255,15
13.24,255,255,15
13.26,255,255,15
13.28,255,255,15
13.3,255,255,15
13.32,255,255,15
13.34,255,255,15
13.36,255,254,15
13.38,255,255,15
13.4,255,255,15
13.42,255,255,15
13.44,255,255,15
13.46,255,255,15
13.48,255,255,2
13.5,255,255,0
13.52,255,255,0
13.54,255,255,0
13.56,255,254,0
13.58,255,255,0
13.6,255,255,0
13.62,255,255,0
13.64,255,255,0
13.66,255,255,0
13.68,255,255,0
13.7,255,241,0
13.72,255,224,0
13.74,255,208,0
13.76,255,192,0
13.78,255,176,0
13.8,255,164,0
13.82,255,154,0
13.84,255,147,0
13.86,255,140,0
13.88,255,135,0
13.9,255,124,0
13.92,255,123,0
13.94,255,123,0
13.96,255,135,12
13.98,255,144,14
14,255,153,14
14.02,255,162,14
14.04,255,172,14
14.06,255,189,14
14.08,255,213,14
14.1,255,224,14
14.12,255,228,14
14.14,255,231,14
14.16,255,238,14
14.18,255,248,14
14.2,255,255,14
14.22,255,255,14
14.24,255,255,14
14.26,255,255,14
14.28,255,255,14
14.3,255,255,14
14.32,255,255,14
14.34,255,255,14
14.36,255,255,14
14.38,255,255,14
14.4,255,255,14
14.42,255,255,14
14.44,255,255,14
14.46,255,255,14
14.48,255,255,14
14.5,255,255,14
14.52,255,255,14
14.54,255,255,14
14.56,255,255,14
