Time,A0,A1,Pace,Phase
49.64,69.19,0,0,74.57
49.66,69.21,0,0,74.57
49.68,69.23,0,0,74.57
49.7,69.25,0,0,74.57
49.72,69.27,0,0,74.57
49.74,69.29,0.04,0,74.57
49.76,69.31,0.37,0,74.57
49.78,69.33,0.8,0,74.57
49.8,69.35,1.31,0.54,74.57
49.82,69.37,1.85,0.54,74.58
49.84,69.39,2.26,0.54,74.59
49.86,69.41,2.67,0.54,74.59
49.88,69.43,2.81,0.54,74.6
49.9,69.45,2.81,0.65,74.64
49.92,69.47,2.63,0.62,74.68
49.94,69.49,2.16,0.61,74.71
49.96,69.51,1.68,0.6,74.73
49.98,69.53,1.07,0.6,74.74
50,69.55,0.49,0.63,74.79
50.02,69.57,0,0.62,74.82
50.04,69.59,0,0.59,74.85
50.06,69.61,0,0.59,74.87
50.08,69.62,0,0.59,74.88
50.1,69.64,0,0.58,74.89
50.12,69.66,0.04,0.61,74.93
50.14,69.68,0.32,0.6,74.96
50.16,69.7,0.75,0.59,74.98
50.18,69.72,1.25,2.57,75.09
50.2,69.74,1.82,2.51,75.25
50.22,69.76,2.33,2.46,75.37
50.24,69.78,2.83,0.83,75.45
50.26,69.8,3.08,0.8,75.51
50.28,69.82,3.18,0.78,75.54
50.3,69.84,3.1,2.35,75.59
50.32,69.86,2.77,2.35,75.65
50.34,69.88,2.15,2.34,75.7
50.36,69.9,1.61,2.33,75.74
50.38,69.92,1.04,3.06,75.84
50.4,69.94,0.57,2.61,75.96
50.42,69.96,0.14,3.15,76.05
50.44,69.98,0,3.14,76.13
50.46,70,0,3.13,76.2
50.48,70.02,0.1,3.11,76.26
50.5,70.04,0.37,3.1,76.31
50.52,70.06,0.76,3.54,76.37
50.54,70.08,1.15,2.87,76.43
50.56,70.1,1.48,2.86,76.5
50.58,70.12,1.71,2.86,76.56
50.6,70.14,1.79,3.25,76.63
50.62,70.16,1.75,3.24,76.71
50.64,70.18,1.56,3.81,76.8
50.66,70.2,1.28,3.79,76.91
50.68,70.22,0.95,3.44,76.99
50.7,70.24,0.56,3.54,77.05
50.72,70.26,0.18,3.55,77.11
50.74,70.28,0.07,3.55,77.17
50.76,70.3,0.17,3.56,77.24
50.78,70.32,0.45,3.72,77.31
50.8,70.34,0.87,3.72,77.38
50.82,70.36,1.25,3.64,77.46
50.84,70.38,1.57,3.64,77.54
50.86,70.4,1.73,3.64,77.62
50.88,70.42,1.72,3.63,77.69
50.9,70.44,1.5,3.63,77.77
50.92,70.46,1.13,3.73,77.85
50.94,70.48,0.68,3.99,77.94
50.96,70.5,0.19,4.02,78.03
50.98,70.52,0,4.01,78.13
51,70.54,0.03,4.01,78.21
51.02,70.56,0.21,4.06,78.3
51.04,70.58,0.59,4.06,78.38
51.06,70.6,1.02,3.98,78.46
51.08,70.62,1.37,3.98,78.54
51.1,70.64,1.58,3.98,78.62
51.12,70.66,1.61,4.19,78.71
51.14,70.68,1.38,4.19,78.8
51.16,70.7,0.98,4.31,78.89
51.18,70.72,0.46,4.3,78.98
51.2,70.74,0,4.29,79.07
51.22,70.76,0,3.94,79.15
51.24,70.78,0.1,3.94,79.22
51.26,70.8,0.5,3.94,79.3
51.28,70.82,1.01,4.5,79.37
51.3,70.84,1.45,4.49,79.48
51.32,70.86,1.75,4.49,79.57
51.34,70.88,1.84,4.43,79.66
51.36,70.9,1.67,4.43,79.75
51.38,70.92,1.21,4.43,79.84
51.4,70.94,0.62,4.33,79.92
51.42,70.96,0,4.33,80.01
51.44,70.98,0,4.33,80.09
51.46,71,0,4.31,80.17
51.48,71.02,0,3.88,80.23
51.5,71.04,0,3.89,80.3
51.52,71.06,0,3.89,80.37
51.54,71.08,0,3.8,80.43
51.56,71.1,0,3.79,80.48
51.58,71.12,0,3.79,80.52
51.6,71.14,0,3.79,80.57
51.62,71.16,0,3.78,80.61
51.64,71.18,0,3.78,80.65
51.66,71.2,0,3.77,80.68
51.68,71.22,0,3.76,80.71
51.7,71.24,0,3.75,80.72
51.72,71.26,0,3.74,80.73
51.74,71.28,0,3.74,80.74
51.76,71.3,0,3.74,80.74
51.78,71.32,0,3.74,80.74
51.8,71.34,0,3.74,80.74
51.82,71.36,0,3.74,80.74
51.84,71.38,0,3.74,80.74
51.86,71.4,0,3.74,80.74
51.88,71.42,0,3.74,80.74
51.9,71.44,0,3.74,80.74
51.92,71.46,0,3.74,80.74
51.94,71.48,0,3.74,80.74
51.96,71.5,0,3.74,80.74
51.98,71.52,0,3.74,80.74
52,71.54,0,3.74,80.74
52.02,71.56,0,3.74,80.74
52.04,71.58,0,3.01,80.74
52.06,71.6,0,1.01,80.71
52.08,71.62,0,0.32,80.67
52.1,71.64,0,0.1,80.64
52.12,71.66,0,0.02,80.62
52.14,71.68,0,0,80.61
52.16,71.7,0,0,80.6
52.18,71.72,0,0,80.59
52.2,71.74,0,0,80.59
52.22,71.76,0,0,80.59
52.24,71.78,0,0,80.59
52.26,71.8,0,0,80.59
52.28,71.82,0,0,80.58
52.3,71.84,0,0,80.58
52.32,71.86,0,0,80.58
52.34,71.88,0,0,80.58
52.36,71.9,0,0,80.58
52.38,71.92,0,0,80.58
52.4,71.94,0,0,80.58
52.42,71.96,0,0,80.58
52.44,71.98,0,0,80.58
52.46,72,0,0,80.58
52.48,72.02,0,0,80.58
52.5,72.04,0,0,80.58
52.52,72.06,0,
