Time,A0,A1,V, isJump
5.58,255,252,0
5.6,255,251,0
5.62,255,252,0
5.64,255,252,0
5.66,255,251,0
5.68,255,252,0
5.7,255,251,0
5.72,255,252,0
5.74,255,251,0
5.76,255,252,0
5.78,255,251,0
5.8,255,251,0
5.82,255,252,0
5.84,255,251,0
5.86,255,251,0
5.88,255,251,0
5.9,255,251,0
5.92,255,251,0
5.94,255,251,0
5.96,255,251,0
5.98,255,251,0
6,255,252,0
6.02,255,252,0
6.04,255,251,0
6.06,255,251,0
6.08,255,251,0
6.1,255,252,0
6.12,255,251,0
6.14,255,251,0
6.16,255,252,0
6.18,255,252,0
6.2,255,251,0
6.22,255,251,0
6.24,255,251,0
6.26,255,251,0
6.28,255,252,0
6.3,255,251,0
6.32,255,251,0
6.34,255,251,0
6.36,255,251,0
6.38,255,251,0
6.4,255,251,0
6.42,255,251,0
6.44,255,251,0
6.46,255,251,0
6.48,255,252,0
6.5,255,252,0
6.52,255,252,0
6.54,255,251,0
6.56,255,251,0
6.58,255,251,0
6.6,255,251,0
6.62,255,252,0
6.64,255,252,0
6.66,255,252,0
6.68,255,252,0
6.7,255,251,0
6.72,255,252,0
6.74,255,251,0
6.76,255,251,0
6.78,255,252,0
6.8,255,251,0
6.82,255,251,0
6.84,255,251,0
6.86,255,251,0
6.88,255,252,0
6.9,255,251,0
6.92,255,251,0
6.94,255,251,0
6.96,255,251,0
6.98,255,251,0
7,255,251,0
7.02,255,251,0
7.04,255,252,0
7.06,255,251,0
7.08,255,252,0
7.1,255,251,0
7.12,255,252,0
7.14,255,251,0
7.16,255,251,0
7.18,255,252,0
7.2,255,251,0
7.22,255,251,0
7.24,255,251,0
7.26,255,251,0
7.28,255,252,0
7.3,255,252,0
7.32,255,252,0
7.34,255,251,0
7.36,255,252,0
7.38,255,251,0
7.4,255,252,0
7.42,255,252,0
7.44,255,251,0
7.46,255,252,0
7.48,255,252,0
7.5,255,251,0
7.52,255,251,0
7.54,255,251,0
7.56,255,252,0
7.58,255,252,0
7.6,255,251,0
7.62,255,252,0
7.64,255,251,0
7.66,255,251,0
7.68,255,252,0
7.7,255,251,0
7.72,255,251,0
7.74,255,252,0
7.76,255,252,0
7.78,255,252,0
7.8,255,251,0
7.82,255,253,0
7.84,255,251,0
7.86,255,251,0
7.88,255,252,0
7.9,255,252,0
7.92,255,251,0
7.94,255,251,0
7.96,255,251,0
7.98,255,252,0
8,255,252,0
8.02,255,251,0
8.04,255,252,0
8.059999,255,250,0
8.08,255,251,0
8.099999,255,251,0
8.12,255,252,0
8.139999,255,252,0
8.16,255,252,0
8.179999,255,252,0
8.2,255,251,0
8.22,255,252,0
8.24,255,252,0
8.26,255,251,0
8.28,255,251,0
8.3,255,251,0
8.32,255,251,0
8.34,255,251,0
8.36,255,251,0
8.38,255,251,0
8.4,255,251,0
8.42,255,251,0
8.44,255,251,0
8.46,255,252,0
8.48,255,252,0
8.5,255,252,0
8.52,255,251,0
8.54,255,251,0
8.559999,255,251,0
8.58,255,252,0
8.599999,255,251,0
8.62,255,251,0
8.639999,255,251,0
8.66,255,251,0
8.679999,255,251,0
8.7,255,251,0
8.72,255,252,0
8.74,255,252,0
8.76,255,251,0
8.78,255,251,0
8.8,255,251,0
8.82,255,252,0
8.84,255,251,0
8.86,255,251,0
8.88,255,251,0
8.9,255,251,0
8.92,255,251,0
8.94,255,251,0
8.96,255,251,0
8.98,255,252,0
9,255,252,0
9.02,255,251,0
9.04,255,251,0
9.059999,255,252,0
9.08,255,252,0
9.099999,255,251,0
9.12,255,252,0
9.139999,255,252,0
9.16,255,251,0
9.179999,255,251,0
9.2,255,251,0
9.22,255,252,0
9.24,255,251,0
9.26,255,251,0
9.28,255,252,0
9.3,255,251,0
9.32,255,251,0
9.34,255,252,0
9.36,255,251,0
9.38,255,251,0
9.4,255,251,0
9.42,255,252,0
9.44,255,252,0
9.46,255,251,0
9.48,255,252,0
9.5,255,252,0
9.52,255,251,0
9.54,255,252,0
9.559999,255,251,0
9.58,255,252,0
9.599999,255,252,0
9.62,255,251,0
9.639999,255,252,0
9.66,255,251,0
9.679999,255,251,0
9.7,255,251,0
9.719999,255,251,0
9.74,255,251,0
9.76,255,251,0
9.78,255,251,0
9.8,255,252,0
9.82,255,251,0
9.84,255,251,0
9.86,255,251,0
9.88,255,251,0
9.9,255,252,0
9.92,255,252,0
9.94,255,251,0
9.96,255,251,0
9.98,255,252,0
10,255,252,0
10.02,255,251,0
10.04,255,251,0
10.06,255,251,0
10.08,255,251,0
10.1,255,251,0
10.12,255,251,0
10.14,255,252,0
10.16,255,251,0
10.18,255,251,0
10.2,255,251,0
