Time,A0,A1,Pace,Phase
4.02,467,1008,1.83,69.24
4.04,442,1023,1.83,69.26
4.06,431,1023,1.83,69.27
4.08,428,1023,1.83,69.29
4.1,430,1009,1.83,69.31
4.12,443,934,2.02,69.33
4.14,464,846,2.02,69.34
4.16,501,753,2.03,69.36
4.18,578,659,2.03,69.38
4.2,665,588,2.03,69.4
4.22,778,533,2.03,69.42
4.24,916,481,2.03,69.44
4.26,1021,462,2.02,69.46
4.28,1023,452,2.04,69.49
4.3,1023,453,2.03,69.51
4.32,1023,455,2.03,69.54
4.34,999,469,1.92,69.56
4.36,963,499,1.92,69.58
4.38,890,548,2.07,69.6
4.4,813,585,2.09,69.63
4.42,733,632,2.1,69.67
4.44,662,697,2.09,69.71
4.46,604,798,2.07,69.74
4.48,557,910,2.06,69.77
4.5,505,1023,2.03,69.79
4.52,479,1023,2.01,69.81
4.54,469,1023,1.99,69.82
4.56,468,1023,1.98,69.83
4.58,465,1023,1.97,69.83
4.6,474,1012,1.99,69.83
4.62,490,966,1.98,69.83
4.64,533,900,1.89,69.84
4.66,567,817,1.91,69.85
4.68,606,729,1.92,69.86
4.7,666,642,1.92,69.88
4.72,742,568,1.93,69.89
4.74,843,482,1.93,69.91
4.76,962,441,1.89,69.93
4.78,1023,416,1.87,69.94
4.8,1023,412,1.86,69.95
4.82,1023,423,1.96,69.95
4.84,1014,449,1.96,69.95
4.86,973,483,1.95,69.96
4.88,899,540,1.89,69.96
4.9,819,579,1.9,69.97
4.92,729,632,1.91,69.98
4.94,652,719,1.92,70
4.96,592,841,1.92,70.01
4.98,548,971,1.97,70.03
5,499,1023,1.96,70.05
5.02,476,1023,1.94,70.06
5.04,458,1023,1.93,70.07
5.06,446,1023,1.92,70.07
5.08,438,1023,1.92,70.07
5.1,444,1023,1.86,70.08
5.12,467,1023,1.87,70.09
5.14,536,1023,1.88,70.1
5.16,621,1023,1.89,70.12
5.18,737,1023,1.89,70.14
5.2,884,1023,1.89,70.15
5.22,1020,1023,2.14,70.18
5.24,1023,1023,2.13,70.2
5.26,1023,1023,2.13,70.22
5.28,1023,1023,2.13,70.24
5.3,1023,1023,2.12,70.27
5.32,1023,1023,2.1,70.28
5.34,1023,1023,2.08,70.29
5.36,1023,1023,2.08,70.29
5.38,1023,1023,2.07,70.29
5.4,1023,1023,2.07,70.3
5.42,1023,1023,2.07,70.3
5.44,1023,1023,2.07,70.3
5.46,1023,1023,2.07,70.3
5.48,1023,1023,2.07,70.3
5.5,1023,1023,2.07,70.3
5.52,1023,1023,2.07,70.3
5.54,1023,1023,2.07,70.3
5.56,1023,1023,2.07,70.3
5.58,1023,1023,2.07,70.3
5.6,1023,1023,2.07,70.3
5.62,1023,1023,2.07,70.3
5.64,1023,1023,2.07,70.3
5.66,1023,1023,2.07,70.3
5.68,1023,1023,2.07,70.3
5.7,1023,1023,2.07,70.3
5.72,1023,1023,1.65,70.3
5.74,1023,1023,1.05,70.28
5.76,1023,1023,0.67,70.27
5.78,1023,1023,0.43,70.25
5.8,1023,1023,0.28,70.24
5.82,1023,1023,0.18,70.23
5.84,1023,1023,0.11,70.22
5.86,1023,1023,0.07,70.22
5.88,1023,1023,0.05,70.21
5.9,1023,1023,0.03,70.21
5.92,1023,1023,0.01,70.21
5.94,1023,1023,0,70.2
5.96,1023,1023,0,70.2
5.98,1023,1023,0,70.2
6,1023,1023,0,70.2
6.02,1023,1023,0,70.2
6.04,1023,1023,0,70.2
6.06,1023,1023,0,70.2
6.08,1023,1023,0,70.2
6.1,1023,1023,0,70.2
6.12,1023,1023,0,70.2
6.14,1023,1023,0,70.2
6.16,1023,1023,0,70.2
6.18,1023,1023,0,70.2
6.2,1023,1023,0,70.2
6.22,1023,1023,0,70.2
6.24,1023,1023,0,70.2
6.26,1023,1023,0,70.2
6.28,1023,1023,0,70.2
6.3,1023,1023,0,70.2
6.32,1023,1023,0,70.2
6.34,1023,1023,0,70.2
6.36,1023,1023,0,70.2
6.38,1023,1023,0,70.2
6.4,1023,1023,0,70.2
6.42,1023,1023,0,70.2
6.44,1023,1014,0,70.2
6.46,1023,949,0.44,70.21
6.48,1023,873,0.43,70.21
6.5,1023,780,0.43,70.22
6.52,1023,672,0.43,70.22
6.54,1023,574,0.43,70.23
6.56,1023,475,0.43,70.23
6.58,1023,424,0.43,70.24
6.6,1023,399,0.43,70.24
6.62,1021,396,0.43,70.25
6.64,1011,435,0.47,70.25
6.66,981,508,0.47,70.26
6.68,919,646,0.48,70.26
6.7,831,790,0.49,70.27
6.72,737,916,0.49,70.28
6.74,640,1015,0.5,70.29
6.76,541,1023,0.5,70.3
6.78,442,1023,0.51,70.31
6.8,378,1023,0.51,70.32
6.82,337,1023,0.51,70.33
6.84,318,1023,0.51,70.34
6.86,318,1023,0.51,70.35
6.88,336,1022,0.5,70.36
6.9,373,975,0.5,70.37
6.92,422,907,2.09,70.41
6.94,474,820,2.08,70.46
6.96,560,711,2.07,70.51
6.98,634,608,2.05,70.55
7,724,489,2.02,70.59
7.02,824,409,2.01,70.62
7.04,941,351,2,70.64
7.06,1018,320,0.6,70.64
7.08,1022,312,0.61,70.64
7.1,1023,317,1.94,70.65
7.12,1017,349,1.92,70.67
7.14,992,399,1.92,70.7
7.16,937,464,2,70.72
7.18,852,558,2.02,70.75
7.2,747,634,2.03,70.79
7.22,644,721,2.04,70.82
7.24,547,816,2.05,70.86
7.26,447,916,2.05,70.9
7.28,388,1014,1.87,70.94
7.3,348,1023,1.87,70.98
7.32,331,1023,1.86,71.01
7.34,328,1023,1.85,71.04
7.36,346,1023,2,71.07
7.38,379,975,2,71.1
7.4,420,894,2.04,71.12
7.42,473,802,2.06,71.16
7.44,558,691,2.07,71.19
7.46,636,584,2.07,71.23
7.48,727,468,2.07,71.27
7.5,825,384,2.08,71.31
7.52,937,322,2.06,71.35
7.54,1013,277,2.05,71.38
7.56,1022,253,2.04,71.41
7.58,1023,252,2.03,71.43
7.6,1022,280,1.97,71.45
7.62,1012,337,1.95,71.46
7.64,996,416,1.94,71.47
7.66,963,510,1.93,71.47
7.68,901,637,1.85,71.48
7.7,820,756,1.87,71.48
7.72,724,871,1.88,71.5
7.74,617,960,2.04,71.51
7.76,490,1012,2.05,71.53
7.78,402,1023,2.05,71.55
7.8,331,1023,2.05,71.57
7.82,289,1023,2.05,71.59
7.84,271,1023,2.04,71.61
7.86,270,1000,2.02,71.63
7.88,278,966,1.84,71.64
7.9,300,905,1.93,71.65
7.92,342,823,1.96,71.68
7.94,393,723,1.97,71.71
7.96,461,617,1.98,71.74
7.98,570,494,1.98,71.78
8,674,398,1.99,71.82
8.02,804,332,1.99,71.86
8.04,934,290,1.98,71.89
8.059999,1014,271,1.88,71.92
8.08,1023,270,1.86,71.94
8.099999,1023,286,1.9,71.95
8.12,1022,325,1.89,71.95
8.139999,1007,382,1.89,71.96
8.16,980,469,1.88,71.96
8.179999,921,610,1.89,71.96
8.2,831,741,1.91,71.97
8.22,734,868,1.92,71.99
8.24,623,977,1.93,72
8.26,504,1023,1.93,72.02
8.28,418,1023,1.94,72.04
8.3,353,1023,1.94,72.06
8.32,303,1023,1.94,72.08
8.34,285,1023,1.92,72.09
8.36,286,1012,1.9,72.1
8.38,308,977,1.93,72.1
8.4,346,920,1.89,72.11
8.42,386,844,1.9,72.12
8.44,438,750,1.91,72.13
8.46,501,638,1.92,72.15
8.48,602,533,1.92,72.17
8.5,695,412,1.92,72.18
8.52,806,331,1.93,72.2
8.54,920,277,1.93,72.22
8.559999,1012,250,1.92,72.24
8.58,1023,244,1.9,72.25
8.599999,1023,263,1.9,72.25
8.62,1021,298,1.89,72.26
8.639999,1008,351,1.89,72.26
8.66,974,427,1.89,72.26
8.679999,911,535,1.92,72.26
8.7,822,646,1.93,72.27
8.72,717,773,1.94,72.29
8.74,617,901,1.95,72.3
8.76,503,1013,1.9,72.32
8.78,427,1023,1.9,72.34
8.8,374,1023,1.91,72.36
8.82,345,1023,1.88,72.37
8.84,339,1023,1.87,72.38
8.86,350,973,1.95,72.39
8.88,389,895,2.04,72.41
8.9,450,793,2.06,72.43
8.92,549,673,2.08,72.47
8.94,655,565,2.09,72.5
8.96,775,439,2.09,72.54
8.98,893,351,2.09,72.58
9,1002,284,2.23,72.62
9.02,1023,243,2.22,72.67
9.04,1023,223,2.18,72.7
9.059999,1021,222,2.15,72.72
9.08,1003,251,2.02,72.73
9.099999,980,307,2.01,72.73
9.12,930,368,2.13,72.74
9.139999,856,438,2.15,72.75
9.16,759,537,2.15,72.77
9.179999,655,638,2.16,72.79
9.2,549,760,2.16,72.81
9.22,432,882,2.17,72.83
9.24,356,981,2,72.85
9.26,306,1023,1.99,72.86
9.28,279,1023,1.97,72.87
9.3,273,1023,1.97,72.87
9.32,274,1007,2.05,72.88
9.34,294,959,2.04,72.88
9.36,329,893,2.01,72.88
9.38,378,818,2.03,72.89
9.4,450,721,2.04,72.91
9.42,556,614,2.04,72.93
9.44,648,485,2.04,72.95
9.46,750,379,2.05,72.97
9.48,861,285,2.03,72.98
9.5,974,210,1.88,72.99
9.52,1020,161,1.87,73
9.54,1021,141,1.87,73
9.559999,1022,147,1.92,73
9.58,1011,191,1.92,73
9.599999,992,247,1.92,73
9.62,955,309,1.92,73.01
9.639999,881,374,1.87,73.01
9.66,781,457,1.89,73.02
9.679999,665,585,1.9,73.03
9.7,553,713,1.9,73.05
9.719999,428,848,1.91,73.07
9.74,340,968,1.92,73.09
9.76,269,1023,1.91,73.1
9.78,220,1023,1.89,73.11
9.8,190,1023,1.88,73.12
9.82,179,1023,1.87,73.13
9.84,178,1021,1.87,73.13
9.86,188,984,1.77,73.13
9.88,215,933,1.78,73.13
9.9,252,866,1.8,73.14
9.92,298,785,1.81,73.15
9.94,356,676,1.82,73.16
9.96,430,565,1.82,73.18
9.98,546,427,1.83,73.2
10,655,325,1.82,73.21
10.02,775,245,1.8,73.22
10.04,903,192,1.79,73.23
10.06,1007,172,1.72,73.23
10.08,1018,173,1.72,73.23
10.1,1022,202,1.77,73.24
10.12,1014,242,1.77,73.24
10.14,986,282,1.77,73.24
10.16,947,327,1.76,73.24
10.18,872,381,1.78,73.24
10.2,781,453,1.8,73.25
10.22,669,569,1.8,73.27
10.24,557,689,1.81,73.28
10.26,445,817,1.81,73.3
10.28,367,932,1.81,73.32
10.3,311,1016,1.76,73.33
10.32,274,1023,1.75,73.34
10.34,260,1023,1.74,73.34
10.36,255,1023,1.74,73.35
10.38,257,995,1.73,73.35
10.4,268,944,1.72,73.35
10.42,284,882,1.74,73.36
10.44,305,813,1.75,73.37
10.46,336,723,1.76,73.38
10.48,381,618,1.76,73.4
10.5,451,482,1.76,73.41
10.52,569,375,1.76,73.43
10.54,685,274,1.75,73.45
10.56,818,185,1.74,73.46
10.58,959,125,1.79,73.46
10.6,1023,92,1.78,73.47
10.62,1022,81,1.78,73.47
10.64,1023,80,1.77,73.47
10.66,1012,95,1.67,73.47
10.68,992,122,1.67,73.47
10.7,945,165,1.74,73.47
10.72,867,233,1.76,73.48
10.74,779,326,1.77,73.49
10.76,672,442,1.78,73.5
10.78,565,590,1.78,73.52
10.8,453,723,1.79,73.54
10.82,372,856,1.78,73.55
10.84,301,971,1.73,73.57
10.86,259,1023,1.72,73.57
10.88,237,1023,1.71,73.58
10.9,234,1023,1.71,73.58
10.92,240,1023,1.81,73.58
10.94,260,1004,1.81,73.58
10.96,292,955,1.8,73.58
10.98,346,891,1.7,73.59
11,409,806,1.71,73.6
11.02,496,692,1.72,73.61
11.04,623,577,1.72,73.62
11.06,735,438,1.73,73.64
11.08,861,329,1.73,73.66
11.1,981,230,1.84,73.67
11.12,1016,162,1.82,73.68
11.14,1021,124,1.81,73.69
11.16,1013,116,1.81,73.69
11.18,1001,137,1.81,73.69
11.2,955,190,1.81,73.69
11.22,889,263,1.88,73.7
11.24,802,347,1.9,73.71
11.26,693,444,1.9,73.73
11.28,585,571,1.91,73.74
11.3,464,678,1.91,73.76
11.32,376,790,1.91,73.78
11.34,303,898,1.89,73.79
11.36,253,988,1.85,73.8
11.38,218,1023,1.84,73.81
11.4,201,1023,1.84,73.81
11.42,196,1023,1.83,73.81
11.44,200,1004,1.81,73.81
11.46,223,956,1.81,73.81
11.48,260,890,1.9,73.82
11.5,314,801,1.91,73.83
11.52,386,689,1.92,73.84
11.54,473,572,1.93,73.86
11.56,599,432,1.93,73.88
11.58,707,314,1.93,73.89
11.6,831,217,1.91,73.91
11.62,952,140,1.83,73.92
11.64,1015,93,1.83,73.92
11.66,1021,78,1.82,73.92
11.68,1019,92,1.87,73.93
11.7,1006,140,1.86,73.93
11.72,979,219,1.86,73.93
11.74,917,304,1.79,73.93
11.76,831,390,1.81,73.93
11.78,725,485,1.82,73.94
11.8,611,612,1.83,73.96
11.82,485,735,1.83,73.97
11.84,391,860,1.84,73.99
11.86,319,971,1.89,74.01
11.88,275,1023,1.88,74.01
11.9,252,1023,1.87,74.02
11.92,240,1023,1.86,74.02
11.94,238,1023,1.86,74.03
11.96,240,996,1.86,74.03
11.98,254,940,1.83,74.03
12,276,856,1.85,74.03
12.02,314,753,1.86,74.04
12.04,379,636,1.87,74.06
12.06,469,499,1.87,74.08
12.08,613,380,1.88,74.09
12.1,759,272,1.87,74.11
12.12,915,181,1.85,74.12
12.14,1022,116,1.88,74.13
12.16,1023,78,1.87,74.13
12.18,1023,68,1.87,74.13
12.2,1012,83,1.82,74.14
12.22,962,130,1.82,74.14
12.24,863,199,1.94,74.14
12.26,746,286,1.95,74.16
12.28,626,396,1.96,74.17
12.3,505,549,1.96,74.19
12.32,422,696,1.97,74.21
12.34,357,845,1.96,74.22
12.36,304,970,1.91,74.24
12.38,266,1023,1.9,74.24
12.4,241,1023,1.9,74.25
12.42,220,1023,1.89,74.25
12.44,206,1012,1.89,74.25
12.46,202,951,1.89,74.25
12.48,207,878,1.89,74.26
12.5,226,788,1.91,74.27
12.52,258,681,1.92,74.29
12.54,308,576,1.92,74.3
12.56,383,443,1.92,74.32
12.58,484,336,1.93,74.34
12.6,628,230,1.9,74.35
12.62,762,148,1.89,74.36
12.64,908,99,1.88,74.37
12.66,1013,81,1.8,74.37
12.68,1022,87,1.94,74.37
12.7,1023,131,1.93,74.37
12.72,996,192,1.93,74.37
12.74,922,263,1.86,74.38
12.76,803,360,1.88,74.38
12.78,676,477,1.89,74.39
12.8,546,634,1.9,74.41
12.82,409,783,1.9,74.42
12.84,309,913,1.9,74.44
12.86,227,1015,1.95,74.45
12.88,163,1023,1.93,74.46
12.9,107,1023,1.93,74.47
12.92,70,1023,1.92,74.47
12.94,49,966,1.92,74.47
12.96,44,888,1.98,74.48
12.98,53,792,1.93,74.49
13,88,675,1.93,74.5
13.02,143,563,1.94,74.52
13.04,216,425,1.94,74.54
13.06,298,308,1.93,74.56
13.08,399,203,1.92,74.57
13.1,527,121,1.91,74.57
13.12,659,63,1.9,74.58
13.14,795,36,1.9,74.58
13.16,926,30,1.89,74.58
13.18,1010,38,1.9,74.58
13.2,1015,66,1.9,74.58
13.22,1009,102,1.9,74.58
13.24,985,132,1.9,74.58
13.26,894,153,1.84,74.58
13.28,771,173,1.86,74.59
13.3,630,201,1.87,74.6
13.32,472,254,1.88,74.62
13.34,358,347,1.88,74.64
13.36,275,475,1.86,74.65
13.38,210,648,1.85,74.65
13.4,162,812,1.84,74.66
13.42,122,956,1.66,74.66
13.44,96,1023,1.67,74.66
13.46,73,1023,1.67,74.66
13.48,59,1023,1.67,74.66
13.5,56,1023,1.8,74.66
13.52,69,1023,1.8,74.66
13.54,111,1023,1.8,74.66
13.56,188,1023,1.8,74.66
13.58,305,1023,1.8,74.66
13.6,453,1023,1.8,74.66
13.62,647,1023,1.8,74.66
13.64,836,1023,1.8,74.66
13.66,1010,1023,1.92,74.66
13.68,1023,1023,1.91,74.66
13.7,1023,1023,1.91,74.67
13.72,1023,1023,1.91,74.67
13.74,1023,1023,1.91,74.67
13.76,1023,1023,1.91,74.67
13.78,1023,1023,1.91,74.67
13.8,1023,1023,1.91,74.67
13.82,1023,1023,1.91,74.67
13.84,1023,1023,1.91,74.67
13.86,1023,1023,1.91,74.67
13.88,1023,1023,1.91,74.67
13.9,1023,1023,1.91,74.67
13.92,1023,1023,1.91,74.67
13.94,1023,1023,1.91,74.67
13.96,1023,1023,1.91,74.67
13.98,1023,1023,1.91,74.67
14,1023,1023,1.91,74.67
14.02,1023,1023,1.91,74.67
14.04,1023,1023,1.91,74.67
14.06,1023,1023,1.91,74.67
14.08,1023,1023,1.91,74.67
14.1,1023,1023,1.91,74.67
14.12,1023,1023,1.91,74.67
14.14,1023,1023,1.91,74.67
14.16,1023,1023,1.7,74.67
14.18,1023,1023,1.09,74.66
14.2,1023,1023,0.69,74.64
14.22,1023,1023,0.44,74.63
14.24,1023,1023,0.28,74.62
14.26,1023,1023,0.18,74.61
14.28,1023,1023,0.12,74.6
14.3,1023,1023,0.08,74.59
14.32,1023,1023,0.05,74.59
14.34,1023,1023,0.03,74.59
14.36,1023,1023,0.02,74.59
14.38,1023,1023,0.01,74.58
14.4,1023,1023,0.01,74.58
14.42,1023,1023,0.01,74.58
14.44,1023,1023,0,74.58
14.46,1023,1023,0,74.58
14.48,1023,1023,0,74.58
14.5,1023,1023,0,74.58
14.52,1023,1023,0,74.58
14.54,1023,1023,0,74.58
14.56,1023,1023,0,74.58
14.58,1023,1023,0,74.58
14.6,1023,1023,0,74.58
14.62,1023,1023,0,74.58
14.64,1023,1023,0,74.58
14.66,1023,1015,0,74.58
14.68,1023,928,0.52,74.58
14.7,1023,814,0.51,74.59
14.72,1023,649,0.51,74.6
14.74,1023,459,0.51,74.61
14.76,1023,302,0.51,74.61
14.78,1023,185,0.5,74.62
14.8,1023,121,0.5,74.62
14.82,1016,105,0.5,74.63
14.84,987,142,0.58,74.63
14.86,902,248,0.61,74.64
14.88,774,412,0.61,74.65
14.9,621,626,0.62,74.66
14.92,451,824,0.62,74.67
14.94,321,995,0.65,74.68
14.96,224,1023,0.66,74.7
14.98,162,1023,0.66,74.71
15,115,1023,0.65,74.72
15.02,92,1023,0.64,74.73
15.04,85,1023,0.64,74.74
15.06,91,1023,0.63,74.75
15.08,108,1023,0.63,74.75
15.1,132,1023,0.63,74.76
15.12,165,1023,0.63,74.77
15.14,209,1023,0.62,74.77
15.16,261,1023,0.62,74.78
15.18,329,1023,0.61,74.78
15.2,417,1023,0.61,74.78
15.22,548,1023,0.61,74.78
15.24,675,1023,0.61,74.78
15.26,823,1023,0.61,74.78
15.28,976,1023,0.58,74.78
15.3,1023,1023,0.58,74.78
15.32,1023,1023,0.58,74.78
15.34,1023,1023,0.58,74.78
15.36,1023,1023,0.58,74.78
15.38,1023,1023,0.58,74.78
15.4,1023,1023,0.58,74.78
15.42,1023,1023,0.58,74.78
15.44,1023,1023,0.58,74.78
15.46,1023,1023,0.58,74.78
15.48,1023,1023,0.58,74.78
15.5,1023,1023,0.58,74.78
15.52,1023,1023,0.58,74.78
15.54,1023,1023,0.58,74.78
15.56,1023,1023,0.58,74.78
15.58,1023,1023,0.58,74.78
15.6,1023,1023,0.58,74.78
15.62,1023,1023,0.58,74.78
15.64,1023,1023,0.58,74.78
15.66,1023,1023,0.58,74.78
15.68,1023,1023,0.58,74.78
15.7,1023,1023,0.58,74.78
15.72,1023,1023,0.58,74.78
15.74,1023,1023,0.58,74.78
15.76,1023,1023,0.58,74.78
15.78,1023,1023,0.58,74.78
15.8,1023,1023,0.37,74.78
15.82,1023,1023,0.24,74.77
15.84,1023,1023,0.15,74.77
15.86,1023,1023,0.1,74.76
15.88,1023,1023,0.06,74.76
15.9,1023,1023,0.04,74.76
15.92,1023,1023,0.03,74.76
15.94,1023,1023,0.02,74.76
15.96,1023,1023,0.01,74.75
15.98,1023,1023,0.01,74.75
16,1023,1023,0,74.75
16.02,1023,1023,0,74.75
16.04,1023,1023,0,74.75
16.06,1023,1023,0,74.75
16.08,1023,1023,0,74.75
16.1,1023,1023,0,74.75
16.12,1023,1023,0,74.75
16.14,1023,1023,0,74.75
16.16,1023,1023,0,74.75
16.18,1023,1023,0,74.75
16.2,1023,1023,0,74.75
16.22,1023,1023,0,74.75
16.24,1023,1023,0,74.75
16.26,1023,1023,0,74.75
16.28,1023,1023,0,74.75
16.3,1023,1023,0,74.75
16.32,1023,1023,0,74.75
16.34,1023,1023,0,74.75
16.36,1023,1023,0,74.75
16.38,1023,1023,0,74.75
16.4,1023,1023,0,74.75
16.42,1023,1023,0,74.75
16.44,1023,1023,0,74.75
16.46,1023,1023,0,74.75
16.48,1023,1023,0,74.75
16.5,1023,1023,0,74.75
16.52,1023,1023,0,74.75
16.54,1023,1023,0,74.75
16.56,1023,1023,0,74.75
16.58,1023,1023,0,74.75
16.6,1023,1023,0,74.75
16.62,1023,1023,0,74.75
16.64,1023,1023,0,74.75
16.66,1023,1023,0,74.75
16.68,1023,1023,0,74.75
16.7,1023,1023,0,74.75
16.72,1023,1023,0,74.75
16.74,1023,1023,0,74.75
16.76,1023,1023,0,74.75
16.78,1023,1023,0,74.75
16.8,1023,1023,0,74.75
16.82,1023,1023,0,74.75
