Time,A0,A1,Pace,Phase
4,1023,1023,0,136
4.02,1023,1023,0,136
4.04,1023,1023,0,136
4.06,1023,1023,0,136
4.08,1023,1023,0,136
4.1,1023,1023,0,136
4.12,1023,1023,0,136
4.14,1023,1023,0,136
4.16,1023,1023,0,136
4.18,1023,1023,0,136
4.2,1023,1023,0,136
4.22,1023,1023,0,136
4.24,1023,1023,0,136
4.26,1023,1023,0,136
4.28,1023,1023,0,136
4.3,1023,1023,0,136
4.32,1023,1023,0,136
4.34,1023,1023,0,136
4.36,1023,1023,0,136
4.38,1023,1023,0,136
4.4,1023,1023,0,136
4.42,1023,1023,0,136
4.44,1023,1023,0,136
4.46,1023,1023,0,136
4.48,1023,1023,0,136
4.5,1023,1023,0,136
4.52,1023,1023,0,136
4.54,1023,1023,0,136
4.56,1023,1023,0,136
4.58,1023,1023,0,136
4.6,1023,1023,0,136
4.62,1023,1023,0,136
4.64,1023,1023,0,136
4.66,1023,1023,0,136
4.68,1023,1023,0,136
4.7,1023,1023,0,136
4.72,1023,1023,0,136
4.74,1023,1023,0,136
4.76,1023,1023,0,136
4.78,1023,1023,0,136
4.8,1023,1023,0,136
4.82,1023,1023,0,136
4.84,1023,1023,0,136
4.86,1023,1023,0,136
4.88,1023,1023,0,136
4.9,1023,1023,0,136
4.92,1023,1023,0,136
4.94,1023,1023,0,136
4.96,1023,1023,0,136
4.98,1023,1023,0,136
5,1023,1023,0,136
5.02,1023,1023,0,136
5.04,1023,1023,0,136
5.06,1023,1023,0,136
5.08,1023,1023,0,136
5.1,1023,1023,0,136
5.12,1023,1023,0,136
5.14,1023,1023,0,136
5.16,1023,1023,0,136
5.18,1023,1023,0,136
5.2,1023,1023,0,136
5.22,1023,1023,0,136
5.24,1023,1023,0,136
5.26,1023,1023,0,136
5.28,1023,1023,0,136
5.3,1023,1023,0,136
5.32,1023,1023,0,136
5.34,1023,1023,0,136
5.36,1023,1023,0,136
5.38,1023,1023,0,136
5.4,1023,1023,0,136
