Time,A0,A1,Pace,Phase
7.06,1023,1023,0,207.86
7.08,1023,1023,0,207.86
7.1,1023,1023,0,207.86
7.12,1023,1023,0,207.86
7.14,1023,1023,0,207.86
7.16,1023,1023,0,207.86
7.18,1023,1023,0,207.86
7.2,1023,1023,0,207.86
7.22,1023,1023,0,207.86
7.24,1023,1023,0,207.86
7.26,1023,1023,0,207.86
7.28,1023,1023,0,207.86
7.3,1023,1023,0,207.86
7.32,1023,1023,0,207.86
7.34,1023,1023,0,207.86
7.36,1023,1023,0,207.86
7.38,1023,1023,0,207.86
7.4,1023,1023,0,207.86
7.42,1023,1023,0,207.86
7.44,1023,1023,0,207.86
7.46,1023,1023,0,207.86
7.48,1023,1023,0,207.86
7.5,1023,1023,0,207.86
7.52,1023,1023,0,207.86
7.54,1023,1023,0,207.86
7.56,1023,1023,0,207.86
7.58,1023,1023,0,207.86
7.6,1023,1023,0,207.86
7.62,1023,1023,0,207.86
7.64,1023,1023,0,207.86
7.66,1023,1023,0,207.86
7.68,1023,1023,0,207.86
7.7,1023,1023,0,207.86
7.72,1023,1023,0,207.86
7.74,1023,1023,0,207.86
7.76,1023,1023,0,207.86
7.78,1023,1023,0,207.86
7.8,1023,1023,0,207.86
7.82,1023,1023,0,207.86
7.84,1023,1023,0,207.86
7.86,1023,1023,0,207.86
7.88,1023,1023,0,207.86
7.9,1023,1023,0,207.86
7.92,1023,1023,0,207.86
7.94,1023,1023,0,207.86
7.96,1023,1023,0,207.86
7.98,1023,1023,0,207.86
8,1023,1023,0,207.86
8.02,1023,1023,0,207.86
8.04,1023,1023,0,207.86
8.059999,1023,1023,0,207.86
8.08,1023,1023,0,207.86
8.099999,1023,1023,0,207.86
8.12,1023,1023,0,207.86
8.139999,1023,1023,0,207.86
8.16,1023,1023,0,207.86
8.179999,1023,1023,0,207.86
8.2,1023,1023,0,207.86
8.22,1023,1023,0,207.86
8.24,1023,1023,0,207.86
8.26,1023,1023,0,207.86
8.28,1023,1023,0,207.86
8.3,1023,1023,0,207.86
8.32,1023,1023,0,207.86
8.34,1023,1023,0,207.86
8.36,1023,1023,0,207.86
8.38,1023,1023,0,207.86
8.4,1023,1023,0,207.86
8.42,1023,1023,0,207.86
8.44,1023,1023,0,207.86
8.46,1023,1023,0,207.86
8.48,1023,1023,0,207.86
8.5,1023,1023,0,207.86
8.52,1023,1023,0,207.86
8.54,1023,1023,0,207.86
8.559999,1023,1023,0,207.86
8.58,1023,1023,0,207.86
8.599999,1023,1023,0,207.86
8.62,1023,1023,0,207.86
8.639999,1023,1023,0,207.86
8.66,1023,1023,0,207.86
8.679999,1023,1023,0,207.86
8.7,1023,1023,0,207.86
8.72,1023,1023,0,207.86
8.74,1023,1023,0,207.86
8.76,1023,1023,0,207.86
8.78,1023,1023,0,207.86
8.8,1023,1023,0,207.86
8.82,1023,1023,0,207.86
8.84,1023,1023,0,207.86
8.86,1023,1023,0,207.86
8.88,1023,1023,0,207.86
8.9,1023,1023,0,207.86
8.92,1023,1023,0,207.86
8.94,1023,1023,0,207.86
8.96,1023,1023,0,207.86
8.98,1023,1023,0,207.86
9,1023,1023,0,207.86
9.02,1023,1023,0,207.86
9.04,1023,1023,0,207.86
9.059999,1023,1023,0,207.86
9.08,1023,1023,0,207.86
9.099999,1023,1023,0,207.86
9.12,1023,1023,0,207.86
9.139999,1023,1023,0,207.86
9.16,1023,1023,0,207.86
9.179999,1023,1023,0,207.86
9.2,1023,1023,0,207.86
9.22,1023,1023,0,207.86
9.24,1023,1023,0,207.86
9.26,1023,1023,0,207.86
9.28,1023,1023,0,207.86
9.3,1023,1023,0,207.86
9.32,1023,1023,0,207.86
9.34,1023,1023,0,207.86
9.36,1023,1023,0,207.86
9.38,1023,1023,0,207.86
9.4,1023,1023,0,207.86
9.42,1023,1023,0,207.86
9.44,1023,1023,0,207.86
9.46,1023,1023,0,207.86
9.48,1023,1023,0,207.86
9.5,1023,1023,0,207.86
9.52,1023,1023,0,207.86
9.54,1023,1023,0,207.86
9.559999,1023,1023,0,207.86
9.58,1023,1023,0,207.86
9.599999,1023,1023,0,207.86
9.62,1023,1023,0,207.86
9.639999,1023,1023,0,207.86
9.66,1023,1023,0,207.86
9.679999,1023,1023,0,207.86
9.7,1023,1023,0,207.86
9.719999,1023,1023,0,207.86
9.74,1023,1023,0,207.86
9.76,1023,1023,0,207.86
9.78,1023,1023,0,207.86
9.8,1023,1023,0,207.86
9.82,1023,1023,0,207.86
9.84,1023,1023,0,207.86
9.86,1023,1023,0,207.86
9.88,1023,1023,0,207.86
9.9,1023,1023,0,207.86
9.92,1023,1023,0,207.86
9.94,1023,1023,0,207.86
9.96,1023,1023,0,207.86
9.98,1023,1023,0,207.86
10,1023,1023,0,207.86
10.02,1023,1023,0,207.86
10.04,1023,1023,0,207.86
10.06,1023,1023,0,207.86
10.08,1023,1023,0,207.86
10.1,1023,1023,0,207.86
10.12,1023,1023,0,207.86
10.14,1023,1023,0,207.86
10.16,1023,1023,0,207.86
10.18,1023,1023,0,207.86
10.2,1023,1023,0,207.86
10.22,1023,1023,0,207.86
10.24,1023,1023,0,207.86
10.26,1023,1023,0,207.86
10.28,1023,1023,0,207.86
10.3,1023,1023,0,207.86
10.32,1023,1023,0,207.86
10.34,1023,1023,0,207.86
10.36,1023,1023,0,207.86
10.38,1023,1023,0,207.86
10.4,1023,1023,0,207.86
10.42,1023,1023,0,207.86
10.44,1023,1023,0,207.86
10.46,1023,1023,0,207.86
10.48,1023,1023,0,207.86
10.5,1023,1023,0,207.86
10.52,1023,1023,0,207.86
10.54,1023,1023,0,207.86
10.56,1023,1023,0,207.86
10.58,1023,1023,0,207.86
10.6,1023,1023,0,207.86
10.62,1023,1023,0,207.86
10.64,1023,1023,0,207.86
10.66,1023,1023,0,207.86
10.68,1023,1023,0,207.86
10.7,1023,1023,0,207.86
10.72,1023,970,0,207.86
10.74,1023,905,0.03,207.86
10.76,1023,834,0.03,207.86
10.78,1023,757,0.03,207.86
10.8,1023,683,0.03,207.86
10.82,1023,615,0.03,207.86
10.84,1023,557,0.03,207.86
10.86,1023,495,0.03,207.86
10.88,1023,468,0.03,207.86
10.9,1023,454,0.03,207.86
10.92,1023,452,0.03,207.86
10.94,1023,463,0.03,207.86
10.96,1023,544,0.03,207.86
10.98,1023,629,0.03,207.86
11,1023,719,0.03,207.86
11.02,1023,798,0.03,207.86
11.04,1023,840,0.03,207.86
11.06,1023,870,0.03,207.86
11.08,1023,909,0.03,207.86
11.1,1023,957,0.03,207.86
11.12,1023,1015,0.03,207.86
11.14,1023,1023,0.03,207.87
11.16,1023,1023,0.03,207.87
11.18,1023,1023,0.03,207.87
11.2,1021,1023,0.03,207.87
11.22,989,1023,0.03,207.87
11.24,922,1023,0.03,207.87
11.26,853,1023,0.03,207.87
11.28,776,1023,0.03,207.87
11.3,702,1023,0.03,207.87
11.32,648,1023,0.03,207.87
11.34,589,1023,0.04,207.87
11.36,546,1023,0.04,207.87
11.38,497,1023,0.04,207.87
11.4,469,1023,0.04,207.87
11.42,454,1023,0.04,207.87
11.44,445,1023,0.04,207.87
11.46,445,1023,0.04,207.87
11.48,461,1023,0.45,207.99
11.5,500,1023,0.29,208.1
11.52,581,1023,0.19,208.16
11.54,650,1023,0.13,208.2
11.56,711,1023,0.09,208.22
11.58,760,1023,0.07,208.24
11.6,795,1023,0.06,208.25
11.62,834,1023,0.05,208.25
11.64,868,1023,0.04,208.26
11.66,915,1023,0.04,208.26
11.68,968,1023,0.04,208.26
11.7,1009,1015,0.04,208.26
11.72,1022,948,1.41,208.31
11.74,1023,869,1.21,208.45
11.76,1023,777,1.09,208.54
11.78,1023,678,1.02,208.61
11.8,1023,594,0.98,208.65
11.82,1023,531,0.95,208.69
11.84,1023,462,0.94,208.72
11.86,1023,432,0.92,208.74
11.88,1023,417,0.91,208.76
11.9,1023,412,0.9,208.77
11.92,1023,422,0.99,208.78
11.94,1023,458,0.99,208.8
11.96,1023,523,0.98,208.81
11.98,1023,600,0.98,208.82
12,1023,664,0.98,208.83
12.02,1023,743,0.98,208.84
12.04,1023,821,0.98,208.85
12.06,1023,901,0.98,208.86
12.08,1023,962,0.99,208.87
12.1,1023,980,0.99,208.88
12.12,999,988,0.99,208.89
12.14,929,993,1.07,208.9
12.16,851,1007,1.08,208.92
12.18,778,1022,1.09,208.94
12.2,708,1023,1.09,208.96
12.22,663,1023,1.09,208.98
12.24,622,1023,1.09,209
12.26,591,1023,1.1,209.02
12.28,574,1023,1.1,209.04
12.3,564,1023,1.1,209.06
12.32,562,1023,1.18,209.08
12.34,570,1023,1.18,209.11
12.36,605,1023,1.17,209.13
12.38,657,1023,1.17,209.16
12.4,724,1023,1.17,209.18
12.42,797,1023,1.17,209.2
12.44,850,1023,1.17,209.23
12.46,900,1023,1.17,209.25
12.48,955,1023,1.24,209.27
12.5,998,1023,1.24,209.3
12.52,1023,1023,1.24,209.32
12.54,1023,1023,1.24,209.35
12.56,1023,982,1.24,209.37
12.58,1023,904,1.2,209.4
12.6,1023,814,1.19,209.43
12.62,1023,724,1.19,209.46
12.64,1023,655,1.19,209.48
12.66,1023,615,1.18,209.51
12.68,1023,593,1.18,209.53
12.7,1023,581,1.18,209.55
12.72,1023,592,1.5,209.68
12.74,1023,634,1.4,209.77
12.76,1023,703,1.34,209.84
12.78,1023,788,1.3,209.88
12.8,1023,866,1.28,209.92
12.82,1023,941,1.26,209.96
12.84,1023,990,1.34,209.99
12.86,1023,1017,1.32,210.01
12.88,1023,1023,1.31,210.03
12.9,1023,1023,1.3,210.05
12.92,998,1023,1.3,210.07
12.94,920,1023,1.23,210.08
12.96,822,1023,1.23,210.09
12.98,724,1023,1.23,210.11
13,642,1023,1.23,210.12
13.02,580,1023,1.23,210.13
13.04,539,1023,1.23,210.14
13.06,496,1023,1.23,210.16
13.08,489,1023,1.23,210.17
13.1,487,1023,1.5,210.23
13.12,506,1023,1.39,210.31
13.14,572,1023,1.33,210.37
13.16,650,1023,1.29,210.4
13.18,736,1023,1.27,210.43
13.2,825,1023,1.25,210.45
13.22,926,1023,1.24,210.47
13.24,1018,1023,1.3,210.49
13.26,1023,1023,1.28,210.5
13.28,1023,1023,1.27,210.51
13.3,1023,1023,1.26,210.51
13.32,1023,1023,1.26,210.52
13.34,1023,1023,1.25,210.52
13.36,1023,1023,1.25,210.52
13.38,1023,1023,1.25,210.52
13.4,1023,1023,1.25,210.52
13.42,1023,1023,1.25,210.52
13.44,1023,1023,1.25,210.52
13.46,1023,1023,1.25,210.52
13.48,1023,1023,1.25,210.52
13.5,1023,1023,1.25,210.52
13.52,1023,1023,1.25,210.52
13.54,1023,1023,1.25,210.52
13.56,1023,1023,1.25,210.52
13.58,1023,1023,1.25,210.52
13.6,1023,1023,1.25,210.52
13.62,1023,1023,1.25,210.52
13.64,1023,1023,1.25,210.52
13.66,1023,1023,1.25,210.52
13.68,1023,1023,1.25,210.52
13.7,1023,1023,1.25,210.52
13.72,1023,1023,1.25,210.52
13.74,1023,1023,1,210.52
13.76,1023,1023,0.64,210.51
13.78,1023,1023,0.41,210.5
13.8,1023,1023,0.26,210.49
13.82,1023,1023,0.17,210.49
13.84,1023,1023,0.11,210.48
13.86,1023,1023,0.07,210.48
13.88,1023,1023,0.04,210.47
13.9,1023,1023,0.03,210.47
13.92,1023,1023,0.02,210.47
13.94,1023,1023,0.01,210.47
13.96,1023,1023,0.01,210.47
13.98,1023,1023,0,210.47
14,1023,1023,0,210.47
14.02,1023,1023,0,210.46
14.04,1023,1023,0,210.46
14.06,1023,1023,0,210.46
14.08,1023,1023,0,210.46
14.1,1023,1023,0,210.46
14.12,1023,1023,0,210.46
14.14,1023,1023,0,210.46
14.16,1023,1023,0,210.46
14.18,1023,1023,0,210.46
14.2,1023,1023,0,210.46
14.22,1023,1023,0,210.46
14.24,1023,1023,0,210.46
14.26,1023,1023,0,210.46
14.28,1023,1023,0,210.46
14.3,1023,1023,0,210.46
14.32,1023,1023,0,210.46
14.34,1023,1023,0,210.46
14.36,1023,1023,0,210.46
14.38,1023,1023,0,210.46
14.4,1023,1023,0,210.46
14.42,1023,1023,0,210.46
14.44,1023,1023,0,210.46
14.46,1023,1023,0,210.46
14.48,1023,1023,0,210.46
14.5,1023,1023,0,210.46
14.52,1023,1023,0,210.46
14.54,1023,1023,0,210.46
14.56,1023,1023,0,210.46
14.58,1023,1023,0,210.46
14.6,1023,1023,0,210.46
14.62,1023,1023,0,210.46
14.64,1023,1023,0,210.46
14.66,1023,1023,0,210.46
14.68,1023,1023,0,210.46
14.7,1023,1023,0,210.46
14.72,1023,1023,0,210.46
14.74,1023,1023,0,210.46
14.76,1023,1023,0,210.46
14.78,1023,1023,0,210.46
14.8,1023,1023,0,210.46
14.82,1023,972,0,210.46
14.84,1023,902,0.4,210.47
14.86,1023,834,0.39,210.48
14.88,1023,782,0.39,210.48
14.9,1023,753,0.39,210.49
14.92,1023,739,0.39,210.49
14.94,1023,736,0.39,210.5
14.96,1023,743,0.43,210.5
14.98,1023,773,0.43,210.5
15,1023,819,0.43,210.51
15.02,1023,884,0.43,210.51
15.04,1023,958,0.44,210.52
15.06,1023,1023,0.44,210.52
15.08,1023,1023,0.44,210.53
15.1,1023,1023,0.44,210.53
15.12,1023,1023,0.44,210.54
15.14,1023,1023,0.44,210.54
15.16,1023,1023,0.44,210.55
15.18,1023,1023,0.44,210.55
15.2,1023,1023,0.44,210.55
15.22,1023,1023,0.44,210.56
15.24,1023,1023,0.44,210.56
15.26,1023,1023,0.44,210.57
15.28,1023,1023,0.44,210.57
15.3,975,1023,0.44,210.58
15.32,906,1023,0.41,210.58
15.34,829,1023,0.42,210.59
15.36,758,1023,0.42,210.59
15.38,713,1023,0.42,210.6
15.4,681,1023,0.42,210.61
15.42,663,1023,0.42,210.62
15.44,653,1023,0.42,210.62
15.46,651,1023,0.42,210.63
15.48,674,1023,0.42,210.64
15.5,715,1023,0.42,210.65
15.52,804,1023,0.42,210.66
15.54,916,1023,0.42,210.67
15.56,1023,1023,0.43,210.68
15.58,1023,1023,0.43,210.68
15.6,1023,1023,0.43,210.69
15.62,1023,1023,0.43,210.7
15.64,1023,1023,0.43,210.71
15.66,1023,1023,0.43,210.72
15.68,1023,1023,0.43,210.73
15.7,1023,1023,0.43,210.74
15.72,1023,1023,0.43,210.74
15.74,1023,1023,0.43,210.75
15.76,1023,982,0.43,210.76
15.78,1023,906,1.15,210.82
15.8,1023,834,1.09,210.88
15.82,1023,771,1.05,210.92
15.84,1023,727,1.03,210.95
15.86,1023,699,1.02,210.98
15.88,1023,691,1.01,211
15.9,1023,694,1.01,211.03
15.92,1023,724,1.06,211.05
15.94,1023,791,1.06,211.07
15.96,1023,889,1.05,211.09
15.98,1023,1011,1.07,211.12
16,1023,1023,1.07,211.14
16.02,1023,1023,1.07,211.16
16.04,1023,1023,1.07,211.18
16.06,1023,1023,1.07,211.2
16.08,1023,1023,1.07,211.22
16.1,1023,1023,1.07,211.24
16.12,1023,1023,1.07,211.27
16.14,1023,1023,1.07,211.29
16.16,1023,1023,1.07,211.31
16.18,1002,1023,1.06,211.33
16.2,931,1023,1.1,211.35
16.22,840,1023,1.11,211.36
16.24,760,1023,1.11,211.38
16.26,697,1023,1.11,211.41
16.28,658,1023,1.12,211.43
16.3,637,1023,1.12,211.45
16.32,633,1023,1.12,211.47
16.34,633,1023,1.56,211.61
16.36,655,1023,1.41,211.74
16.38,707,1023,1.3,211.83
16.4,794,1023,1.24,211.89
16.42,924,1023,1.2,211.94
16.44,1023,1023,1.16,211.98
16.46,1023,1023,1.13,212
16.48,1023,1023,1.12,212.02
16.5,1023,1023,1.11,212.04
16.52,1023,1023,1.11,212.05
16.54,1023,1023,1.1,212.07
16.56,1023,1023,1.1,212.08
16.58,1023,1023,1.09,212.09
16.6,1023,953,1.08,212.09
16.62,1023,853,1.14,212.1
16.64,1023,740,1.15,212.11
16.66,1023,633,1.15,212.12
16.68,1023,557,1.15,212.13
16.7,1023,498,1.15,212.14
16.72,1023,484,1.15,212.15
16.74,1023,488,1.16,212.16
16.76,1023,560,1.16,212.18
16.78,1023,662,1.16,212.19
16.8,1023,828,1.16,212.2
16.82,1023,1011,1.16,212.21
16.84,1023,1023,1.16,212.22
16.86,1023,1023,1.16,212.24
16.88,1023,1023,1.16,212.25
16.9,1023,1023,1.16,212.26
16.92,1023,1023,1.16,212.27
16.94,1023,1023,1.16,212.28
16.96,1023,1023,1.16,212.3
16.98,988,1023,1.16,212.31
17,909,1023,1.22,212.32
17.02,822,1023,1.23,212.34
