Time,A0,A1,Pace,Phase
3.38,1019,1023,0,252.78
3.4,1019,1023,0,252.78
3.42,1019,1023,0,252.78
3.44,1020,1023,0,252.78
3.46,1020,1023,0,252.78
3.48,1018,1023,0,252.78
3.5,1017,1023,0,252.78
3.52,1018,1023,0,252.78
3.54,1019,1023,0,252.78
3.56,1019,1023,0,252.78
3.58,1018,1023,0,252.78
3.6,1021,1023,0,252.78
3.62,1019,1023,0,252.78
3.64,1017,1023,0,252.78
3.66,1017,1023,0,252.78
3.68,1014,1023,0,252.78
3.7,1015,1023,0,252.78
3.72,1015,1023,0,252.78
3.74,1017,1023,0,252.78
3.76,1017,1023,0,252.78
3.78,1018,1023,0,252.78
3.8,1017,1023,0,252.78
3.82,1019,1023,0,252.78
3.84,1018,1023,0,252.78
3.86,1017,1023,0,252.78
3.88,1014,1023,0,252.78
3.9,1018,1023,0,252.78
3.92,1015,1023,0,252.78
3.94,1018,1023,0,252.78
3.96,1017,1023,0,252.78
3.98,1017,1023,0,252.78
4,1018,1023,0,252.78
4.02,1017,1023,0,252.78
4.04,1017,1023,0,252.78
4.06,1017,1023,0,252.78
4.08,1015,1023,0,252.78
4.1,1014,1023,0,252.78
4.12,1013,1023,0,252.78
4.14,1016,1023,0,252.78
4.16,1016,1023,0,252.78
4.18,1014,1023,0,252.78
4.2,1013,1023,0,252.78
4.22,1014,1023,0,252.78
4.24,1012,1023,0,252.78
4.26,1016,1023,0,252.78
4.28,1012,1023,0,252.78
4.3,1014,1023,0,252.78
4.32,1014,1023,0,252.78
4.34,1013,1023,0,252.78
4.36,1011,1023,0,252.78
4.38,1014,1023,0,252.78
4.4,1012,1023,0,252.78
4.42,1014,1023,0,252.78
4.44,1014,1023,0,252.78
4.46,1011,1023,0,252.78
4.48,1016,1023,0,252.78
4.5,1010,1023,0,252.78
4.52,1008,1023,0,252.78
4.54,1008,1023,0,252.78
4.56,1010,1023,0,252.78
4.58,1011,1023,0,252.78
4.6,1011,1023,0,252.78
4.62,1015,1023,0,252.78
4.64,1009,1023,0,252.78
4.66,1010,1023,0,252.78
4.68,1011,1023,0,252.78
4.7,1014,1023,0,252.78
4.72,1012,1023,0,252.78
4.74,1010,1023,0,252.78
4.76,1011,1023,0,252.78
4.78,1013,1023,0,252.78
4.8,1012,1023,0,252.78
4.82,1015,1023,0,252.78
4.84,1010,1023,0,252.78
4.86,1010,1023,0,252.78
4.88,1008,1023,0,252.78
4.9,1012,1023,0,252.78
4.92,1009,1023,0,252.78
4.94,1011,1023,0,252.78
4.96,1011,1023,0,252.78
4.98,1016,1023,0,252.78
5,1011,1023,0,252.78
5.02,1012,1023,0,252.78
5.04,1011,1023,0,252.78
5.06,1010,1023,0,252.78
5.08,1009,1023,0,252.78
5.1,1012,1023,0,252.78
5.12,1016,1023,0,252.78
5.14,1012,1023,0,252.78
5.16,1015,1023,0,252.78
5.18,1018,1023,0,252.78
5.2,1016,1023,0,252.78
5.22,1017,1023,0,252.78
5.24,1019,1023,0,252.78
5.26,1021,1023,0,252.78
5.28,1020,1023,0,252.78
5.3,1021,1023,0,252.78
5.32,1021,1023,0,252.78
5.34,1022,1023,0,252.78
5.36,1023,1023,0,252.78
5.38,1023,1023,0,252.78
5.4,1022,1023,0,252.78
5.42,1023,1023,0,252.78
5.44,1023,1023,0,252.78
5.46,1023,1023,0,252.78
5.48,1023,1023,0,252.78
5.5,1023,1023,0,252.78
5.52,1023,1023,0,252.78
5.54,1023,1023,0,252.78
5.56,1023,1023,0,252.78
5.58,1023,1023,0,252.78
5.6,1023,1023,0,252.78
5.62,1023,1023,0,252.78
5.64,1023,1023,0,252.78
5.66,1023,1023,0,252.78
5.68,1023,1023,0,252.78
5.7,1023,1023,0,252.78
5.72,1023,1023,0,252.78
5.74,1023,1023,0,252.78
5.76,1023,1023,0,252.78
5.78,1021,1023,0,252.78
5.8,1023,1023,0,252.78
5.82,1023,1023,0,252.78
5.84,1023,1023,0,252.78
5.86,1023,1023,0,252.78
5.88,1023,1023,0,252.78
5.9,1023,1023,0,252.78
5.92,1023,1023,0,252.78
5.94,1023,1023,0,252.78
5.96,1023,1023,0,252.78
5.98,1023,1023,0,252.78
6,1023,1023,0,252.78
6.02,1023,1023,0,252.78
6.04,1023,1023,0,252.78
6.06,1023,1023,0,252.78
6.08,1023,1023,0,252.78
6.1,1023,1023,0,252.78
6.12,1023,1023,0,252.78
6.14,1023,1023,0,252.78
6.16,1023,1023,0,252.78
6.18,1023,1023,0,252.78
6.2,1023,1023,0,252.78
6.22,1023,1023,0,252.78
6.24,1023,1023,0,252.78
6.26,1023,1023,0,252.78
6.28,1023,1023,0,252.78
6.3,1023,1023,0,252.78
6.32,1023,1023,0,252.78
6.34,1023,1023,0,252.78
6.36,1023,1023,0,252.78
6.38,1023,1023,0,252.78
6.4,1023,1023,0,252.78
6.42,1023,1023,0,252.78
6.44,1023,1023,0,252.78
6.46,1023,1023,0,252.78
6.48,1023,1023,0,252.78
6.5,1023,1023,0,252.78
6.52,1023,1023,0,252.78
6.54,1023,1023,0,252.78
6.56,1022,1023,0,252.78
6.58,1023,1023,0,252.78
6.6,1023,1023,0,252.78
6.62,1023,1023,0,252.78
6.64,1023,1023,0,252.78
6.66,1023,1023,0,252.78
6.68,1023,1023,0,252.78
6.7,1023,1023,0,252.78
6.72,1023,1023,0,252.78
6.74,1023,1023,0,252.78
6.76,1023,1023,0,252.78
6.78,1023,1023,0,252.78
6.8,1023,1023,0,252.78
6.82,1023,1023,0,252.78
6.84,1023,1023,0,252.78
6.86,1023,1023,0,252.78
6.88,1023,1023,0,252.78
6.9,1023,1023,0,252.78
6.92,1023,1023,0,252.78
6.94,1023,1023,0,252.78
6.96,1023,1023,0,252.78
6.98,1023,1023,0,252.78
7,1023,1023,0,252.78
7.02,1023,1023,0,252.78
7.04,1023,1023,0,252.78
7.06,1023,1023,0,252.78
7.08,1023,1023,0,252.78
7.1,1023,1023,0,252.78
7.12,1023,1023,0,252.78
7.14,1023,1023,0,252.78
7.16,1023,1023,0,252.78
7.18,1023,1023,0,252.78
7.2,1023,1023,0,252.78
7.22,1023,1023,0,252.78
7.24,1023,1023,0,252.78
7.26,1023,1023,0,252.78
7.28,1023,1023,0,252.78
7.3,1023,1023,0,252.78
7.32,1023,1023,0,252.78
7.34,1023,1023,0,252.78
7.36,1023,1023,0,252.78
7.38,1023,1023,0,252.78
7.4,1023,1023,0,252.78
7.42,1023,1023,0,252.78
7.44,1023,1023,0,252.78
7.46,1023,1023,0,252.78
7.48,1023,1023,0,252.78
7.5,1023,1023,0,252.78
7.52,1023,1023,0,252.78
7.54,1023,1023,0,252.78
7.56,1023,1023,0,252.78
7.58,1023,1023,0,252.78
7.6,1023,1023,0,252.78
7.62,1023,1023,0,252.78
7.64,1023,1023,0,252.78
7.66,1023,1023,0,252.78
7.68,1023,1023,0,252.78
7.7,1023,1023,0,252.78
7.72,1023,1023,0,252.78
7.74,1023,1023,0,252.78
7.76,1023,1023,0,252.78
7.78,1023,1023,0,252.78
7.8,1022,1023,0,252.78
7.82,1023,1023,0,252.78
7.84,1023,1023,0,252.78
7.86,1023,1023,0,252.78
7.88,1023,1023,0,252.78
7.9,1023,1023,0,252.78
7.92,1023,1023,0,252.78
7.94,1023,1023,0,252.78
7.96,1023,1023,0,252.78
7.98,1023,1023,0,252.78
8,1022,1023,0,252.78
8.02,1023,1023,0,252.78
8.04,1023,1023,0,252.78
8.059999,1023,1023,0,252.78
8.08,1023,1023,0,252.78
8.099999,1022,1023,0,252.78
8.12,1022,1023,0,252.78
8.139999,1023,1023,0,252.78
8.16,1023,1023,0,252.78
8.179999,1021,1023,0,252.78
8.2,1022,1023,0,252.78
8.22,1023,1023,0,252.78
8.24,1022,1023,0,252.78
8.26,1018,1023,0,252.78
8.28,1020,1023,0,252.78
8.3,1022,1023,0,252.78
8.32,1022,1023,0,252.78
8.34,1021,1023,0,252.78
8.36,1023,1023,0,252.78
8.38,1019,1023,0,252.78
8.4,1019,1023,0,252.78
8.42,1020,1023,0,252.78
8.44,1017,1023,0,252.78
8.46,1018,1023,0,252.78
8.48,1012,1023,0,252.78
8.5,1014,1023,0,252.78
8.52,1013,1023,0,252.78
8.54,1013,1023,0,252.78
8.559999,1011,1023,0,252.78
8.58,1010,1023,0,252.78
8.599999,1014,1023,0,252.78
8.62,1015,1023,0,252.78
8.639999,1010,1023,0,252.78
8.66,1009,1023,0,252.78
8.679999,1010,1023,0,252.78
8.7,1013,1023,0,252.78
8.72,1012,1023,0,252.78
8.74,1014,1023,0,252.78
8.76,1008,1023,0,252.78
8.78,1012,1023,0,252.78
8.8,1011,1023,0,252.78
8.82,1011,1023,0,252.78
8.84,1012,1023,0,252.78
8.86,1012,1023,0,252.78
8.88,1013,1023,0,252.78
8.9,1010,1023,0,252.78
8.92,1013,1023,0,252.78
8.94,1014,1023,0,252.78
8.96,1011,1023,0,252.78
8.98,1016,1023,0,252.78
9,1015,1023,0,252.78
9.02,1017,1023,0,252.78
9.04,1015,1023,0,252.78
9.059999,1020,1023,0,252.78
9.08,1022,1023,0,252.78
9.099999,1020,1023,0,252.78
9.12,1020,1023,0,252.78
9.139999,1022,1023,0,252.78
9.16,1023,1023,0,252.78
9.179999,1023,1023,0,252.78
9.2,1023,1023,0,252.78
9.22,1022,1023,0,252.78
9.24,1023,1023,0,252.78
9.26,1023,1023,0,252.78
9.28,1023,1023,0,252.78
9.3,1023,1023,0,252.78
9.32,1023,1023,0,252.78
9.34,1023,1023,0,252.78
9.36,1023,1023,0,252.78
9.38,1023,1023,0,252.78
9.4,1023,1023,0,252.78
9.42,1023,1023,0,252.78
9.44,1023,1023,0,252.78
9.46,1023,1023,0,252.78
9.48,1023,1023,0,252.78
9.5,1023,1023,0,252.78
9.52,1023,1023,0,252.78
9.54,1023,1023,0,252.78
9.559999,1023,1023,0,252.78
9.58,1023,1023,0,252.78
9.599999,1023,1023,0,252.78
9.62,1023,1023,0,252.78
9.639999,1023,1023,0,252.78
9.66,1023,1023,0,252.78
9.679999,1023,1023,0,252.78
9.7,1023,1023,0,252.78
9.719999,1023,1023,0,252.78
9.74,1023,1023,0,252.78
9.76,1023,1023,0,252.78
9.78,1023,1023,0,252.78
9.8,1023,1023,0,252.78
9.82,1023,1023,0,252.78
9.84,1023,1023,0,252.78
9.86,1023,1023,0,252.78
9.88,1023,1023,0,252.78
9.9,1023,1023,0,252.78
9.92,1023,1023,0,252.78
9.94,1023,1023,0,252.78
9.96,1023,1023,0,252.78
9.98,1023,1023,0,252.78
10,1023,1023,0,252.78
10.02,1023,1023,0,252.78
10.04,1023,1023,0,252.78
10.06,1023,1023,0,252.78
10.08,1023,1023,0,252.78
10.1,1023,1023,0,252.78
10.12,1023,1023,0,252.78
10.14,1023,1023,0,252.78
10.16,1023,1023,0,252.78
10.18,1023,1023,0,252.78
10.2,1023,1023,0,252.78
10.22,1023,1023,0,252.78
10.24,1023,1023,0,252.78
10.26,1023,1023,0,252.78
10.28,1023,1023,0,252.78
10.3,1023,1023,0,252.78
10.32,1023,1023,0,252.78
10.34,1023,1023,0,252.78
10.36,1023,1023,0,252.78
10.38,1023,1023,0,252.78
10.4,1023,1023,0,252.78
10.42,1023,1023,0,252.78
10.44,1023,1023,0,252.78
10.46,1023,1023,0,252.78
10.48,1022,1023,0,252.78
10.5,1023,1023,0,252.78
10.52,1023,1023,0,252.78
10.54,1023,1023,0,252.78
10.56,1022,1023,0,252.78
10.58,1023,1023,0,252.78
10.6,1023,1023,0,252.78
10.62,1023,1023,0,252.78
10.64,1023,1023,0,252.78
10.66,1020,1023,0,252.78
10.68,1023,1023,0,252.78
10.7,1023,1023,0,252.78
10.72,1023,1023,0,252.78
10.74,1021,1023,0,252.78
10.76,1020,1023,0,252.78
10.78,1022,1023,0,252.78
10.8,1021,1023,0,252.78
10.82,1021,1023,0,252.78
10.84,1021,1023,0,252.78
10.86,1021,1023,0,252.78
10.88,1020,1022,0,252.78
10.9,1018,966,0,252.78
10.92,1020,880,0.05,252.78
10.94,1016,775,0.05,252.78
10.96,1018,665,0.05,252.78
10.98,1017,570,0.05,252.78
11,1018,471,0.05,252.78
11.02,1014,412,0.05,252.78
11.04,1007,369,0.05,252.78
11.06,1004,345,0.05,252.78
11.08,991,338,0.05,252.78
11.1,983,344,0.05,252.78
11.12,955,375,0.15,252.87
11.14,932,434,0.11,252.93
11.16,920,547,0.44,253.13
11.18,884,683,35.28,254.28
11.2,854,871,34.7,255.24
11.22,814,1023,3.42,255.47
11.24,767,1023,3.44,255.47
11.26,709,1023,3.45,255.48
11.28,652,1023,3.46,255.5
11.3,599,1023,3.47,255.53
11.32,544,1023,3.47,255.56
11.34,487,1023,3.47,255.59
11.36,460,1023,3.47,255.63
11.38,448,1023,3.47,255.66
11.4,445,1023,3.47,255.69
11.42,453,1023,3.78,255.73
11.44,490,1023,3.79,255.76
11.46,578,1023,3.78,255.79
11.48,701,1023,3.77,255.81
11.5,911,1023,3.76,255.83
11.52,1009,993,10.3,255.95
11.54,1006,918,3,256.01
11.56,1006,822,3.03,255.99
11.58,1008,718,3.04,255.98
11.6,1005,623,3.05,255.98
11.62,1013,556,3.05,255.98
11.64,1011,483,3.05,255.98
11.66,1017,456,3.05,255.98
11.68,1011,441,3.05,255.98
11.7,1005,436,3.05,255.98
11.72,987,437,3.05,255.98
11.74,948,452,2.93,255.97
11.76,870,489,2.94,255.98
11.78,769,585,2.95,256
11.8,649,740,2.96,256.02
11.82,544,989,2.41,256.04
11.84,481,1023,2.43,256.07
11.86,461,1023,2.44,256.1
11.88,453,1023,2.44,256.14
11.9,452,1023,2.45,256.19
11.92,451,1023,2.45,256.23
11.94,452,1023,2.35,256.31
11.96,458,1023,2.33,256.39
11.98,461,1023,2.32,256.51
12,462,1023,2.28,256.63
12.02,475,997,2.25,256.71
12.04,496,933,3.19,256.8
12.06,566,825,3.17,256.91
12.08,674,672,3.15,257
12.1,874,471,3.14,257.08
12.12,1022,351,2.59,257.16
12.14,1021,272,2.57,257.24
12.16,1019,220,2.56,257.3
12.18,1016,187,2.54,257.35
12.2,1012,165,2.53,257.38
12.22,1011,156,2.53,257.42
12.24,997,163,2.35,257.45
12.26,959,196,2.35,257.47
12.28,887,241,3.01,257.53
12.3,777,304,3,257.58
12.32,633,408,2.99,257.62
12.34,485,621,2.99,257.66
12.36,370,932,2.98,257.69
12.38,322,1023,2.91,257.73
12.4,289,1023,2.92,257.78
12.42,267,1023,2.91,257.83
12.44,250,1023,2.91,257.86
12.46,238,1023,2.9,257.9
12.48,239,1023,2.9,257.93
12.5,250,1023,2.4,257.96
12.52,285,1023,2.42,257.99
12.54,346,1023,2.42,258.03
12.56,478,1002,2.41,258.06
12.58,762,877,2.9,258.08
12.6,1023,713,3.48,258.12
12.62,1023,572,3.49,258.17
12.64,1021,428,3.5,258.23
12.66,1016,339,3.5,258.3
12.68,1014,275,3.5,258.36
12.7,1015,233,3.51,258.43
12.72,1015,205,3.48,258.49
12.74,1008,188,3.46,258.52
12.76,1000,186,3.44,258.54
12.78,955,190,2.44,258.55
12.8,853,224,3.06,258.56
12.82,735,285,3.07,258.58
12.84,579,419,3.07,258.6
12.86,421,740,3.08,258.63
12.88,348,1023,3.2,258.66
12.9,316,1023,3.21,258.71
12.92,297,1023,3.22,258.76
12.94,285,1023,3.23,258.82
12.96,281,1023,3.22,258.87
12.98,287,1023,2.48,258.92
13,318,1023,2.49,258.95
13.02,387,1023,2.48,258.99
13.04,560,1023,2.47,259.02
13.06,878,1023,2.46,259.05
13.08,1023,1002,3.14,259.08
13.1,1020,930,3.08,259.12
13.12,1016,831,3.09,259.16
13.14,1010,694,3.1,259.21
13.16,1012,559,3.1,259.26
13.18,1013,417,3.11,259.32
13.2,1014,336,3.11,259.38
13.22,1010,290,3.1,259.44
13.24,995,275,3.09,259.48
13.26,954,273,3.08,259.52
13.28,869,281,3.12,259.55
13.3,757,309,2.45,259.57
13.32,648,356,2.46,259.6
13.34,536,452,2.46,259.62
13.36,411,704,2.46,259.64
13.38,346,1023,3.05,259.67
13.4,305,1023,3.06,259.72
13.42,278,1023,3.07,259.77
13.44,267,1023,3.07,259.82
13.46,272,1023,2.41,259.87
13.48,315,1023,2.42,259.9
13.5,421,1023,2.41,259.94
13.52,684,1023,2.41,259.97
13.54,1015,1023,3.17,260.01
13.56,1023,1001,3.17,260.06
13.58,1023,939,3.34,260.11
13.6,1021,836,3.35,260.17
13.62,1020,698,3.35,260.23
13.64,1021,546,3.36,260.29
13.66,1021,381,3.36,260.36
13.68,1016,276,3.35,260.42
13.7,1006,210,3.34,260.48
13.72,974,187,3.33,260.53
13.74,902,189,3.3,260.56
13.76,795,229,2.73,260.58
13.78,664,300,2.73,260.61
13.8,542,424,2.73,260.63
13.82,411,691,2.73,260.66
13.84,339,1020,3.29,260.69
13.86,299,1023,3.3,260.74
13.88,272,1023,3.31,260.79
