Time,A0,A1,Pace,Phase
3.48,1023,1023,0,149.86
3.5,1023,1023,0,149.86
3.52,1023,1023,0,149.86
3.54,1023,1023,0,149.86
3.56,1023,1023,0,149.86
3.58,1023,1023,0,149.86
3.6,1023,1023,0,149.86
3.62,1023,1023,0,149.86
3.64,1023,1023,0,149.86
3.66,1023,1023,0,149.86
3.68,1023,1023,0,149.86
3.7,1021,1023,0,149.86
3.72,1023,1023,0,149.86
3.74,1023,1023,0,149.86
3.76,1023,1023,0,149.86
3.78,1023,1023,0,149.86
3.8,1023,1023,0,149.86
3.82,1023,1023,0,149.86
3.84,1023,1023,0,149.86
3.86,1023,1023,0,149.86
3.88,1023,1023,0,149.86
3.9,1023,1023,0,149.86
3.92,1023,1023,0,149.86
3.94,1023,1023,0,149.86
3.96,1023,1023,0,149.86
3.98,1023,1023,0,149.86
4,1023,1023,0,149.86
4.02,1023,1023,0,149.86
4.04,1023,1023,0,149.86
4.06,1023,1023,0,149.86
4.08,1023,1023,0,149.86
4.1,1023,1023,0,149.86
4.12,1023,1023,0,149.86
4.14,1023,1023,0,149.86
4.16,1023,1023,0,149.86
4.18,1023,1023,0,149.86
4.2,1023,1023,0,149.86
4.22,1023,1023,0,149.86
4.24,1023,1023,0,149.86
4.26,1023,1023,0,149.86
4.28,1023,1023,0,149.86
4.3,1023,1023,0,149.86
4.32,1023,1023,0,149.86
4.34,1023,1023,0,149.86
4.36,1023,1023,0,149.86
4.38,1023,1023,0,149.86
4.4,1023,1023,0,149.86
4.42,1023,1023,0,149.86
4.44,1023,1023,0,149.86
4.46,1023,1023,0,149.86
4.48,1023,1023,0,149.86
4.5,1023,1023,0,149.86
4.52,1023,1023,0,149.86
4.54,1023,1023,0,149.86
4.56,1023,1023,0,149.86
4.58,1023,1023,0,149.86
4.6,1023,1023,0,149.86
4.62,1023,1023,0,149.86
4.64,1023,1023,0,149.86
4.66,1023,1023,0,149.86
4.68,1023,1023,0,149.86
4.7,1023,1023,0,149.86
4.72,1023,1023,0,149.86
4.74,1023,1023,0,149.86
4.76,1023,1023,0,149.86
4.78,1023,1023,0,149.86
4.8,1023,1023,0,149.86
4.82,1023,1023,0,149.86
4.84,1023,1023,0,149.86
4.86,1023,1023,0,149.86
4.88,1023,1023,0,149.86
4.9,1023,1023,0,149.86
4.92,1023,1023,0,149.86
4.94,1023,1023,0,149.86
4.96,1023,1023,0,149.86
4.98,1023,1023,0,149.86
5,1023,1023,0,149.86
5.02,1023,1023,0,149.86
5.04,1023,1023,0,149.86
5.06,1023,1023,0,149.86
5.08,1023,1023,0,149.86
5.1,1023,1023,0,149.86
5.12,1023,1023,0,149.86
5.14,1023,1023,0,149.86
5.16,1023,1023,0,149.86
5.18,1023,1023,0,149.86
5.2,1023,1023,0,149.86
5.22,1023,1023,0,149.86
5.24,1023,1023,0,149.86
5.26,1023,1023,0,149.86
5.28,1023,1023,0,149.86
5.3,1023,1023,0,149.86
5.32,1023,1023,0,149.86
5.34,1023,1023,0,149.86
5.36,1023,1023,0,149.86
5.38,1023,1023,0,149.86
5.4,1023,1023,0,149.86
5.42,1023,1023,0,149.86
5.44,1023,1023,0,149.86
5.46,1023,1023,0,149.86
5.48,1023,1023,0,149.86
5.5,1023,1023,0,149.86
5.52,1023,1023,0,149.86
5.54,1023,1023,0,149.86
5.56,1023,1023,0,149.86
5.58,1023,1023,0,149.86
5.6,1023,1023,0,149.86
5.62,1023,1023,0,149.86
5.64,1023,1023,0,149.86
5.66,1023,1023,0,149.86
5.68,1023,1023,0,149.86
5.7,1023,1023,0,149.86
5.72,1023,1023,0,149.86
5.74,1023,1023,0,149.86
5.76,1023,1023,0,149.86
5.78,1023,1023,0,149.86
5.8,1023,1023,0,149.86
5.82,1023,1023,0,149.86
5.84,1023,1023,0,149.86
5.86,1023,1023,0,149.86
5.88,1023,1023,0,149.86
5.9,1023,1023,0,149.86
5.92,1023,1023,0,149.86
5.94,1023,1023,0,149.86
5.96,1023,1023,0,149.86
5.98,1023,1023,0,149.86
6,1023,1023,0,149.86
6.02,1023,1023,0,149.86
6.04,1023,1023,0,149.86
6.06,1023,1023,0,149.86
6.08,1023,1023,0,149.86
6.1,1023,1023,0,149.86
6.12,1023,1023,0,149.86
6.14,1023,1023,0,149.86
6.16,1023,1023,0,149.86
6.18,1023,1023,0,149.86
6.2,1023,1023,0,149.86
6.22,1023,1023,0,149.86
6.24,1023,1023,0,149.86
6.26,1023,1023,0,149.86
6.28,1023,1023,0,149.86
6.3,1023,1023,0,149.86
6.32,1023,1023,0,149.86
6.34,1023,1023,0,149.86
6.36,1023,1023,0,149.86
6.38,1023,1023,0,149.86
6.4,1023,1023,0,149.86
6.42,1023,1023,0,149.86
6.44,1023,1023,0,149.86
6.46,1023,1023,0,149.86
6.48,1023,1023,0,149.86
6.5,1023,1023,0,149.86
6.52,1023,1023,0,149.86
6.54,1023,1023,0,149.86
6.56,1023,1023,0,149.86
6.58,1023,1023,0,149.86
6.6,1023,1023,0,149.86
6.62,1023,1023,0,149.86
6.64,1023,1023,0,149.86
6.66,1023,1023,0,149.86
6.68,1023,1023,0,149.86
6.7,1023,1023,0,149.86
6.72,1023,1023,0,149.86
6.74,1023,1023,0,149.86
6.76,1023,1023,0,149.86
6.78,1023,1023,0,149.86
6.8,1023,1023,0,149.86
6.82,1023,1023,0,149.86
6.84,1023,1023,0,149.86
6.86,1023,1023,0,149.86
6.88,1023,1023,0,149.86
6.9,1023,1023,0,149.86
6.92,1023,1023,0,149.86
6.94,1023,1023,0,149.86
6.96,1023,1023,0,149.86
6.98,1023,1023,0,149.86
7,1023,1023,0,149.86
7.02,1023,1023,0,149.86
7.04,1023,1023,0,149.86
7.06,1023,1023,0,149.86
7.08,1023,1023,0,149.86
7.1,1023,1023,0,149.86
7.12,1023,1023,0,149.86
7.14,1023,1023,0,149.86
7.16,1023,1023,0,149.86
7.18,1023,1023,0,149.86
7.2,1023,1023,0,149.86
7.22,1023,1023,0,149.86
7.24,1023,1023,0,149.86
7.26,1023,1023,0,149.86
7.28,1023,1023,0,149.86
7.3,1023,1023,0,149.86
7.32,1023,1023,0,149.86
7.34,1023,1023,0,149.86
7.36,1023,1023,0,149.86
7.38,1023,1023,0,149.86
7.4,1023,1023,0,149.86
7.42,1023,1023,0,149.86
7.44,1023,1023,0,149.86
7.46,1023,1023,0,149.86
7.48,1023,1023,0,149.86
7.5,1023,1023,0,149.86
7.52,1023,1023,0,149.86
7.54,1023,1023,0,149.86
7.56,1023,1023,0,149.86
7.58,1023,1023,0,149.86
7.6,1023,1023,0,149.86
7.62,1023,1023,0,149.86
7.64,1023,1023,0,149.86
7.66,1023,1023,0,149.86
7.68,1023,1023,0,149.86
7.7,1023,1023,0,149.86
7.72,1023,1023,0,149.86
7.74,1023,1023,0,149.86
7.76,1023,1023,0,149.86
7.78,1023,1023,0,149.86
7.8,1023,1023,0,149.86
7.82,1023,1023,0,149.86
7.84,1023,1023,0,149.86
7.86,1023,1023,0,149.86
7.88,1023,1023,0,149.86
7.9,1023,1023,0,149.86
7.92,1023,1023,0,149.86
7.94,1023,1023,0,149.86
7.96,1023,1023,0,149.86
7.98,1023,1023,0,149.86
8,1023,1023,0,149.86
8.02,1023,1023,0,149.86
8.04,1023,1023,0,149.86
8.059999,1023,1023,0,149.86
8.08,1023,1023,0,149.86
8.099999,1023,1023,0,149.86
8.12,1023,1023,0,149.86
8.139999,1023,1023,0,149.86
8.16,1023,1023,0,149.86
8.179999,1023,1023,0,149.86
8.2,1023,1023,0,149.86
8.22,1023,1023,0,149.86
8.24,1023,1023,0,149.86
8.26,1023,1023,0,149.86
8.28,1023,1023,0,149.86
8.3,1023,1023,0,149.86
8.32,1023,1023,0,149.86
8.34,1023,1023,0,149.86
8.36,1023,1023,0,149.86
8.38,1023,1023,0,149.86
8.4,1023,1023,0,149.86
8.42,1023,1023,0,149.86
8.44,1023,1023,0,149.86
8.46,1023,1023,0,149.86
8.48,1023,1023,0,149.86
8.5,1023,1023,0,149.86
8.52,1023,1023,0,149.86
8.54,1023,1023,0,149.86
8.559999,1023,1023,0,149.86
8.58,1023,1023,0,149.86
8.599999,1023,1023,0,149.86
8.62,1023,1023,0,149.86
8.639999,1023,1023,0,149.86
8.66,1023,1023,0,149.86
8.679999,1023,1023,0,149.86
8.7,1023,1023,0,149.86
8.72,1023,1023,0,149.86
8.74,1023,1023,0,149.86
8.76,1023,1023,0,149.86
8.78,1023,1023,0,149.86
8.8,1023,1023,0,149.86
8.82,1023,1023,0,149.86
8.84,1023,1023,0,149.86
8.86,1023,1023,0,149.86
8.88,1023,1023,0,149.86
8.9,1023,1023,0,149.86
8.92,1023,1023,0,149.86
8.94,1023,1023,0,149.86
8.96,1023,1023,0,149.86
8.98,1023,1023,0,149.86
9,1023,1023,0,149.86
9.02,1023,1023,0,149.86
9.04,1023,1023,0,149.86
9.059999,1023,1023,0,149.86
9.08,1023,1023,0,149.86
9.099999,1023,1023,0,149.86
9.12,1023,1023,0,149.86
9.139999,1023,1023,0,149.86
9.16,1023,1023,0,149.86
9.179999,1023,1023,0,149.86
9.2,1023,1023,0,149.86
9.22,1023,1023,0,149.86
9.24,1023,1023,0,149.86
9.26,1023,1023,0,149.86
9.28,1023,1023,0,149.86
9.3,1023,1023,0,149.86
9.32,1023,1023,0,149.86
9.34,1023,1023,0,149.86
9.36,1023,1023,0,149.86
9.38,1023,1023,0,149.86
9.4,1023,1023,0,149.86
9.42,1023,1023,0,149.86
9.44,1023,1023,0,149.86
9.46,1023,1023,0,149.86
9.48,1023,1023,0,149.86
9.5,1023,1023,0,149.86
9.52,1023,1023,0,149.86
9.54,1023,1023,0,149.86
9.559999,1023,1023,0,149.86
9.58,1023,1023,0,149.86
9.599999,1023,1023,0,149.86
9.62,1023,1023,0,149.86
9.639999,1023,1023,0,149.86
9.66,1023,1023,0,149.86
9.679999,1023,1023,0,149.86
9.7,1023,1023,0,149.86
9.719999,1023,1023,0,149.86
9.74,1023,1023,0,149.86
9.76,1023,1023,0,149.86
9.78,1023,1023,0,149.86
9.8,1023,1023,0,149.86
9.82,1023,1023,0,149.86
9.84,1023,1023,0,149.86
9.86,1023,1023,0,149.86
9.88,1023,1023,0,149.86
9.9,1023,1023,0,149.86
9.92,1023,1023,0,149.86
9.94,1023,1023,0,149.86
9.96,1023,1023,0,149.86
9.98,1023,1023,0,149.86
10,1023,1023,0,149.86
10.02,1023,1023,0,149.86
10.04,1023,1023,0,149.86
10.06,1023,1023,0,149.86
10.08,1023,1023,0,149.86
10.1,1023,1023,0,149.86
10.12,1023,1023,0,149.86
10.14,1023,1023,0,149.86
10.16,1023,1023,0,149.86
10.18,1023,1023,0,149.86
10.2,1023,1023,0,149.86
10.22,1023,1023,0,149.86
10.24,1023,1023,0,149.86
10.26,1023,1023,0,149.86
10.28,1022,1023,0,149.86
10.3,1023,1023,0,149.86
10.32,1023,1023,0,149.86
10.34,1023,1023,0,149.86
10.36,1023,1023,0,149.86
10.38,1023,1023,0,149.86
10.4,1023,1023,0,149.86
10.42,1022,1023,0,149.86
10.44,1023,1023,0,149.86
10.46,1023,1023,0,149.86
10.48,1023,1023,0,149.86
10.5,1023,1023,0,149.86
10.52,1023,1023,0,149.86
10.54,1023,1023,0,149.86
10.56,1023,1023,0,149.86
10.58,1023,1023,0,149.86
10.6,1023,1023,0,149.86
10.62,1023,1023,0,149.86
10.64,1023,1023,0,149.86
10.66,1023,1023,0,149.86
10.68,1023,1023,0,149.86
10.7,1023,1023,0,149.86
10.72,1023,1023,0,149.86
10.74,1023,1023,0,149.86
10.76,1023,1023,0,149.86
10.78,1023,1023,0,149.86
10.8,1023,1023,0,149.86
10.82,1023,1023,0,149.86
10.84,1023,1023,0,149.86
10.86,1022,1023,0,149.86
10.88,1023,1023,0,149.86
10.9,1023,1023,0,149.86
10.92,1023,1023,0,149.86
10.94,1023,1023,0,149.86
10.96,1023,1023,0,149.86
10.98,1023,1023,0,149.86
11,1023,1023,0,149.86
11.02,1023,1023,0,149.86
11.04,1023,1023,0,149.86
11.06,1023,1023,0,149.86
11.08,1023,1019,0,149.86
11.1,1023,1010,0,149.86
11.12,1023,998,0,149.86
11.14,1023,997,0,149.86
11.16,1023,996,0,149.86
11.18,1023,994,0,149.86
11.2,1023,992,0,149.86
11.22,1023,997,0,149.86
11.24,1023,996,0,149.86
11.26,1023,998,0,149.86
11.28,1023,1004,0,149.86
11.3,1023,1010,0,149.86
11.32,1023,1018,0,149.86
11.34,1023,1023,0,149.86
11.36,1023,1023,0,149.86
11.38,1023,1023,0,149.86
11.4,1023,1023,0,149.86
11.42,1023,1023,0,149.86
11.44,1023,1023,0,149.86
11.46,1023,1023,0,149.86
11.48,1023,1023,0,149.86
11.5,1023,1023,0,149.86
11.52,1023,1023,0,149.86
11.54,1023,1023,0,149.86
11.56,1023,1023,0,149.86
11.58,1023,1023,0,149.86
11.6,1023,1023,0,149.86
11.62,1023,1023,0,149.86
11.64,1023,1023,0,149.86
11.66,1023,1023,0,149.86
11.68,1023,1023,0,149.86
11.7,1023,1023,0,149.86
11.72,1023,1023,0,149.86
11.74,1023,1023,0,149.86
11.76,1023,1023,0,149.86
11.78,1023,1023,0,149.86
11.8,1023,1023,0,149.86
11.82,1023,1023,0,149.86
11.84,1023,1023,0,149.86
11.86,1023,1023,0,149.86
11.88,1023,1023,0,149.86
11.9,1023,1023,0,149.86
11.92,1023,1023,0,149.86
11.94,1023,1023,0,149.86
11.96,1023,1023,0,149.86
11.98,1023,1023,0,149.86
12,1023,1023,0,149.86
12.02,1023,1023,0,149.86
12.04,1023,1023,0,149.86
12.06,1023,1023,0,149.86
12.08,1023,1023,0,149.86
12.1,1023,1023,0,149.86
12.12,1023,1023,0,149.86
12.14,1023,1023,0,149.86
12.16,1023,1023,0,149.86
12.18,1023,1023,0,149.86
12.2,1023,1023,0,149.86
12.22,1023,1023,0,149.86
12.24,1023,1023,0,149.86
12.26,1023,1023,0,149.86
12.28,1023,1023,0,149.86
12.3,1023,1023,0,149.86
12.32,1023,1023,0,149.86
12.34,1023,1023,0,149.86
12.36,1023,1023,0,149.86
12.38,1023,1023,0,149.86
12.4,1023,1023,0,149.86
12.42,1023,1023,0,149.86
12.44,1023,1023,0,149.86
12.46,1023,1023,0,149.86
12.48,1023,1023,0,149.86
12.5,1023,1023,0,149.86
12.52,1023,1023,0,149.86
12.54,1023,1023,0,149.86
12.56,1023,1023,0,149.86
12.58,1023,1023,0,149.86
12.6,1023,1023,0,149.86
12.62,1023,1023,0,149.86
12.64,1023,1023,0,149.86
12.66,1023,1023,0,149.86
12.68,1023,1023,0,149.86
12.7,1023,1023,0,149.86
12.72,1023,1023,0,149.86
12.74,1023,1023,0,149.86
12.76,1023,1023,0,149.86
12.78,1023,1023,0,149.86
12.8,1023,1023,0,149.86
12.82,1023,1023,0,149.86
12.84,1023,1023,0,149.86
12.86,1023,1023,0,149.86
12.88,1023,1023,0,149.86
12.9,1023,1023,0,149.86
12.92,1023,1023,0,149.86
12.94,1023,1023,0,149.86
12.96,1023,1023,0,149.86
12.98,1023,1023,0,149.86
13,1023,1023,0,149.86
13.02,1023,1023,0,149.86
13.04,1023,1023,0,149.86
13.06,1023,1023,0,149.86
13.08,1023,1023,0,149.86
13.1,1023,1023,0,149.86
13.12,1023,1023,0,149.86
13.14,1023,1023,0,149.86
13.16,1023,1023,0,149.86
13.18,1023,1023,0,149.86
13.2,1023,1023,0,149.86
13.22,1023,1023,0,149.86
13.24,1023,1023,0,149.86
13.26,1023,1023,0,149.86
13.28,1023,1023,0,149.86
13.3,1023,1023,0,149.86
13.32,1023,1023,0,149.86
13.34,1023,1023,0,149.86
13.36,1023,1023,0,149.86
13.38,1023,1023,0,149.86
13.4,1023,1023,0,149.86
13.42,1023,1023,0,149.86
13.44,1023,1023,0,149.86
13.46,1023,1023,0,149.86
13.48,1023,1023,0,149.86
13.5,1023,1023,0,149.86
13.52,1023,1023,0,149.86
13.54,1023,1023,0,149.86
13.56,1023,1023,0,149.86
13.58,1023,1023,0,149.86
13.6,1023,1023,0,149.86
13.62,1023,1023,0,149.86
13.64,1023,1023,0,149.86
13.66,1023,1023,0,149.86
13.68,1023,1023,0,149.86
13.7,1023,1023,0,149.86
13.72,1023,1023,0,149.86
13.74,1023,1023,0,149.86
13.76,1023,1023,0,149.86
13.78,1023,1023,0,149.86
13.8,1023,1023,0,149.86
13.82,1023,1023,0,149.86
13.84,1023,1023,0,149.86
13.86,1023,1023,0,149.86
13.88,1023,1023,0,149.86
13.9,1023,1023,0,149.86
13.92,1023,1023,0,149.86
13.94,1023,1023,0,149.86
13.96,1023,1023,0,149.86
13.98,1023,1023,0,149.86
14,1023,1023,0,149.86
14.02,1023,1023,0,149.86
14.04,1023,1023,0,149.86
14.06,1023,1023,0,149.86
14.08,1023,1023,0,149.86
14.1,1023,1023,0,149.86
14.12,1023,1023,0,149.86
14.14,1023,1023,0,149.86
14.16,1023,1023,0,149.86
14.18,1023,1023,0,149.86
14.2,1022,1023,0,149.86
14.22,1023,1023,0,149.86
14.24,1022,1023,0,149.86
14.26,1023,1023,0,149.86
14.28,1023,1023,0,149.86
14.3,1023,1023,0,149.86
14.32,1023,1023,0,149.86
14.34,1023,1023,0,149.86
14.36,1023,1023,0,149.86
14.38,1023,1023,0,149.86
14.4,1022,1023,0,149.86
14.42,1023,1023,0,149.86
14.44,1023,1023,0,149.86
14.46,1023,1023,0,149.86
14.48,1023,1023,0,149.86
14.5,1023,1023,0,149.86
14.52,1023,1023,0,149.86
14.54,1023,1023,0,149.86
14.56,1023,1023,0,149.86
14.58,1023,1023,0,149.86
14.6,1023,1023,0,149.86
14.62,1023,1023,0,149.86
14.64,1023,1023,0,149.86
14.66,1023,1023,0,149.86
14.68,1023,1023,0,149.86
14.7,1023,1023,0,149.86
14.72,1023,1023,0,149.86
14.74,1023,1023,0,149.86
14.76,1023,1023,0,149.86
14.78,1023,1023,0,149.86
14.8,1023,1023,0,149.86
14.82,1023,1023,0,149.86
14.84,1023,1023,0,149.86
14.86,1023,1023,0,149.86
14.88,1023,1023,0,149.86
14.9,1023,1023,0,149.86
14.92,1023,1023,0,149.86
14.94,1023,1023,0,149.86
14.96,1023,1023,0,149.86
14.98,1023,1023,0,149.86
15,1023,1023,0,149.86
15.02,1023,1023,0,149.86
15.04,1023,1023,0,149.86
15.06,1023,1023,0,149.86
15.08,1023,1023,0,149.86
15.1,1023,1023,0,149.86
15.12,1023,1023,0,149.86
15.14,1023,1023,0,149.86
15.16,1023,1023,0,149.86
15.18,1023,1023,0,149.86
15.2,1023,1023,0,149.86
15.22,1023,1023,0,149.86
15.24,1023,1023,0,149.86
15.26,1023,1023,0,149.86
15.28,1023,1023,0,149.86
15.3,1023,1023,0,149.86
15.32,1023,1023,0,149.86
15.34,1023,1023,0,149.86
15.36,1023,1023,0,149.86
15.38,1023,1023,0,149.86
15.4,1023,1023,0,149.86
15.42,1023,1023,0,149.86
15.44,1023,1023,0,149.86
15.46,1023,1023,0,149.86
15.48,1023,1023,0,149.86
15.5,1023,1023,0,149.86
15.52,1023,1023,0,149.86
15.54,1023,1023,0,149.86
15.56,1023,1023,0,149.86
15.58,1023,1023,0,149.86
15.6,1023,1023,0,149.86
15.62,1023,1023,0,149.86
15.64,1023,1023,0,149.86
15.66,1023,1023,0,149.86
15.68,1023,1023,0,149.86
15.7,1023,1023,0,149.86
15.72,1023,1023,0,149.86
15.74,1023,1023,0,149.86
15.76,1023,1023,0,149.86
15.78,1023,1023,0,149.86
15.8,1023,1023,0,149.86
15.82,1023,1023,0,149.86
15.84,1023,1023,0,149.86
15.86,1023,1023,0,149.86
15.88,1023,1023,0,149.86
15.9,1023,1023,0,149.86
15.92,1023,1023,0,149.86
15.94,1023,1023,0,149.86
15.96,1023,1023,0,149.86
15.98,1023,1023,0,149.86
16,1023,1023,0,149.86
16.02,1023,1023,0,149.86
16.04,1023,1023,0,149.86
16.06,1023,1023,0,149.86
16.08,1021,1023,0,149.86
16.1,1023,1023,0,149.86
16.12,1023,1023,0,149.86
16.14,1023,1023,0,149.86
16.16,1023,1023,0,149.86
16.18,1023,1023,0,149.86
16.2,1023,1023,0,149.86
16.22,1023,1023,0,149.86
16.24,1023,1023,0,149.86
16.26,1023,1023,0,149.86
16.28,1023,1023,0,149.86
16.3,1023,1023,0,149.86
16.32,1023,1023,0,149.86
16.34,1023,1023,0,149.86
16.36,1023,1023,0,149.86
16.38,1023,1023,0,149.86
16.4,1023,1023,0,149.86
16.42,1023,1023,0,149.86
16.44,1023,1023,0,149.86
16.46,1023,1023,0,149.86
16.48,1023,1023,0,149.86
16.5,1023,1023,0,149.86
16.52,1023,1023,0,149.86
16.54,1023,1023,0,149.86
16.56,1023,1023,0,149.86
16.58,1023,1023,0,149.86
16.6,1023,1023,0,149.86
16.62,1023,1023,0,149.86
16.64,1023,1023,0,149.86
16.66,1023,1023,0,149.86
16.68,1023,1023,0,149.86
16.7,1023,1023,0,149.86
16.72,1023,1023,0,149.86
16.74,1023,1023,0,149.86
16.76,1023,1023,0,149.86
16.78,1023,1023,0,149.86
16.8,1023,1023,0,149.86
16.82,1023,1023,0,149.86
16.84,1023,1023,0,149.86
16.86,1023,1023,0,149.86
16.88,1023,1023,0,149.86
16.9,1023,1023,0,149.86
16.92,1023,1023,0,149.86
16.94,1023,1023,0,149.86
16.96,1023,1023,0,149.86
16.98,1023,1023,0,149.86
17,1023,1023,0,149.86
17.02,1023,1023,0,149.86
17.04,1023,1023,0,149.86
17.06,1023,1023,0,149.86
17.08,1023,1023,0,149.86
17.1,1023,1023,0,149.86
17.12,1023,1023,0,149.86
17.14,1023,1023,0,149.86
17.16,1023,1023,0,149.86
17.18,1023,1023,0,149.86
17.2,1023,1023,0,149.86
17.22,1023,1023,0,149.86
17.24,1023,1023,0,149.86
17.26,1023,1023,0,149.86
17.28,1023,1023,0,149.86
17.3,1023,1023,0,149.86
17.32,1023,1023,0,149.86
17.34,1023,1023,0,149.86
17.36,1022,1023,0,149.86
17.38,1023,1023,0,149.86
17.4,1023,1023,0,149.86
17.42,1023,1023,0,149.86
17.44,1023,1023,0,149.86
17.46,1023,1023,0,149.86
17.48,1023,1023,0,149.86
