Time,A0,A1,Pace,Phase
1.68,1023,1023,0,284.53
1.7,1023,1023,0,284.53
1.72,1023,1023,0,284.53
1.74,1023,1023,0,284.53
1.76,1023,1023,0,284.53
1.78,1023,1023,0,284.53
1.8,1023,1023,0,284.53
1.82,1023,1023,0,284.53
1.84,1023,1023,0,284.53
1.86,1023,1023,0,284.53
1.88,1023,1023,0,284.53
1.9,1023,1023,0,284.53
1.92,1023,1023,0,284.53
1.94,1023,1023,0,284.53
1.96,1023,1023,0,284.53
1.98,1023,1023,0,284.53
2,1023,1023,0,284.53
2.02,1023,1023,0,284.53
2.04,1023,1023,0,284.53
2.06,1023,1023,0,284.53
2.08,1023,1023,0,284.53
2.1,1023,1023,0,284.53
2.12,1023,1023,0,284.53
2.14,1023,1023,0,284.53
2.16,1023,1023,0,284.53
2.18,1023,1023,0,284.53
2.2,1023,1023,0,284.53
2.22,1023,1023,0,284.53
2.24,1023,1023,0,284.53
2.26,1023,1023,0,284.53
2.28,1023,1023,0,284.53
2.3,1023,1023,0,284.53
2.32,1023,1023,0,284.53
2.34,1023,1023,0,284.53
2.36,1023,1023,0,284.53
2.38,1023,1023,0,284.53
2.4,1023,1023,0,284.53
2.42,1023,1023,0,284.53
2.44,1023,1023,0,284.53
2.46,1023,1023,0,284.53
2.48,1023,1023,0,284.53
2.5,1023,1023,0,284.53
2.52,1023,1023,0,284.53
2.54,1023,1023,0,284.53
2.56,1023,1023,0,284.53
2.58,1023,1023,0,284.53
2.6,1023,1023,0,284.53
2.62,1023,1023,0,284.53
2.64,1023,1023,0,284.53
2.66,1023,1023,0,284.53
2.68,1023,1023,0,284.53
2.7,1023,1023,0,284.53
2.72,1023,1023,0,284.53
2.74,1023,1023,0,284.53
2.76,1023,1023,0,284.53
2.78,1023,1023,0,284.53
2.8,1023,1023,0,284.53
2.82,1023,1023,0,284.53
2.84,1023,1023,0,284.53
2.86,1023,1023,0,284.53
2.88,1023,1023,0,284.53
2.9,1023,1023,0,284.53
2.92,1023,1023,0,284.53
2.94,1023,1023,0,284.53
2.96,1023,1023,0,284.53
2.98,1023,1023,0,284.53
3,1023,1023,0,284.53
3.02,1023,1023,0,284.53
3.04,1023,1023,0,284.53
3.06,1023,1023,0,284.53
3.08,1023,1023,0,284.53
3.1,1023,1023,0,284.53
3.12,1023,1023,0,284.53
3.14,1023,1023,0,284.53
3.16,1023,1023,0,284.53
3.18,1023,1023,0,284.53
3.2,1023,1023,0,284.53
3.22,1023,1023,0,284.53
3.24,1023,1023,0,284.53
3.26,1023,1023,0,284.53
3.28,1023,1023,0,284.53
3.3,1023,1023,0,284.53
3.32,1023,1023,0,284.53
3.34,1023,1023,0,284.53
3.36,1023,1023,0,284.53
3.38,1023,1023,0,284.53
3.4,1023,1023,0,284.53
3.42,1023,1023,0,284.53
3.44,1023,1023,0,284.53
3.46,1023,1023,0,284.53
3.48,1023,1023,0,284.53
3.5,1023,1023,0,284.53
3.52,1023,1023,0,284.53
3.54,1023,1023,0,284.53
3.56,1023,1023,0,284.53
3.58,1023,1023,0,284.53
3.6,1023,1023,0,284.53
3.62,1023,1023,0,284.53
3.64,1023,1023,0,284.53
3.66,1023,1023,0,284.53
3.68,1023,1023,0,284.53
3.7,1023,1023,0,284.53
3.72,1023,1023,0,284.53
3.74,1023,1023,0,284.53
3.76,1023,1023,0,284.53
3.78,1023,1023,0,284.53
3.8,1023,1023,0,284.53
3.82,1023,1023,0,284.53
3.84,1023,1023,0,284.53
3.86,1023,1023,0,284.53
3.88,1023,1023,0,284.53
3.9,1023,1023,0,284.53
3.92,1023,1023,0,284.53
3.94,1023,1023,0,284.53
3.96,1023,1023,0,284.53
3.98,1023,1023,0,284.53
4,1023,1023,0,284.53
4.02,1023,1023,0,284.53
4.04,1023,1023,0,284.53
4.06,1023,1023,0,284.53
4.08,1023,1023,0,284.53
4.1,1023,1023,0,284.53
4.12,1023,1023,0,284.53
4.14,1023,1023,0,284.53
4.16,1023,1023,0,284.53
4.18,1023,1023,0,284.53
4.2,1023,1023,0,284.53
4.22,1023,1023,0,284.53
4.24,1023,1023,0,284.53
4.26,1023,1023,0,284.53
4.28,1023,1023,0,284.53
4.3,1023,1023,0,284.53
4.32,1023,1023,0,284.53
4.34,1023,1023,0,284.53
4.36,1023,1023,0,284.53
4.38,1023,1023,0,284.53
4.4,1023,1023,0,284.53
4.42,1023,1023,0,284.53
4.44,1023,1023,0,284.53
4.46,1023,1023,0,284.53
4.48,1023,1023,0,284.53
4.5,1023,1023,0,284.53
4.52,1023,1023,0,284.53
4.54,1023,1023,0,284.53
4.56,1023,1023,0,284.53
4.58,1023,1023,0,284.53
4.6,1023,1023,0,284.53
4.62,1023,1023,0,284.53
4.64,1023,1023,0,284.53
4.66,1023,1023,0,284.53
4.68,1023,1023,0,284.53
4.7,1023,1023,0,284.53
4.72,1023,1023,0,284.53
4.74,1023,1023,0,284.53
4.76,1023,1023,0,284.53
4.78,1023,1023,0,284.53
4.8,1023,1023,0,284.53
4.82,1023,1023,0,284.53
4.84,1023,1023,0,284.53
4.86,1023,1023,0,284.53
4.88,1023,1023,0,284.53
4.9,1023,1023,0,284.53
4.92,1023,1023,0,284.53
4.94,1023,1023,0,284.53
4.96,1023,1023,0,284.53
4.98,1023,1023,0,284.53
5,1023,1023,0,284.53
5.02,1023,1023,0,284.53
5.04,1023,1023,0,284.53
5.06,1023,1023,0,284.53
5.08,1023,1023,0,284.53
5.1,1023,1023,0,284.53
5.12,1023,1023,0,284.53
5.14,1023,1023,0,284.53
5.16,1023,1023,0,284.53
5.18,1023,1023,0,284.53
5.2,1023,1023,0,284.53
5.22,1023,1023,0,284.53
5.24,1023,1023,0,284.53
5.26,1023,1023,0,284.53
5.28,1023,1023,0,284.53
5.3,1023,1023,0,284.53
5.32,1023,1023,0,284.53
5.34,1023,1023,0,284.53
5.36,1023,1023,0,284.53
5.38,1023,1023,0,284.53
5.4,1023,1023,0,284.53
5.42,1023,1023,0,284.53
5.44,1023,1023,0,284.53
5.46,1023,1023,0,284.53
5.48,1023,1023,0,284.53
5.5,1023,1023,0,284.53
5.52,1023,1023,0,284.53
5.54,1023,1023,0,284.53
5.56,1023,1023,0,284.53
5.58,1023,1023,0,284.53
5.6,1023,1023,0,284.53
5.62,1023,1023,0,284.53
5.64,1023,1023,0,284.53
5.66,1023,1023,0,284.53
5.68,1023,1023,0,284.53
5.7,1023,1023,0,284.53
5.72,1023,1023,0,284.53
5.74,1023,1023,0,284.53
5.76,1023,1023,0,284.53
5.78,1023,1023,0,284.53
5.8,1023,1023,0,284.53
5.82,1023,1023,0,284.53
5.84,1023,1023,0,284.53
5.86,1023,1023,0,284.53
5.88,1023,1023,0,284.53
5.9,1023,1023,0,284.53
5.92,1023,1023,0,284.53
5.94,1023,1023,0,284.53
5.96,1023,1023,0,284.53
5.98,1023,1023,0,284.53
6,1023,1023,0,284.53
6.02,1023,1023,0,284.53
6.04,1023,1023,0,284.53
6.06,1023,1023,0,284.53
6.08,1023,1023,0,284.53
6.1,1023,1023,0,284.53
6.12,1023,1023,0,284.53
6.14,1023,1023,0,284.53
6.16,1023,1023,0,284.53
6.18,1023,1023,0,284.53
6.2,1023,1023,0,284.53
6.22,1023,1023,0,284.53
6.24,1023,1023,0,284.53
6.26,1023,1023,0,284.53
6.28,1023,1023,0,284.53
6.3,1023,1023,0,284.53
6.32,1023,1023,0,284.53
6.34,1023,1023,0,284.53
6.36,1023,1023,0,284.53
6.38,1023,1023,0,284.53
6.4,1023,1023,0,284.53
6.42,1023,1023,0,284.53
6.44,1023,1023,0,284.53
6.46,1023,1023,0,284.53
6.48,1023,1023,0,284.53
6.5,1023,1023,0,284.53
6.52,1023,1023,0,284.53
6.54,1023,1023,0,284.53
6.56,1023,1023,0,284.53
6.58,1023,1023,0,284.53
6.6,1023,1023,0,284.53
6.62,1023,1023,0,284.53
6.64,1023,1023,0,284.53
6.66,1023,1023,0,284.53
6.68,1023,1023,0,284.53
6.7,1023,1023,0,284.53
6.72,1023,1023,0,284.53
6.74,1023,1023,0,284.53
6.76,1023,1023,0,284.53
6.78,1023,1023,0,284.53
6.8,1023,1023,0,284.53
6.82,1023,1023,0,284.53
6.84,1023,1023,0,284.53
6.86,1023,1023,0,284.53
6.88,1023,1023,0,284.53
6.9,1023,1023,0,284.53
6.92,1023,1023,0,284.53
6.94,1023,1023,0,284.53
6.96,1023,1023,0,284.53
6.98,1023,1023,0,284.53
7,1023,1023,0,284.53
7.02,1023,1023,0,284.53
7.04,1023,1023,0,284.53
7.06,1023,1023,0,284.53
7.08,1023,1023,0,284.53
7.1,1023,1023,0,284.53
7.12,1023,1023,0,284.53
7.14,1023,1023,0,284.53
7.16,1023,1023,0,284.53
7.18,1023,1023,0,284.53
7.2,1023,1023,0,284.53
7.22,1023,1023,0,284.53
7.24,1023,1023,0,284.53
7.26,1023,1023,0,284.53
7.28,1023,1023,0,284.53
7.3,1023,1023,0,284.53
7.32,1023,1023,0,284.53
7.34,1023,1023,0,284.53
7.36,1023,1023,0,284.53
7.38,1023,1023,0,284.53
7.4,1023,1023,0,284.53
7.42,1023,1023,0,284.53
7.44,1023,1023,0,284.53
7.46,1023,1023,0,284.53
7.48,1023,1023,0,284.53
7.5,1023,1023,0,284.53
7.52,1023,1023,0,284.53
7.54,1023,1023,0,284.53
7.56,1023,1023,0,284.53
7.58,1023,1023,0,284.53
7.6,1023,1023,0,284.53
7.62,1023,1023,0,284.53
7.64,1023,1023,0,284.53
7.66,1023,1023,0,284.53
7.68,1023,1023,0,284.53
7.7,1023,1023,0,284.53
7.72,1023,1023,0,284.53
7.74,1023,1023,0,284.53
7.76,1023,1023,0,284.53
7.78,1023,1023,0,284.53
7.8,1023,1023,0,284.53
7.82,1023,1023,0,284.53
7.84,1023,1023,0,284.53
7.86,1023,1023,0,284.53
7.88,1023,1023,0,284.53
7.9,1023,1023,0,284.53
7.92,1023,1023,0,284.53
7.94,1023,1023,0,284.53
7.96,1023,1023,0,284.53
7.98,1023,1023,0,284.53
8,1023,1023,0,284.53
8.02,1023,1023,0,284.53
8.04,1023,1023,0,284.53
8.059999,1023,1023,0,284.53
8.08,1023,1023,0,284.53
8.099999,1023,1023,0,284.53
8.12,1023,1023,0,284.53
8.139999,1023,1023,0,284.53
8.16,1023,1023,0,284.53
8.179999,1023,1023,0,284.53
8.2,1023,1023,0,284.53
8.22,1023,1023,0,284.53
8.24,1023,1023,0,284.53
8.26,1023,1023,0,284.53
8.28,1023,1023,0,284.53
8.3,1023,1023,0,284.53
8.32,1023,1023,0,284.53
8.34,1023,1023,0,284.53
8.36,1023,1023,0,284.53
8.38,1023,1023,0,284.53
8.4,1023,1023,0,284.53
8.42,1023,1023,0,284.53
8.44,1023,1023,0,284.53
8.46,1023,1023,0,284.53
8.48,1023,1023,0,284.53
8.5,1023,1023,0,284.53
8.52,1023,1023,0,284.53
8.54,1023,1023,0,284.53
8.559999,1023,1023,0,284.53
8.58,1023,1023,0,284.53
8.599999,1023,1023,0,284.53
8.62,1023,1023,0,284.53
8.639999,1023,1023,0,284.53
8.66,1023,1023,0,284.53
8.679999,1023,1023,0,284.53
8.7,1023,1023,0,284.53
8.72,1023,1023,0,284.53
8.74,1023,1023,0,284.53
8.76,1023,1023,0,284.53
8.78,1023,1023,0,284.53
8.8,1023,1023,0,284.53
8.82,1023,1023,0,284.53
8.84,1023,1023,0,284.53
8.86,1023,1023,0,284.53
8.88,1023,1023,0,284.53
8.9,1023,1023,0,284.53
8.92,1023,1023,0,284.53
8.94,1023,1023,0,284.53
8.96,1023,1023,0,284.53
8.98,1023,1023,0,284.53
9,1023,1023,0,284.53
9.02,1023,1023,0,284.53
9.04,1023,1023,0,284.53
9.059999,1023,1023,0,284.53
9.08,1023,1023,0,284.53
9.099999,1023,1023,0,284.53
9.12,1023,1023,0,284.53
9.139999,1023,1023,0,284.53
9.16,1023,1023,0,284.53
9.179999,1023,1023,0,284.53
9.2,1023,1023,0,284.53
9.22,1023,1023,0,284.53
9.24,1023,1023,0,284.53
9.26,1023,1023,0,284.53
9.28,1023,1023,0,284.53
9.3,1023,1023,0,284.53
9.32,1023,1023,0,284.53
9.34,1023,1023,0,284.53
9.36,1023,1023,0,284.53
9.38,1023,1023,0,284.53
9.4,1023,1023,0,284.53
9.42,1023,1023,0,284.53
9.44,1023,1023,0,284.53
9.46,1023,1023,0,284.53
9.48,1023,1023,0,284.53
9.5,1023,1023,0,284.53
9.52,1023,1023,0,284.53
9.54,1023,1023,0,284.53
9.559999,1023,1023,0,284.53
9.58,1023,1023,0,284.53
9.599999,1023,1023,0,284.53
9.62,1023,1023,0,284.53
9.639999,1023,1023,0,284.53
9.66,1023,1023,0,284.53
9.679999,1023,1023,0,284.53
9.7,1023,1023,0,284.53
9.719999,1023,1023,0,284.53
9.74,1023,1023,0,284.53
9.76,1023,1023,0,284.53
9.78,1023,1023,0,284.53
9.8,1023,1023,0,284.53
9.82,1023,1023,0,284.53
9.84,1023,1023,0,284.53
9.86,1023,1023,0,284.53
9.88,1023,1023,0,284.53
9.9,1023,1023,0,284.53
9.92,1023,1023,0,284.53
9.94,1023,1023,0,284.53
9.96,1023,1023,0,284.53
9.98,1023,1023,0,284.53
10,1023,1023,0,284.53
10.02,1023,1023,0,284.53
10.04,1023,1023,0,284.53
10.06,1023,1023,0,284.53
10.08,1023,1023,0,284.53
10.1,1023,1023,0,284.53
10.12,1023,1023,0,284.53
10.14,1023,1023,0,284.53
10.16,1023,1023,0,284.53
10.18,1023,1023,0,284.53
10.2,1023,1023,0,284.53
10.22,1023,1023,0,284.53
10.24,1023,1023,0,284.53
10.26,1023,1023,0,284.53
10.28,1023,1023,0,284.53
10.3,1023,1023,0,284.53
10.32,1023,1023,0,284.53
10.34,1023,1023,0,284.53
10.36,1023,1023,0,284.53
10.38,1023,1023,0,284.53
10.4,1023,1023,0,284.53
10.42,1023,1023,0,284.53
10.44,1023,1023,0,284.53
10.46,1023,1023,0,284.53
10.48,1023,1023,0,284.53
10.5,1023,1023,0,284.53
10.52,1023,1023,0,284.53
10.54,1023,1023,0,284.53
10.56,1023,1023,0,284.53
10.58,1023,1023,0,284.53
10.6,1023,1023,0,284.53
10.62,1023,1023,0,284.53
10.64,1023,1023,0,284.53
10.66,1023,1023,0,284.53
10.68,1023,1023,0,284.53
10.7,1023,1023,0,284.53
10.72,1023,1023,0,284.53
10.74,1023,1023,0,284.53
10.76,1023,1023,0,284.53
10.78,1023,1023,0,284.53
10.8,1023,1023,0,284.53
10.82,1023,1023,0,284.53
10.84,1023,1023,0,284.53
10.86,1023,1023,0,284.53
10.88,1023,1023,0,284.53
10.9,1023,1023,0,284.53
10.92,1023,1023,0,284.53
10.94,1023,1023,0,284.53
10.96,1023,1023,0,284.53
10.98,1023,1023,0,284.53
11,1023,1023,0,284.53
11.02,1023,1023,0,284.53
11.04,1023,1023,0,284.53
11.06,1023,1023,0,284.53
11.08,1023,1023,0,284.53
11.1,1023,1023,0,284.53
11.12,1023,1023,0,284.53
11.14,1023,1023,0,284.53
11.16,1023,1023,0,284.53
11.18,1023,1023,0,284.53
11.2,1023,1023,0,284.53
11.22,1023,1023,0,284.53
11.24,1023,1023,0,284.53
11.26,1023,1023,0,284.53
11.28,1023,1023,0,284.53
11.3,1023,1023,0,284.53
11.32,1023,1023,0,284.53
11.34,1023,1023,0,284.53
11.36,1023,1023,0,284.53
11.38,1023,1023,0,284.53
11.4,1023,1023,0,284.53
11.42,1023,1023,0,284.53
11.44,1023,1023,0,284.53
11.46,1023,1023,0,284.53
11.48,1023,1023,0,284.53
11.5,1023,1023,0,284.53
11.52,1023,1023,0,284.53
11.54,1023,1023,0,284.53
11.56,1023,1023,0,284.53
11.58,1023,1023,0,284.53
11.6,1023,1023,0,284.53
11.62,1023,1023,0,284.53
11.64,1023,1023,0,284.53
11.66,1023,1023,0,284.53
11.68,1023,1023,0,284.53
11.7,1023,1023,0,284.53
11.72,1023,1023,0,284.53
11.74,1023,1023,0,284.53
11.76,1023,1023,0,284.53
11.78,1023,1023,0,284.53
11.8,1023,1023,0,284.53
11.82,1023,1023,0,284.53
11.84,1023,1023,0,284.53
11.86,1023,1023,0,284.53
11.88,1023,1023,0,284.53
11.9,1023,1023,0,284.53
11.92,1023,1023,0,284.53
11.94,1023,1023,0,284.53
11.96,1023,1023,0,284.53
11.98,1023,1023,0,284.53
12,1023,1023,0,284.53
12.02,1023,1023,0,284.53
12.04,1023,1023,0,284.53
12.06,1023,1023,0,284.53
12.08,1023,1023,0,284.53
12.1,1023,1023,0,284.53
12.12,1023,1023,0,284.53
12.14,1023,1023,0,284.53
12.16,1023,1023,0,284.53
12.18,1023,1023,0,284.53
12.2,1023,1023,0,284.53
12.22,1023,1023,0,284.53
12.24,1023,1023,0,284.53
12.26,1023,1023,0,284.53
12.28,1023,1023,0,284.53
12.3,1023,1023,0,284.53
12.32,1023,1023,0,284.53
12.34,1023,1023,0,284.53
12.36,1023,1023,0,284.53
12.38,1023,1023,0,284.53
12.4,1023,1023,0,284.53
12.42,1023,1023,0,284.53
12.44,1023,1023,0,284.53
12.46,1023,1023,0,284.53
12.48,1023,1023,0,284.53
12.5,1023,1023,0,284.53
12.52,1023,1023,0,284.53
12.54,1023,1023,0,284.53
12.56,1023,1023,0,284.53
12.58,1023,1023,0,284.53
12.6,1023,1023,0,284.53
12.62,1023,1023,0,284.53
12.64,1023,1023,0,284.53
12.66,1023,1023,0,284.53
12.68,1023,1023,0,284.53
12.7,1023,1023,0,284.53
12.72,1023,1023,0,284.53
12.74,1023,1023,0,284.53
12.76,1023,1023,0,284.53
12.78,1023,1023,0,284.53
12.8,1023,1023,0,284.53
12.82,1023,1023,0,284.53
12.84,1023,1023,0,284.53
12.86,1023,1023,0,284.53
12.88,1023,1023,0,284.53
12.9,1023,1023,0,284.53
12.92,1023,1023,0,284.53
12.94,1023,1023,0,284.53
12.96,1023,1023,0,284.53
12.98,1023,1023,0,284.53
13,1023,1023,0,284.53
13.02,1023,1023,0,284.53
13.04,1023,1023,0,284.53
13.06,1023,1023,0,284.53
13.08,1023,1023,0,284.53
13.1,1023,1023,0,284.53
13.12,1023,1023,0,284.53
13.14,1023,1023,0,284.53
13.16,1023,1023,0,284.53
13.18,1023,1023,0,284.53
13.2,1023,1023,0,284.53
13.22,1023,1023,0,284.53
13.24,1023,1023,0,284.53
13.26,1023,1023,0,284.53
13.28,1023,1023,0,284.53
13.3,1023,1023,0,284.53
13.32,1023,1023,0,284.53
13.34,1023,1023,0,284.53
13.36,1023,1023,0,284.53
13.38,1023,1023,0,284.53
13.4,1023,1023,0,284.53
13.42,1023,1023,0,284.53
13.44,1023,1023,0,284.53
13.46,1023,1023,0,284.53
13.48,1023,1023,0,284.53
13.5,1023,1023,0,284.53
13.52,1023,1023,0,284.53
13.54,1023,1023,0,284.53
13.56,1023,1023,0,284.53
13.58,1023,1023,0,284.53
13.6,1023,1023,0,284.53
13.62,1023,1023,0,284.53
13.64,1023,1023,0,284.53
13.66,1023,1023,0,284.53
13.68,1023,1023,0,284.53
13.7,1023,1023,0,284.53
13.72,1023,1023,0,284.53
13.74,1023,1023,0,284.53
13.76,1023,1023,0,284.53
13.78,1023,1023,0,284.53
13.8,1023,1023,0,284.53
13.82,1023,1023,0,284.53
13.84,1023,1023,0,284.53
13.86,1023,1023,0,284.53
13.88,1023,1023,0,284.53
13.9,1023,1023,0,284.53
13.92,1023,1023,0,284.53
13.94,1023,1023,0,284.53
13.96,1023,1023,0,284.53
13.98,1023,1023,0,284.53
14,1023,1023,0,284.53
14.02,1023,1023,0,284.53
14.04,1023,1023,0,284.53
14.06,1023,1023,0,284.53
14.08,1023,1023,0,284.53
14.1,1023,1023,0,284.53
14.12,1023,1023,0,284.53
14.14,1023,1023,0,284.53
14.16,1023,1023,0,284.53
14.18,1023,1023,0,284.53
14.2,1023,1023,0,284.53
14.22,1023,1023,0,284.53
14.24,1023,1023,0,284.53
14.26,1023,1023,0,284.53
14.28,1023,1023,0,284.53
14.3,1023,1023,0,284.53
14.32,1023,1023,0,284.53
14.34,1023,1023,0,284.53
14.36,1023,1023,0,284.53
14.38,1023,1023,0,284.53
14.4,1023,1023,0,284.53
14.42,1023,1023,0,284.53
14.44,1023,1023,0,284.53
14.46,1023,1023,0,284.53
14.48,1023,1023,0,284.53
14.5,1023,1023,0,284.53
14.52,1023,1023,0,284.53
14.54,1023,1023,0,284.53
14.56,1023,1023,0,284.53
14.58,1023,1023,0,284.53
14.6,1023,1023,0,284.53
14.62,1023,1023,0,284.53
14.64,1023,1023,0,284.53
14.66,1023,1023,0,284.53
14.68,1023,1023,0,284.53
14.7,1023,1023,0,284.53
14.72,1023,1023,0,284.53
14.74,1023,1023,0,284.53
14.76,1023,1023,0,284.53
14.78,1023,1023,0,284.53
14.8,1023,1023,0,284.53
14.82,1023,1023,0,284.53
14.84,1023,1023,0,284.53
14.86,1023,1023,0,284.53
14.88,1023,1023,0,284.53
14.9,1023,1023,0,284.53
14.92,1023,1023,0,284.53
14.94,1023,1023,0,284.53
14.96,1023,1023,0,284.53
14.98,1023,1023,0,284.53
15,1023,1023,0,284.53
15.02,1023,1023,0,284.53
15.04,1023,1023,0,284.53
15.06,1023,1023,0,284.53
15.08,1023,1023,0,284.53
15.1,1023,1023,0,284.53
15.12,1023,1023,0,284.53
15.14,1023,1023,0,284.53
15.16,1023,1023,0,284.53
15.18,1023,1023,0,284.53
15.2,1023,1023,0,284.53
15.22,1023,1023,0,284.53
15.24,1023,1023,0,284.53
15.26,1023,1023,0,284.53
15.28,1023,1023,0,284.53
15.3,1023,1023,0,284.53
15.32,1021,1023,0,284.53
15.34,1023,1023,0,284.53
15.36,1023,1023,0,284.53
15.38,1023,1023,0,284.53
15.4,1023,1023,0,284.53
15.42,1023,1023,0,284.53
15.44,1023,1023,0,284.53
15.46,1023,1023,0,284.53
15.48,1023,1023,0,284.53
15.5,1023,1023,0,284.53
15.52,1023,1023,0,284.53
15.54,1023,1023,0,284.53
15.56,1023,1023,0,284.53
15.58,1023,1023,0,284.53
15.6,1023,1023,0,284.53
15.62,1023,1023,0,284.53
15.64,1023,1023,0,284.53
15.66,1023,1023,0,284.53
15.68,1023,1023,0,284.53
15.7,1023,1023,0,284.53
15.72,1023,1023,0,284.53
15.74,1023,1023,0,284.53
15.76,1023,1023,0,284.53
15.78,1023,1023,0,284.53
15.8,1023,1023,0,284.53
15.82,1023,1023,0,284.53
15.84,1023,1023,0,284.53
15.86,1023,1023,0,284.53
15.88,1023,1023,0,284.53
15.9,1023,1023,0,284.53
15.92,1023,1023,0,284.53
15.94,1023,1023,0,284.53
15.96,1023,1023,0,284.53
15.98,1023,1023,0,284.53
16,1023,1023,0,284.53
16.02,1023,1023,0,284.53
16.04,1023,1023,0,284.53
16.06,1023,1023,0,284.53
16.08,1023,1023,0,284.53
16.1,1023,1023,0,284.53
16.12,1023,1023,0,284.53
16.14,1023,1023,0,284.53
16.16,1023,1023,0,284.53
16.18,1023,1023,0,284.53
16.2,1023,1023,0,284.53
16.22,1023,1023,0,284.53
16.24,1023,1023,0,284.53
16.26,1023,1023,0,284.53
16.28,1023,1023,0,284.53
16.3,1023,1023,0,284.53
16.32,1023,1023,0,284.53
16.34,1023,1023,0,284.53
16.36,1023,1023,0,284.53
16.38,1023,1023,0,284.53
16.4,1023,1023,0,284.53
16.42,1023,1023,0,284.53
16.44,1023,1023,0,284.53
16.46,1023,1023,0,284.53
16.48,1023,1023,0,284.53
16.5,1023,1023,0,284.53
16.52,1023,1023,0,284.53
16.54,1023,1023,0,284.53
16.56,1023,1023,0,284.53
16.58,1023,1023,0,284.53
16.6,1023,1023,0,284.53
16.62,1023,1023,0,284.53
16.64,1023,1023,0,284.53
16.66,1023,1023,0,284.53
16.68,1023,1023,0,284.53
16.7,1023,1023,0,284.53
16.72,1023,1023,0,284.53
16.74,1023,1023,0,284.53
16.76,1023,1023,0,284.53
16.78,1023,1023,0,284.53
16.8,1023,1023,0,284.53
16.82,1023,1023,0,284.53
16.84,1023,1023,0,284.53
16.86,1023,1023,0,284.53
16.88,1023,1023,0,284.53
16.9,1023,1023,0,284.53
16.92,1023,1023,0,284.53
16.94,1023,1023,0,284.53
16.96,1023,1023,0,284.53
16.98,1023,1023,0,284.53
17,1023,1023,0,284.53
17.02,1023,1023,0,284.53
17.04,1023,1023,0,284.53
17.06,1023,1023,0,284.53
17.08,1023,1023,0,284.53
17.1,1023,1023,0,284.53
17.12,1023,1023,0,284.53
17.14,1023,1023,0,284.53
17.16,1023,1023,0,284.53
17.18,1023,1023,0,284.53
17.2,1023,1023,0,284.53
17.22,1023,1023,0,284.53
17.24,1023,1023,0,284.53
17.26,1023,1023,0,284.53
17.28,1023,1023,0,284.53
17.3,1023,1023,0,284.53
17.32,1023,1023,0,284.53
17.34,1023,1023,0,284.53
17.36,1023,1023,0,284.53
17.38,1023,1023,0,284.53
17.4,1023,1023,0,284.53
17.42,1023,1023,0,284.53
17.44,1023,1023,0,284.53
17.46,1023,1023,0,284.53
