Time,A0,A1,Pace,Phase
3.44,159,1023,0.11,152.4
3.46,175,1023,0.11,152.4
3.48,187,1023,0.11,152.4
3.5,206,1023,0.11,152.4
3.52,227,1023,0.11,152.4
3.54,253,1023,0.11,152.4
3.56,271,1023,0.11,152.4
3.58,286,1023,0.07,152.4
3.6,317,1023,0.05,152.4
3.62,356,1023,0.03,152.4
3.64,396,1023,0.02,152.4
3.66,454,1023,0.01,152.4
3.68,504,1023,0.01,152.4
3.7,568,1023,0.01,152.4
3.72,602,1023,0,152.4
3.74,609,1023,0,152.4
3.76,624,1023,0,152.4
3.78,642,1023,0,152.4
3.8,679,1023,0,152.4
3.82,729,1023,0,152.4
3.84,774,1023,0,152.4
3.86,790,1023,0,152.4
3.88,789,1023,0,152.4
3.9,792,1023,0,152.4
3.92,800,1023,0,152.4
3.94,808,1023,0,152.4
3.96,819,1023,0,152.4
3.98,840,1023,0,152.4
4,861,1023,0,152.4
4.02,879,1023,0,152.4
4.04,915,1023,0,152.4
4.06,943,1023,0,152.4
4.08,957,1023,0.09,152.4
4.1,967,1023,0.09,152.41
4.12,969,1023,0.09,152.41
4.14,976,1023,0.09,152.41
4.16,986,1023,0.09,152.41
4.18,987,1023,0.09,152.41
4.2,991,1023,0.09,152.41
4.22,1001,1023,0.09,152.41
4.24,1008,1023,0.09,152.41
4.26,1015,1023,0.09,152.41
4.28,1020,1023,0.09,152.42
4.3,1017,1023,0.09,152.42
4.32,1023,1023,0.09,152.42
4.34,1021,1023,0.09,152.42
4.36,1023,1023,0.09,152.42
4.38,1023,1023,0.09,152.42
4.4,1023,1023,0.09,152.42
4.42,1023,1023,0.09,152.42
4.44,1023,1023,0.09,152.42
4.46,1023,1023,0.09,152.42
4.48,1023,1023,0.09,152.42
4.5,1023,1023,0.09,152.43
4.52,1023,1023,0.09,152.43
4.54,1023,1023,0.09,152.43
4.56,1023,1023,0.09,152.43
4.58,1023,1023,0.07,152.43
4.6,1023,1023,0.05,152.43
4.62,1023,1023,0.03,152.43
4.64,1023,1023,0.02,152.43
4.66,1023,1023,0.01,152.43
4.68,1023,1023,0.01,152.43
4.7,1023,1023,0.01,152.43
4.72,1023,1023,0,152.43
4.74,1023,1023,0,152.43
4.76,1023,1023,0,152.43
4.78,1023,1023,0,152.43
4.8,1023,1023,0,152.43
4.82,1023,1023,0,152.43
4.84,1023,1023,0,152.43
4.86,1023,1023,0,152.43
4.88,1023,1023,0,152.43
