Time,A0,A1,Pace,Phase
3.62,1023,1023,0,190.26
3.64,1023,1023,0,190.26
3.66,1023,1023,0,190.26
3.68,1023,1023,0,190.26
3.7,1023,1023,0,190.26
3.72,1023,1023,0,190.26
3.74,1023,1023,0,190.26
3.76,1023,1023,0,190.26
3.78,1023,1023,0,190.26
3.8,1023,1023,0,190.26
3.82,1023,1023,0,190.26
3.84,1023,1023,0,190.26
3.86,1023,1023,0,190.26
3.88,1023,1023,0,190.26
3.9,1023,1023,0,190.26
3.92,1023,1023,0,190.26
3.94,1023,1023,0,190.26
3.96,1023,1023,0,190.26
3.98,1023,1023,0,190.26
4,1023,1023,0,190.26
4.02,1023,1023,0,190.26
4.04,1023,1023,0,190.26
4.06,1023,1023,0,190.26
4.08,1023,1023,0,190.26
4.1,1023,1023,0,190.26
4.12,1023,1023,0,190.26
4.14,1023,1023,0,190.26
4.16,1023,1023,0,190.26
4.18,1023,1023,0,190.26
4.2,1023,1023,0,190.26
4.22,1023,1023,0,190.26
4.24,1023,1023,0,190.26
4.26,1023,1023,0,190.26
4.28,1023,1023,0,190.26
4.3,1023,1023,0,190.26
4.32,1023,1023,0,190.26
4.34,1023,1023,0,190.26
4.36,1023,1023,0,190.26
4.38,1023,1023,0,190.26
4.4,1023,1023,0,190.26
4.42,1023,1023,0,190.26
4.44,1023,1023,0,190.26
4.46,1023,1023,0,190.26
4.48,1023,1023,0,190.26
4.5,1023,1023,0,190.26
4.52,1023,1023,0,190.26
4.54,1023,1023,0,190.26
4.56,1023,1023,0,190.26
4.58,1023,1023,0,190.26
4.6,1023,1023,0,190.26
4.62,1023,1023,0,190.26
4.64,1023,1023,0,190.26
4.66,1023,1023,0,190.26
4.68,1023,1023,0,190.26
4.7,1023,1023,0,190.26
4.72,1023,1023,0,190.26
4.74,1023,1023,0,190.26
4.76,1023,1023,0,190.26
4.78,1023,1023,0,190.26
4.8,1023,1023,0,190.26
4.82,1023,1023,0,190.26
4.84,1023,1023,0,190.26
4.86,1023,1023,0,190.26
4.88,1023,1023,0,190.26
4.9,1023,1023,0,190.26
4.92,1023,1023,0,190.26
4.94,1023,1023,0,190.26
4.96,1023,1023,0,190.26
4.98,1023,1023,0,190.26
5,1023,1023,0,190.26
5.02,1023,1023,0,190.26
5.04,1023,1023,0,190.26
5.06,1023,1023,0,190.26
5.08,1023,1023,0,190.26
5.1,1023,1023,0,190.26
5.12,1023,1023,0,190.26
5.14,1023,1023,0,190.26
5.16,1023,1023,0,190.26
5.18,1023,1023,0,190.26
5.2,1023,1023,0,190.26
5.22,1023,1023,0,190.26
5.24,1023,1023,0,190.26
5.26,1023,1023,0,190.26
5.28,1023,1023,0,190.26
5.3,1023,1023,0,190.26
5.32,1023,1023,0,190.26
5.34,1023,1023,0,190.26
5.36,1023,1023,0,190.26
5.38,1023,1023,0,190.26
5.4,1023,1023,0,190.26
5.42,1023,1023,0,190.26
5.44,1023,1023,0,190.26
5.46,1023,1023,0,190.26
5.48,1023,1023,0,190.26
5.5,1023,1023,0,190.26
5.52,1023,1023,0,190.26
5.54,1023,1023,0,190.26
5.56,1023,1023,0,190.26
5.58,1023,1023,0,190.26
5.6,1023,1023,0,190.26
5.62,1023,1023,0,190.26
5.64,1023,1023,0,190.26
5.66,1023,1023,0,190.26
5.68,1023,1023,0,190.26
5.7,1023,1023,0,190.26
5.72,1023,1023,0,190.26
5.74,1023,1023,0,190.26
5.76,1023,1023,0,190.26
5.78,1023,1023,0,190.26
5.8,1023,1023,0,190.26
5.82,1023,1023,0,190.26
5.84,1023,1023,0,190.26
5.86,1023,1023,0,190.26
5.88,1023,1023,0,190.26
5.9,1023,1023,0,190.26
5.92,1023,1023,0,190.26
5.94,1023,1023,0,190.26
5.96,1023,1023,0,190.26
5.98,1023,1023,0,190.26
6,1023,1023,0,190.26
6.02,1023,1023,0,190.26
6.04,1023,1023,0,190.26
6.06,1023,1023,0,190.26
6.08,1023,1023,0,190.26
6.1,1023,1023,0,190.26
6.12,1023,1023,0,190.26
6.14,1023,1023,0,190.26
6.16,1023,1023,0,190.26
6.18,1023,1023,0,190.26
6.2,1023,1023,0,190.26
6.22,1023,1023,0,190.26
6.24,1023,1023,0,190.26
6.26,1023,1023,0,190.26
6.28,1023,1023,0,190.26
6.3,1023,1023,0,190.26
6.32,1023,1023,0,190.26
6.34,1023,1023,0,190.26
6.36,1023,1023,0,190.26
6.38,1023,1023,0,190.26
6.4,1023,1023,0,190.26
6.42,1023,1023,0,190.26
6.44,1023,1023,0,190.26
6.46,1023,1023,0,190.26
6.48,1023,1023,0,190.26
6.5,1023,1023,0,190.26
6.52,1023,1023,0,190.26
6.54,1023,1023,0,190.26
6.56,1023,1023,0,190.26
6.58,1023,1023,0,190.26
6.6,1023,1023,0,190.26
6.62,1023,1023,0,190.26
6.64,1023,1023,0,190.26
6.66,1023,1023,0,190.26
6.68,1023,1023,0,190.26
6.7,1023,1023,0,190.26
6.72,1023,1023,0,190.26
6.74,1023,1023,0,190.26
6.76,1023,1023,0,190.26
6.78,1023,1023,0,190.26
6.8,1023,1023,0,190.26
6.82,1023,1023,0,190.26
6.84,1023,1023,0,190.26
6.86,1023,1023,0,190.26
6.88,1023,1023,0,190.26
6.9,1023,1023,0,190.26
6.92,1023,1023,0,190.26
6.94,1023,1023,0,190.26
6.96,1023,1023,0,190.26
6.98,1023,1023,0,190.26
7,1023,1023,0,190.26
7.02,1023,1023,0,190.26
7.04,1023,1023,0,190.26
7.06,1023,1023,0,190.26
7.08,1023,1023,0,190.26
7.1,1023,1023,0,190.26
7.12,1023,1023,0,190.26
7.14,1023,1023,0,190.26
7.16,1023,1023,0,190.26
7.18,1023,1023,0,190.26
7.2,1023,1023,0,190.26
7.22,1023,1023,0,190.26
7.24,1023,1023,0,190.26
7.26,1023,1023,0,190.26
7.28,1023,1023,0,190.26
7.3,1023,1023,0,190.26
7.32,1023,1023,0,190.26
7.34,1023,1023,0,190.26
7.36,1023,1023,0,190.26
7.38,1023,1023,0,190.26
7.4,1023,1023,0,190.26
7.42,1023,1023,0,190.26
7.44,1023,1023,0,190.26
7.46,1023,1023,0,190.26
7.48,1023,1023,0,190.26
7.5,1023,1023,0,190.26
7.52,1023,1023,0,190.26
7.54,1023,1023,0,190.26
7.56,1023,1023,0,190.26
7.58,1023,1023,0,190.26
7.6,1023,1023,0,190.26
7.62,1023,1023,0,190.26
7.64,1023,1023,0,190.26
7.66,1023,1023,0,190.26
7.68,1023,1023,0,190.26
7.7,1023,1023,0,190.26
7.72,1023,1023,0,190.26
7.74,1023,1023,0,190.26
7.76,1023,1023,0,190.26
7.78,1023,1023,0,190.26
7.8,1023,1023,0,190.26
7.82,1023,1023,0,190.26
7.84,1023,1023,0,190.26
7.86,1023,1023,0,190.26
7.88,1023,1023,0,190.26
7.9,1023,1023,0,190.26
7.92,1023,1023,0,190.26
7.94,1023,1023,0,190.26
7.96,1023,1023,0,190.26
7.98,1023,1023,0,190.26
8,1023,1023,0,190.26
8.02,1023,1023,0,190.26
8.04,1023,1023,0,190.26
8.059999,1023,1023,0,190.26
8.08,1023,1023,0,190.26
8.099999,1023,1023,0,190.26
8.12,1023,1023,0,190.26
8.139999,1023,1023,0,190.26
8.16,1023,1023,0,190.26
8.179999,1023,1023,0,190.26
8.2,1023,1023,0,190.26
8.22,1023,1023,0,190.26
8.24,1023,1023,0,190.26
8.26,1023,1023,0,190.26
8.28,1023,1023,0,190.26
8.3,1023,1023,0,190.26
8.32,1023,1023,0,190.26
8.34,1023,1023,0,190.26
8.36,1023,1023,0,190.26
8.38,1023,1023,0,190.26
8.4,1023,1023,0,190.26
8.42,1023,1023,0,190.26
8.44,1023,1023,0,190.26
8.46,1023,1023,0,190.26
8.48,1023,1023,0,190.26
8.5,1023,1023,0,190.26
8.52,1023,1023,0,190.26
8.54,1023,1023,0,190.26
8.559999,1023,1023,0,190.26
8.58,1023,1023,0,190.26
8.599999,1023,1023,0,190.26
8.62,1023,1023,0,190.26
8.639999,1023,1023,0,190.26
8.66,1023,1023,0,190.26
8.679999,1023,1023,0,190.26
8.7,1023,1023,0,190.26
8.72,1023,1023,0,190.26
8.74,1023,1023,0,190.26
8.76,1023,1023,0,190.26
8.78,1023,1023,0,190.26
8.8,1023,1023,0,190.26
8.82,1023,1023,0,190.26
8.84,1023,1023,0,190.26
8.86,1023,1023,0,190.26
8.88,1023,1023,0,190.26
8.9,1023,1023,0,190.26
8.92,1023,1023,0,190.26
8.94,1023,1023,0,190.26
8.96,1023,1023,0,190.26
8.98,1023,1023,0,190.26
9,1023,1023,0,190.26
9.02,1023,1023,0,190.26
9.04,1023,1023,0,190.26
9.059999,1023,1023,0,190.26
9.08,1023,1023,0,190.26
9.099999,1023,1023,0,190.26
9.12,1023,1023,0,190.26
9.139999,1023,1023,0,190.26
9.16,1023,1023,0,190.26
9.179999,1023,1023,0,190.26
9.2,1023,1023,0,190.26
9.22,1023,1023,0,190.26
9.24,1023,1023,0,190.26
9.26,1023,1023,0,190.26
9.28,1023,1023,0,190.26
9.3,1023,1023,0,190.26
9.32,1023,1023,0,190.26
9.34,1023,1023,0,190.26
9.36,1023,1023,0,190.26
9.38,1023,1023,0,190.26
9.4,1023,1023,0,190.26
9.42,1023,1023,0,190.26
9.44,1023,1023,0,190.26
9.46,1023,1023,0,190.26
9.48,1023,1023,0,190.26
9.5,1023,1023,0,190.26
9.52,1023,1023,0,190.26
9.54,1023,1023,0,190.26
9.559999,1023,1023,0,190.26
9.58,1023,1023,0,190.26
9.599999,1023,1023,0,190.26
9.62,1023,1023,0,190.26
9.639999,1023,1023,0,190.26
9.66,1023,1023,0,190.26
9.679999,1023,1023,0,190.26
9.7,1023,1023,0,190.26
9.719999,1023,1023,0,190.26
9.74,1023,1023,0,190.26
9.76,1023,1023,0,190.26
9.78,1023,1023,0,190.26
9.8,1023,1023,0,190.26
9.82,1023,1023,0,190.26
9.84,1023,1023,0,190.26
9.86,1023,1023,0,190.26
9.88,1023,1023,0,190.26
9.9,1023,1023,0,190.26
9.92,1023,1023,0,190.26
9.94,1023,1023,0,190.26
9.96,1023,1023,0,190.26
9.98,1023,1023,0,190.26
10,1023,1023,0,190.26
10.02,1023,1023,0,190.26
10.04,1023,1023,0,190.26
10.06,1023,1023,0,190.26
10.08,1023,1023,0,190.26
10.1,1023,1023,0,190.26
10.12,1023,1023,0,190.26
10.14,1023,1023,0,190.26
10.16,1023,1023,0,190.26
10.18,1023,1023,0,190.26
10.2,1023,1023,0,190.26
10.22,1023,1023,0,190.26
10.24,1023,1023,0,190.26
10.26,1023,1023,0,190.26
10.28,1023,1023,0,190.26
10.3,1023,1023,0,190.26
10.32,1023,1023,0,190.26
10.34,1023,1023,0,190.26
10.36,1023,1023,0,190.26
10.38,1023,1023,0,190.26
10.4,1023,1023,0,190.26
10.42,1023,1023,0,190.26
10.44,1006,1023,0,190.26
10.46,958,1023,0,190.26
10.48,851,1023,0.25,190.35
10.5,755,1023,0.16,190.41
10.52,671,1023,0.11,190.44
10.54,605,1023,0.08,190.47
10.56,547,1023,0.06,190.48
10.58,476,1023,0.04,190.49
10.6,425,1023,0.04,190.49
10.62,384,1023,0.03,190.49
10.64,356,1023,0.03,190.5
10.66,338,1023,0.03,190.5
10.68,319,1023,0.03,190.5
10.7,297,1023,0.03,190.5
10.72,287,1023,0.03,190.5
10.74,286,1023,0.03,190.5
10.76,295,1023,0.03,190.5
10.78,319,1023,0.03,190.5
10.8,356,1023,0.03,190.5
10.82,393,1023,0.03,190.5
10.84,449,1023,0.03,190.5
10.86,543,1023,0.03,190.5
10.88,602,1023,0.03,190.5
10.9,655,1023,0.03,190.5
10.92,702,1023,0.03,190.5
10.94,741,1023,0.03,190.5
10.96,782,1023,0.03,190.5
10.98,839,1023,0.03,190.5
11,926,1023,0.03,190.5
11.02,1006,1023,0.03,190.51
11.04,1023,1023,0.03,190.51
11.06,1023,1023,0.03,190.51
11.08,1023,1023,0.03,190.51
11.1,1023,1023,0.03,190.51
11.12,1023,1023,0.03,190.51
11.14,1023,1023,0.03,190.51
11.16,1023,1023,0.03,190.51
11.18,1023,1023,0.03,190.51
11.2,1023,1023,0.03,190.51
11.22,1023,1023,0.03,190.51
11.24,1023,1023,0.03,190.51
11.26,1023,1023,0.03,190.51
11.28,1023,1023,0.03,190.51
11.3,1023,1023,0.03,190.51
11.32,1023,1023,0.03,190.51
11.34,1023,1023,0.03,190.51
11.36,1023,1023,0.03,190.51
11.38,1023,1023,0.03,190.51
11.4,1023,1023,0.03,190.51
11.42,1023,1023,0.03,190.51
11.44,1023,1023,0.03,190.51
11.46,1023,1023,0.03,190.51
11.48,1023,1023,0.03,190.51
11.5,1023,1023,0.02,190.51
11.52,1023,1023,0.02,190.51
11.54,1023,1023,0.01,190.51
11.56,1023,1023,0.01,190.51
11.58,1023,1023,0,190.51
11.6,1023,1023,0,190.51
11.62,1023,1023,0,190.51
11.64,1023,1023,0,190.51
11.66,1023,1023,0,190.51
11.68,1023,1023,0,190.51
11.7,1023,1023,0,190.51
11.72,1023,1023,0,190.51
11.74,1023,1023,0,190.51
11.76,1023,1023,0,190.51
11.78,1023,1023,0,190.51
11.8,1023,1023,0,190.51
11.82,1023,1023,0,190.51
11.84,1023,1023,0,190.51
11.86,1023,1023,0,190.51
11.88,1023,1023,0,190.51
11.9,1023,1023,0,190.51
11.92,1023,1023,0,190.51
11.94,1023,1023,0,190.51
11.96,1023,1023,0,190.51
11.98,1023,1023,0,190.51
12,1023,1023,0,190.51
12.02,1023,1023,0,190.51
12.04,1023,1023,0,190.51
12.06,1023,1023,0,190.51
12.08,1023,1023,0,190.51
12.1,1023,1023,0,190.51
12.12,1023,1023,0,190.51
12.14,1023,1023,0,190.51
12.16,1023,1023,0,190.51
12.18,1023,1023,0,190.51
12.2,1023,1023,0,190.51
12.22,1023,1023,0,190.51
12.24,1023,1023,0,190.51
12.26,1023,1023,0,190.51
12.28,1023,1023,0,190.51
12.3,1023,1023,0,190.51
12.32,1023,1023,0,190.51
12.34,1023,1023,0,190.51
12.36,1023,1023,0,190.51
12.38,1023,1023,0,190.51
12.4,1023,1023,0,190.51
12.42,1023,1023,0,190.51
12.44,1023,1023,0,190.51
12.46,1023,1023,0,190.51
12.48,1023,1023,0,190.51
12.5,1023,1023,0,190.51
12.52,1023,1023,0,190.51
12.54,1023,1023,0,190.51
12.56,1023,1023,0,190.51
12.58,1023,1023,0,190.51
12.6,1023,1023,0,190.51
12.62,1023,1023,0,190.51
12.64,1023,1023,0,190.51
12.66,1023,1023,0,190.51
12.68,1023,1023,0,190.51
12.7,1023,1023,0,190.51
12.72,1023,1023,0,190.51
12.74,1023,1023,0,190.51
12.76,1023,1023,0,190.51
12.78,1023,1023,0,190.51
12.8,1023,1023,0,190.51
12.82,1023,1023,0,190.51
12.84,1023,1023,0,190.51
12.86,1023,1023,0,190.51
12.88,1023,1023,0,190.51
12.9,1023,1023,0,190.51
12.92,1023,1023,0,190.51
12.94,1023,1023,0,190.51
12.96,1023,1023,0,190.51
12.98,1023,1023,0,190.51
13,1023,1023,0,190.51
13.02,1023,1023,0,190.51
13.04,1023,1023,0,190.51
13.06,1023,1023,0,190.51
13.08,1023,1023,0,190.51
13.1,1023,1023,0,190.51
13.12,1023,1023,0,190.51
13.14,1023,1023,0,190.51
13.16,1023,1023,0,190.51
13.18,1023,1023,0,190.51
13.2,1023,1023,0,190.51
13.22,1023,1023,0,190.51
13.24,1023,1023,0,190.51
13.26,1023,1023,0,190.51
13.28,1023,1023,0,190.51
13.3,1023,1023,0,190.51
13.32,1023,1023,0,190.51
13.34,1023,1023,0,190.51
13.36,1023,1023,0,190.51
13.38,1023,1023,0,190.51
13.4,1023,1023,0,190.51
13.42,1023,1023,0,190.51
13.44,1023,1023,0,190.51
13.46,1023,1023,0,190.51
13.48,1023,1023,0,190.51
13.5,1023,1023,0,190.51
13.52,1023,1023,0,190.51
13.54,1023,1023,0,190.51
13.56,1023,1023,0,190.51
13.58,1023,1023,0,190.51
13.6,1023,1023,0,190.51
13.62,1023,1023,0,190.51
13.64,1023,1023,0,190.51
13.66,1023,1023,0,190.51
13.68,1023,1023,0,190.51
13.7,1023,1023,0,190.51
13.72,1023,1023,0,190.51
13.74,1023,1023,0,190.51
13.76,1023,1023,0,190.51
13.78,1023,1023,0,190.51
13.8,1023,1023,0,190.51
13.82,1023,1023,0,190.51
13.84,1023,1023,0,190.51
13.86,1023,1023,0,190.51
13.88,1023,1023,0,190.51
13.9,1023,1023,0,190.51
13.92,1023,1023,0,190.51
13.94,1023,1023,0,190.51
13.96,1023,1023,0,190.51
13.98,1023,1023,0,190.51
14,1023,1023,0,190.51
14.02,1023,1023,0,190.51
14.04,1023,1023,0,190.51
14.06,1023,1023,0,190.51
14.08,1023,1023,0,190.51
14.1,1023,1023,0,190.51
14.12,1023,1023,0,190.51
14.14,1023,1023,0,190.51
14.16,1023,1023,0,190.51
14.18,1023,1023,0,190.51
14.2,1023,1023,0,190.51
14.22,1023,1023,0,190.51
14.24,1023,1023,0,190.51
14.26,1023,1023,0,190.51
14.28,1023,1023,0,190.51
14.3,1023,1023,0,190.51
14.32,1023,1023,0,190.51
14.34,1023,1023,0,190.51
14.36,1023,1023,0,190.51
14.38,1023,1023,0,190.51
14.4,1023,1023,0,190.51
14.42,1023,1023,0,190.51
14.44,1023,1023,0,190.51
14.46,1023,1023,0,190.51
14.48,1023,1023,0,190.51
14.5,1023,1023,0,190.51
14.52,1023,1023,0,190.51
14.54,1023,1023,0,190.51
14.56,1023,1023,0,190.51
14.58,1023,1023,0,190.51
14.6,1023,1023,0,190.51
14.62,1023,1023,0,190.51
14.64,1023,1023,0,190.51
14.66,1023,1023,0,190.51
14.68,1023,1023,0,190.51
14.7,1023,1023,0,190.51
14.72,1023,1023,0,190.51
14.74,1023,1023,0,190.51
14.76,1023,1023,0,190.51
14.78,1023,1023,0,190.51
14.8,1023,1023,0,190.51
14.82,1023,1023,0,190.51
14.84,1023,1023,0,190.51
14.86,1023,1023,0,190.51
14.88,1023,1023,0,190.51
14.9,1023,1023,0,190.51
14.92,1023,1023,0,190.51
14.94,1023,1023,0,190.51
14.96,1023,1023,0,190.51
14.98,1023,1023,0,190.51
15,1023,1023,0,190.51
15.02,1023,1023,0,190.51
15.04,1023,1023,0,190.51
15.06,1023,1023,0,190.51
15.08,1023,1023,0,190.51
15.1,1023,1023,0,190.51
15.12,1023,1023,0,190.51
15.14,1023,1023,0,190.51
15.16,1023,1023,0,190.51
15.18,1023,1023,0,190.51
15.2,1023,1023,0,190.51
15.22,1023,1023,0,190.51
15.24,1023,1023,0,190.51
15.26,1023,1023,0,190.51
15.28,1023,1023,0,190.51
15.3,1023,1023,0,190.51
15.32,1023,1023,0,190.51
15.34,1023,1023,0,190.51
15.36,1023,1023,0,190.51
15.38,1023,1023,0,190.51
15.4,1023,1023,0,190.51
15.42,1023,1023,0,190.51
15.44,1023,1023,0,190.51
15.46,1023,1023,0,190.51
15.48,1023,1023,0,190.51
15.5,1023,1023,0,190.51
15.52,1023,1023,0,190.51
15.54,1023,1023,0,190.51
15.56,1023,1023,0,190.51
15.58,1023,1023,0,190.51
15.6,1023,1023,0,190.51
15.62,1023,1023,0,190.51
15.64,1023,1023,0,190.51
15.66,1023,1023,0,190.51
15.68,1023,1023,0,190.51
15.7,1023,1023,0,190.51
15.72,1023,1023,0,190.51
15.74,1023,1023,0,190.51
15.76,1023,1023,0,190.51
15.78,1023,1023,0,190.51
15.8,1023,1023,0,190.51
15.82,1023,1023,0,190.51
15.84,1023,1023,0,190.51
15.86,1023,1023,0,190.51
15.88,1023,1023,0,190.51
15.9,1023,1023,0,190.51
15.92,1023,1023,0,190.51
15.94,1023,1023,0,190.51
15.96,1023,1023,0,190.51
15.98,1023,1023,0,190.51
16,1023,1023,0,190.51
16.02,1023,1023,0,190.51
16.04,1023,1023,0,190.51
16.06,1023,1023,0,190.51
16.08,1023,1023,0,190.51
16.1,1023,1023,0,190.51
16.12,1023,1023,0,190.51
16.14,1023,1023,0,190.51
16.16,1023,1023,0,190.51
16.18,1023,1023,0,190.51
16.2,1023,1023,0,190.51
16.22,1023,1023,0,190.51
16.24,1023,1023,0,190.51
16.26,1023,1023,0,190.51
16.28,1023,1023,0,190.51
16.3,1023,1023,0,190.51
16.32,1023,1023,0,190.51
16.34,1023,1023,0,190.51
16.36,1023,1023,0,190.51
16.38,1023,1023,0,190.51
16.4,1023,1023,0,190.51
16.42,1023,1023,0,190.51
16.44,1023,1023,0,190.51
16.46,1023,1023,0,190.51
16.48,1023,1023,0,190.51
16.5,1023,1023,0,190.51
16.52,1023,1023,0,190.51
16.54,1023,1023,0,190.51
16.56,1023,1023,0,190.51
16.58,1023,1023,0,190.51
16.6,1023,1023,0,190.51
16.62,1023,1023,0,190.51
16.64,1023,1023,0,190.51
16.66,1023,1023,0,190.51
16.68,1023,1023,0,190.51
16.7,1023,1023,0,190.51
16.72,1023,1023,0,190.51
16.74,1023,1023,0,190.51
16.76,1023,1023,0,190.51
16.78,1023,1023,0,190.51
16.8,1023,1023,0,190.51
16.82,1023,1023,0,190.51
16.84,1023,1023,0,190.51
16.86,1023,1023,0,190.51
16.88,1023,1023,0,190.51
16.9,1023,1023,0,190.51
16.92,1023,1023,0,190.51
16.94,1023,1023,0,190.51
16.96,1023,1023,0,190.51
16.98,1023,1023,0,190.51
17,1023,1023,0,190.51
17.02,1023,1023,0,190.51
17.04,1023,1023,0,190.51
17.06,1023,1023,0,190.51
17.08,1023,1023,0,190.51
17.1,1023,1023,0,190.51
17.12,1023,1023,0,190.51
17.14,1023,1023,0,190.51
17.16,1023,1023,0,190.51
17.18,1023,1023,0,190.51
17.2,1023,1023,0,190.51
17.22,1023,1023,0,190.51
17.24,1023,1023,0,190.51
17.26,1023,1023,0,190.51
17.28,1023,1023,0,190.51
17.3,1023,1023,0,190.51
17.32,1023,1023,0,190.51
17.34,1023,1023,0,190.51
17.36,1023,1023,0,190.51
