Time,A0,A1,Pace,Phase
3.86,0.08,0.01,0,193.02
3.88,0.08,0.01,0,193.02
3.9,0.09,0.01,0,193.02
3.92,0.08,0.01,0,193.02
3.94,0.09,0.01,0,193.02
3.96,0.07,0,0,193.02
3.98,0.09,0.01,0,193.02
4,0.1,0.02,0,193.02
4.02,0.09,0.01,0,193.02
4.04,0.1,0.02,0,193.02
4.06,0.08,0,0,193.02
4.08,0.09,0,0,193.02
4.1,0.11,0.01,0,193.02
4.12,0.08,0.01,0,193.02
4.14,0.09,0,0,193.02
4.16,0.07,0,0,193.02
4.18,0.06,0,0,193.02
4.2,0.09,0,0,193.02
4.22,0.07,0,0,193.02
4.24,0.07,0,0,193.02
4.26,0.09,0.01,0,193.02
4.28,0.07,0.01,0,193.02
4.3,0.08,0.01,0,193.02
4.32,0.07,0,0,193.02
4.34,0.09,0,0,193.02
4.36,0.08,0,0,193.02
4.38,0.09,0.01,0,193.02
4.4,0.08,0.01,0,193.02
4.42,0.09,0,0,193.02
4.44,0.11,0.02,0,193.02
4.46,0.06,0,0,193.02
4.48,0.07,0.01,0,193.02
4.5,0.08,0,0,193.02
4.52,0.06,0,0,193.02
4.54,0.09,0.02,0,193.02
4.56,0.07,0.01,0,193.02
4.58,0.09,0.01,0,193.02
4.6,0.09,0,0,193.02
4.62,0.06,0,0,193.02
4.64,0.07,0,0,193.02
4.66,0.07,0,0,193.02
4.68,0.07,0.01,0,193.02
4.7,0.07,0,0,193.02
4.72,0.07,0,0,193.02
4.74,0.09,0,0,193.02
4.76,0.07,0,0,193.02
4.78,0.09,0,0,193.02
4.8,0.08,0,0,193.02
4.82,0.08,0,0,193.02
4.84,0.1,0.01,0,193.02
4.86,0.09,0,0,193.02
4.88,0.07,0,0,193.02
4.9,0.09,0.02,0,193.02
4.92,0.1,0.01,0,193.02
4.94,0.09,0.02,0,193.02
4.96,0.09,0.01,0,193.02
4.98,0.07,0,0,193.02
5,0.09,0.01,0,193.02
5.02,0.1,0.01,0,193.02
5.04,0.09,0.02,0,193.02
5.06,0.06,0,0,193.02
5.08,0.07,0,0,193.02
5.1,0.08,0,0,193.02
5.12,0.07,0,0,193.02
5.14,0.06,0,0,193.02
5.16,0.09,0.01,0,193.02
5.18,0.07,0,0,193.02
5.2,0.07,0,0,193.02
5.22,0.07,0,0,193.02
5.24,0.1,0.02,0,193.02
5.26,0.07,0,0,193.02
5.28,0.07,0,0,193.02
5.3,0.07,0,0,193.02
5.32,0.07,0,0,193.02
5.34,0.1,0.02,0,193.02
5.36,0.09,0.01,0,193.02
5.38,0.07,0,0,193.02
5.4,0.08,0,0,193.02
